task_id,sys_ts,event_ts,log_id,content,status,window_end
2,1765431214692,1765431212483,6014,Log_6014,NORMAL,1765431214000
2,1765431214692,1765431212555,6035,Log_6035,NORMAL,1765431214000
2,1765431214692,1765431212306,5987,Log_5987,NORMAL,1765431214000
2,1765431214692,1765431212523,6020,Log_6020,NORMAL,1765431214000
2,1765431214692,1765431212765,6065,Log_6065,NORMAL,1765431214000
2,1765431214692,1765431212738,6059,Log_6059,NORMAL,1765431214000
2,1765431214692,1765431212585,6038,Log_6038,NORMAL,1765431214000
2,1765431214692,1765431212809,6071,Log_6071,NORMAL,1765431214000
2,1765431214692,1765431212933,6098,Log_6098,NORMAL,1765431214000
2,1765431214692,1765431212727,6056,Log_6056,NORMAL,1765431214000
2,1765431214692,1765431212890,6092,Log_6092,NORMAL,1765431214000
2,1765431214692,1765431213040,6113,Log_6113,NORMAL,1765431214000
2,1765431214692,1765431212538,6026,Log_6026,NORMAL,1765431214000
2,1765431214692,1765431212885,6089,Log_6089,NORMAL,1765431214000
2,1765431214692,1765431212975,6104,Log_6104,NORMAL,1765431214000
2,1765431214692,1765431212959,6101,Log_6101,NORMAL,1765431214000
2,1765431214692,1765431212920,6095,Log_6095,NORMAL,1765431214000
2,1765431214692,1765431213053,6116,Log_6116,NORMAL,1765431214000
2,1765431214692,1765431212864,6083,Log_6083,NORMAL,1765431214000
2,1765431214692,1765431213188,6131,Log_6131,NORMAL,1765431214000
2,1765431214692,1765431212854,6080,Log_6080,NORMAL,1765431214000
2,1765431214692,1765431213148,6128,Log_6128,NORMAL,1765431214000
2,1765431214692,1765431213027,6110,Log_6110,NORMAL,1765431214000
2,1765431214692,1765431212632,6041,Log_6041,NORMAL,1765431214000
2,1765431214692,1765431213354,6161,Log_6161,NORMAL,1765431214000
2,1765431214692,1765431212871,6086,Log_6086,NORMAL,1765431214000
2,1765431214692,1765431213457,6176,Log_6176,NORMAL,1765431214000
2,1765431214692,1765431213393,6164,Log_6164,NORMAL,1765431214000
2,1765431214692,1765431213339,6158,Log_6158,NORMAL,1765431214000
2,1765431214692,1765431212493,6017,Log_6017,NORMAL,1765431214000
2,1765431214692,1765431213435,6173,Log_6173,NORMAL,1765431214000
2,1765431214692,1765431213209,6134,Log_6134,NORMAL,1765431214000
2,1765431214692,1765431213119,6122,Log_6122,NORMAL,1765431214000
2,1765431214692,1765431212823,6074,Log_6074,NORMAL,1765431214000
2,1765431214692,1765431213069,6119,Log_6119,NORMAL,1765431214000
2,1765431214692,1765431213641,6209,Log_6209,NORMAL,1765431214000
2,1765431214692,1765431212793,6068,Log_6068,NORMAL,1765431214000
2,1765431214692,1765431212406,6002,Log_6002,NORMAL,1765431214000
2,1765431214692,1765431213242,6140,Log_6140,NORMAL,1765431214000
2,1765431214692,1765431213555,6194,Log_6194,NORMAL,1765431214000
2,1765431214692,1765431213538,6191,Log_6191,NORMAL,1765431214000
2,1765431214692,1765431213679,6215,Log_6215,NORMAL,1765431214000
2,1765431214692,1765431213843,6242,Log_6242,NORMAL,1765431214000
2,1765431214692,1765431213317,6152,Log_6152,NORMAL,1765431214000
2,1765431214692,1765431213813,6236,Log_6236,NORMAL,1765431214000
2,1765431214692,1765431213528,6188,Log_6188,NORMAL,1765431214000
2,1765431214692,1765431212996,6107,Log_6107,NORMAL,1765431214000
2,1765431214692,1765431213232,6137,Log_6137,NORMAL,1765431214000
2,1765431214692,1765431213518,6185,Log_6185,NORMAL,1765431214000
2,1765431214692,1765431213629,6203,Log_6203,NORMAL,1765431214000
2,1765431214692,1765431213924,6257,Log_6257,NORMAL,1765431214000
2,1765431214692,1765431212684,6047,Log_6047,NORMAL,1765431214000
2,1765431214692,1765431213409,6167,Log_6167,NORMAL,1765431214000
2,1765431214692,1765431213786,6230,Log_6230,NORMAL,1765431214000
2,1765431214692,1765431213666,6212,Log_6212,NORMAL,1765431214000
2,1765431214692,1765431213987,6269,Log_6269,NORMAL,1765431214000
2,1765431214692,1765431213333,6155,Log_6155,NORMAL,1765431214000
2,1765431214692,1765431212650,6044,Log_6044,NORMAL,1765431214000
2,1765431214692,1765431213796,6233,Log_6233,NORMAL,1765431214000
2,1765431214692,1765431212847,6077,Log_6077,NORMAL,1765431214000
2,1765431214692,1765431213732,6224,Log_6224,NORMAL,1765431214000
2,1765431214692,1765431213298,6149,Log_6149,NORMAL,1765431214000
2,1765431214692,1765431213633,6206,Log_6206,NORMAL,1765431214000
2,1765431214692,1765431213882,6248,Log_6248,NORMAL,1765431214000
2,1765431214692,1765431213509,6182,Log_6182,NORMAL,1765431214000
2,1765431214692,1765431213715,6221,Log_6221,NORMAL,1765431214000
2,1765431214692,1765431213430,6170,Log_6170,NORMAL,1765431214000
2,1765431214692,1765431213474,6179,Log_6179,NORMAL,1765431214000
2,1765431214692,1765431213971,6266,Log_6266,NORMAL,1765431214000
2,1765431214692,1765431213594,6200,Log_6200,NORMAL,1765431214000
2,1765431214692,1765431213140,6125,Log_6125,NORMAL,1765431214000
2,1765431214692,1765431213575,6197,Log_6197,NORMAL,1765431214000
2,1765431214692,1765431213954,6260,Log_6260,NORMAL,1765431214000
2,1765431214692,1765431213895,6251,Log_6251,NORMAL,1765431214000
2,1765431214692,1765431213872,6245,Log_6245,NORMAL,1765431214000
2,1765431214692,1765431213275,6146,Log_6146,NORMAL,1765431214000
2,1765431214928,1765431213835,6239,Log_6239,LATE,-1
2,1765431214968,1765431213901,6254,Log_6254,LATE,-1
2,1765431215057,1765431213748,6227,Log_6227,LATE,-1
2,1765431215250,1765431213962,6263,Log_6263,LATE,-1
2,1765431215944,1765431213693,6218,Log_6218,LATE,-1
2,1765431216631,1765431214100,6284,Log_6284,NORMAL,1765431216000
2,1765431216631,1765431214003,6272,Log_6272,NORMAL,1765431216000
2,1765431216631,1765431214121,6287,Log_6287,NORMAL,1765431216000
2,1765431216631,1765431214129,6290,Log_6290,NORMAL,1765431216000
2,1765431216631,1765431214271,6311,Log_6311,NORMAL,1765431216000
2,1765431216631,1765431214219,6302,Log_6302,NORMAL,1765431216000
2,1765431216631,1765431214066,6281,Log_6281,NORMAL,1765431216000
2,1765431216631,1765431214173,6293,Log_6293,NORMAL,1765431216000
2,1765431216631,1765431214332,6323,Log_6323,NORMAL,1765431216000
2,1765431216631,1765431214412,6335,Log_6335,NORMAL,1765431216000
2,1765431216631,1765431214321,6320,Log_6320,NORMAL,1765431216000
2,1765431216631,1765431214290,6314,Log_6314,NORMAL,1765431216000
2,1765431216631,1765431214214,6299,Log_6299,NORMAL,1765431216000
2,1765431216631,1765431214449,6341,Log_6341,NORMAL,1765431216000
2,1765431216631,1765431214367,6332,Log_6332,NORMAL,1765431216000
2,1765431216631,1765431214502,6347,Log_6347,NORMAL,1765431216000
2,1765431216631,1765431214353,6329,Log_6329,NORMAL,1765431216000
2,1765431216631,1765431214553,6353,Log_6353,NORMAL,1765431216000
2,1765431216631,1765431214603,6362,Log_6362,NORMAL,1765431216000
2,1765431216631,1765431214465,6344,Log_6344,NORMAL,1765431216000
2,1765431216631,1765431214200,6296,Log_6296,NORMAL,1765431216000
2,1765431216631,1765431214581,6359,Log_6359,NORMAL,1765431216000
2,1765431216631,1765431214444,6338,Log_6338,NORMAL,1765431216000
2,1765431216631,1765431214675,6377,Log_6377,NORMAL,1765431216000
2,1765431216631,1765431214237,6305,Log_6305,NORMAL,1765431216000
2,1765431216631,1765431214792,6407,Log_6407,NORMAL,1765431216000
2,1765431216631,1765431214037,6275,Log_6275,NORMAL,1765431216000
2,1765431216631,1765431214641,6371,Log_6371,NORMAL,1765431216000
2,1765431216631,1765431214339,6326,Log_6326,NORMAL,1765431216000
2,1765431216631,1765431214719,6389,Log_6389,NORMAL,1765431216000
2,1765431216631,1765431214691,6380,Log_6380,NORMAL,1765431216000
2,1765431216631,1765431214838,6419,Log_6419,NORMAL,1765431216000
2,1765431216631,1765431214051,6278,Log_6278,NORMAL,1765431216000
2,1765431216631,1765431214305,6317,Log_6317,NORMAL,1765431216000
2,1765431216631,1765431214780,6401,Log_6401,NORMAL,1765431216000
2,1765431216631,1765431214703,6386,Log_6386,NORMAL,1765431216000
2,1765431216631,1765431214785,6404,Log_6404,NORMAL,1765431216000
2,1765431216631,1765431214819,6416,Log_6416,NORMAL,1765431216000
2,1765431216631,1765431214849,6422,Log_6422,NORMAL,1765431216000
2,1765431216631,1765431214566,6356,Log_6356,NORMAL,1765431216000
2,1765431216631,1765431214813,6413,Log_6413,NORMAL,1765431216000
2,1765431216631,1765431214801,6410,Log_6410,NORMAL,1765431216000
2,1765431216631,1765431214664,6374,Log_6374,NORMAL,1765431216000
2,1765431216631,1765431214911,6431,Log_6431,NORMAL,1765431216000
2,1765431216631,1765431214733,6392,Log_6392,NORMAL,1765431216000
2,1765431216631,1765431214633,6368,Log_6368,NORMAL,1765431216000
2,1765431216631,1765431214961,6440,Log_6440,NORMAL,1765431216000
2,1765431216631,1765431215064,6464,Log_6464,NORMAL,1765431216000
2,1765431216631,1765431215023,6452,Log_6452,NORMAL,1765431216000
2,1765431216631,1765431214757,6395,Log_6395,NORMAL,1765431216000
2,1765431216631,1765431214997,6446,Log_6446,NORMAL,1765431216000
2,1765431216631,1765431214267,6308,Log_6308,NORMAL,1765431216000
2,1765431216631,1765431215060,6461,Log_6461,NORMAL,1765431216000
2,1765431216631,1765431215213,6488,Log_6488,NORMAL,1765431216000
2,1765431216631,1765431215091,6467,Log_6467,NORMAL,1765431216000
2,1765431216631,1765431214896,6428,Log_6428,NORMAL,1765431216000
2,1765431216631,1765431214992,6443,Log_6443,NORMAL,1765431216000
2,1765431216631,1765431214947,6437,Log_6437,NORMAL,1765431216000
2,1765431216631,1765431215131,6473,Log_6473,NORMAL,1765431216000
2,1765431216631,1765431215037,6455,Log_6455,NORMAL,1765431216000
2,1765431216631,1765431215009,6449,Log_6449,NORMAL,1765431216000
2,1765431216631,1765431215160,6479,Log_6479,NORMAL,1765431216000
2,1765431216631,1765431214771,6398,Log_6398,NORMAL,1765431216000
2,1765431216631,1765431215185,6485,Log_6485,NORMAL,1765431216000
2,1765431216631,1765431215430,6521,Log_6521,NORMAL,1765431216000
2,1765431216631,1765431215466,6530,Log_6530,NORMAL,1765431216000
2,1765431216631,1765431214857,6425,Log_6425,NORMAL,1765431216000
2,1765431216631,1765431214698,6383,Log_6383,NORMAL,1765431216000
2,1765431216631,1765431215041,6458,Log_6458,NORMAL,1765431216000
2,1765431216631,1765431215509,6542,Log_6542,NORMAL,1765431216000
2,1765431216631,1765431215316,6506,Log_6506,NORMAL,1765431216000
2,1765431216631,1765431215154,6476,Log_6476,NORMAL,1765431216000
2,1765431216631,1765431215365,6512,Log_6512,NORMAL,1765431216000
2,1765431216631,1765431215386,6515,Log_6515,NORMAL,1765431216000
2,1765431216631,1765431214523,6350,Log_6350,NORMAL,1765431216000
2,1765431216631,1765431215275,6500,Log_6500,NORMAL,1765431216000
2,1765431216631,1765431214619,6365,Log_6365,NORMAL,1765431216000
2,1765431216631,1765431215667,6575,Log_6575,NORMAL,1765431216000
2,1765431216631,1765431215632,6566,Log_6566,NORMAL,1765431216000
2,1765431216631,1765431215482,6536,Log_6536,NORMAL,1765431216000
2,1765431216631,1765431215582,6557,Log_6557,NORMAL,1765431216000
2,1765431216631,1765431215718,6587,Log_6587,NORMAL,1765431216000
2,1765431216631,1765431215662,6572,Log_6572,NORMAL,1765431216000
2,1765431216631,1765431215814,6611,Log_6611,NORMAL,1765431216000
2,1765431216631,1765431215649,6569,Log_6569,NORMAL,1765431216000
2,1765431216631,1765431215677,6578,Log_6578,NORMAL,1765431216000
2,1765431216631,1765431215536,6548,Log_6548,NORMAL,1765431216000
2,1765431216631,1765431215177,6482,Log_6482,NORMAL,1765431216000
2,1765431216631,1765431215713,6584,Log_6584,NORMAL,1765431216000
2,1765431216631,1765431215122,6470,Log_6470,NORMAL,1765431216000
2,1765431216631,1765431215269,6497,Log_6497,NORMAL,1765431216000
2,1765431216631,1765431215759,6596,Log_6596,NORMAL,1765431216000
2,1765431216631,1765431215239,6491,Log_6491,NORMAL,1765431216000
2,1765431216631,1765431215806,6608,Log_6608,NORMAL,1765431216000
2,1765431216631,1765431215731,6590,Log_6590,NORMAL,1765431216000
2,1765431216631,1765431215786,6602,Log_6602,NORMAL,1765431216000
2,1765431216631,1765431215560,6554,Log_6554,NORMAL,1765431216000
2,1765431216631,1765431215548,6551,Log_6551,NORMAL,1765431216000
2,1765431216631,1765431215767,6599,Log_6599,NORMAL,1765431216000
2,1765431216631,1765431215457,6527,Log_6527,NORMAL,1765431216000
2,1765431216631,1765431215960,6638,Log_6638,NORMAL,1765431216000
2,1765431216631,1765431215980,6644,Log_6644,NORMAL,1765431216000
2,1765431216631,1765431215335,6509,Log_6509,NORMAL,1765431216000
2,1765431216631,1765431215608,6563,Log_6563,NORMAL,1765431216000
2,1765431216631,1765431215997,6647,Log_6647,NORMAL,1765431216000
2,1765431216631,1765431215520,6545,Log_6545,NORMAL,1765431216000
2,1765431216631,1765431215942,6632,Log_6632,NORMAL,1765431216000
2,1765431216631,1765431215794,6605,Log_6605,NORMAL,1765431216000
2,1765431216631,1765431215301,6503,Log_6503,NORMAL,1765431216000
2,1765431216631,1765431215903,6629,Log_6629,NORMAL,1765431216000
2,1765431216631,1765431215498,6539,Log_6539,NORMAL,1765431216000
2,1765431216631,1765431215896,6626,Log_6626,NORMAL,1765431216000
2,1765431216631,1765431215241,6494,Log_6494,NORMAL,1765431216000
2,1765431216631,1765431215402,6518,Log_6518,NORMAL,1765431216000
2,1765431216631,1765431215471,6533,Log_6533,NORMAL,1765431216000
2,1765431216631,1765431215864,6617,Log_6617,NORMAL,1765431216000
2,1765431216631,1765431215976,6641,Log_6641,NORMAL,1765431216000
2,1765431216631,1765431215701,6581,Log_6581,NORMAL,1765431216000
2,1765431216631,1765431215883,6623,Log_6623,NORMAL,1765431216000
2,1765431216867,1765431215870,6620,Log_6620,LATE,-1
2,1765431216875,1765431215836,6614,Log_6614,LATE,-1
2,1765431216950,1765431215597,6560,Log_6560,LATE,-1
2,1765431217088,1765431214929,6434,Log_6434,LATE,-1
2,1765431217456,1765431215951,6635,Log_6635,LATE,-1
2,1765431218610,1765431216030,6653,Log_6653,NORMAL,1765431218000
2,1765431218610,1765431216081,6662,Log_6662,NORMAL,1765431218000
2,1765431218610,1765431216013,6650,Log_6650,NORMAL,1765431218000
2,1765431218610,1765431216097,6665,Log_6665,NORMAL,1765431218000
2,1765431218610,1765431216343,6722,Log_6722,NORMAL,1765431218000
2,1765431218610,1765431216314,6716,Log_6716,NORMAL,1765431218000
2,1765431218610,1765431216174,6680,Log_6680,NORMAL,1765431218000
2,1765431218610,1765431216297,6713,Log_6713,NORMAL,1765431218000
2,1765431218610,1765431216107,6668,Log_6668,NORMAL,1765431218000
2,1765431218610,1765431216270,6704,Log_6704,NORMAL,1765431218000
2,1765431218610,1765431216276,6707,Log_6707,NORMAL,1765431218000
2,1765431218610,1765431216284,6710,Log_6710,NORMAL,1765431218000
2,1765431218610,1765431216233,6695,Log_6695,NORMAL,1765431218000
2,1765431218610,1765431216154,6671,Log_6671,NORMAL,1765431218000
2,1765431218610,1765431216238,6698,Log_6698,NORMAL,1765431218000
2,1765431218610,1765431216491,6752,Log_6752,NORMAL,1765431218000
2,1765431218610,1765431216070,6659,Log_6659,NORMAL,1765431218000
2,1765431218610,1765431216159,6674,Log_6674,NORMAL,1765431218000
2,1765431218610,1765431216328,6719,Log_6719,NORMAL,1765431218000
2,1765431218610,1765431216395,6731,Log_6731,NORMAL,1765431218000
2,1765431218610,1765431216578,6767,Log_6767,NORMAL,1765431218000
2,1765431218610,1765431216419,6737,Log_6737,NORMAL,1765431218000
2,1765431218610,1765431216202,6686,Log_6686,NORMAL,1765431218000
2,1765431218610,1765431216416,6734,Log_6734,NORMAL,1765431218000
2,1765431218610,1765431216369,6725,Log_6725,NORMAL,1765431218000
2,1765431218610,1765431216228,6692,Log_6692,NORMAL,1765431218000
2,1765431218610,1765431216168,6677,Log_6677,NORMAL,1765431218000
2,1765431218610,1765431216676,6794,Log_6794,NORMAL,1765431218000
2,1765431218610,1765431216214,6689,Log_6689,NORMAL,1765431218000
2,1765431218610,1765431216563,6764,Log_6764,NORMAL,1765431218000
2,1765431218610,1765431216548,6761,Log_6761,NORMAL,1765431218000
2,1765431218610,1765431216587,6773,Log_6773,NORMAL,1765431218000
2,1765431218610,1765431216709,6797,Log_6797,NORMAL,1765431218000
2,1765431218610,1765431216658,6791,Log_6791,NORMAL,1765431218000
2,1765431218610,1765431216724,6800,Log_6800,NORMAL,1765431218000
2,1765431218610,1765431216599,6779,Log_6779,NORMAL,1765431218000
2,1765431218610,1765431216383,6728,Log_6728,NORMAL,1765431218000
2,1765431218610,1765431216837,6824,Log_6824,NORMAL,1765431218000
2,1765431218610,1765431216833,6821,Log_6821,NORMAL,1765431218000
2,1765431218610,1765431216517,6755,Log_6755,NORMAL,1765431218000
2,1765431218610,1765431216778,6812,Log_6812,NORMAL,1765431218000
2,1765431218610,1765431216480,6749,Log_6749,NORMAL,1765431218000
2,1765431218610,1765431216773,6809,Log_6809,NORMAL,1765431218000
2,1765431218610,1765431216868,6827,Log_6827,NORMAL,1765431218000
2,1765431218610,1765431216919,6836,Log_6836,NORMAL,1765431218000
2,1765431218610,1765431216800,6815,Log_6815,NORMAL,1765431218000
2,1765431218610,1765431216594,6776,Log_6776,NORMAL,1765431218000
2,1765431218610,1765431216194,6683,Log_6683,NORMAL,1765431218000
2,1765431218610,1765431217007,6857,Log_6857,NORMAL,1765431218000
2,1765431218610,1765431216634,6785,Log_6785,NORMAL,1765431218000
2,1765431218610,1765431216534,6758,Log_6758,NORMAL,1765431218000
2,1765431218610,1765431216467,6746,Log_6746,NORMAL,1765431218000
2,1765431218610,1765431216752,6806,Log_6806,NORMAL,1765431218000
2,1765431218610,1765431216431,6740,Log_6740,NORMAL,1765431218000
2,1765431218610,1765431216050,6656,Log_6656,NORMAL,1765431218000
2,1765431218610,1765431216583,6770,Log_6770,NORMAL,1765431218000
2,1765431218610,1765431217058,6869,Log_6869,NORMAL,1765431218000
2,1765431218610,1765431216984,6851,Log_6851,NORMAL,1765431218000
2,1765431218610,1765431217081,6875,Log_6875,NORMAL,1765431218000
2,1765431218610,1765431217223,6896,Log_6896,NORMAL,1765431218000
2,1765431218610,1765431216610,6782,Log_6782,NORMAL,1765431218000
2,1765431218610,1765431217048,6866,Log_6866,NORMAL,1765431218000
2,1765431218610,1765431217236,6899,Log_6899,NORMAL,1765431218000
2,1765431218610,1765431216256,6701,Log_6701,NORMAL,1765431218000
2,1765431218610,1765431217018,6860,Log_6860,NORMAL,1765431218000
2,1765431218610,1765431217176,6887,Log_6887,NORMAL,1765431218000
2,1765431218610,1765431217332,6923,Log_6923,NORMAL,1765431218000
2,1765431218610,1765431217294,6917,Log_6917,NORMAL,1765431218000
2,1765431218610,1765431217390,6932,Log_6932,NORMAL,1765431218000
2,1765431218610,1765431217277,6911,Log_6911,NORMAL,1765431218000
2,1765431218610,1765431217321,6920,Log_6920,NORMAL,1765431218000
2,1765431218610,1765431216929,6839,Log_6839,NORMAL,1765431218000
2,1765431218610,1765431217125,6881,Log_6881,NORMAL,1765431218000
2,1765431218610,1765431216809,6818,Log_6818,NORMAL,1765431218000
2,1765431218610,1765431217248,6902,Log_6902,NORMAL,1765431218000
2,1765431218610,1765431216950,6845,Log_6845,NORMAL,1765431218000
2,1765431218610,1765431216882,6830,Log_6830,NORMAL,1765431218000
2,1765431218610,1765431217425,6941,Log_6941,NORMAL,1765431218000
2,1765431218610,1765431216941,6842,Log_6842,NORMAL,1765431218000
2,1765431218610,1765431217482,6950,Log_6950,NORMAL,1765431218000
2,1765431218610,1765431217496,6953,Log_6953,NORMAL,1765431218000
2,1765431218610,1765431217071,6872,Log_6872,NORMAL,1765431218000
2,1765431218610,1765431217256,6905,Log_6905,NORMAL,1765431218000
2,1765431218610,1765431217187,6890,Log_6890,NORMAL,1765431218000
2,1765431218610,1765431217574,6968,Log_6968,NORMAL,1765431218000
2,1765431218610,1765431217376,6929,Log_6929,NORMAL,1765431218000
2,1765431218610,1765431217149,6884,Log_6884,NORMAL,1765431218000
2,1765431218610,1765431217544,6962,Log_6962,NORMAL,1765431218000
2,1765431218610,1765431217502,6956,Log_6956,NORMAL,1765431218000
2,1765431218610,1765431216651,6788,Log_6788,NORMAL,1765431218000
2,1765431218610,1765431217364,6926,Log_6926,NORMAL,1765431218000
2,1765431218610,1765431217564,6965,Log_6965,NORMAL,1765431218000
2,1765431218610,1765431217644,6989,Log_6989,NORMAL,1765431218000
2,1765431218610,1765431216441,6743,Log_6743,NORMAL,1765431218000
2,1765431218610,1765431217594,6974,Log_6974,NORMAL,1765431218000
2,1765431218610,1765431217579,6971,Log_6971,NORMAL,1765431218000
2,1765431218610,1765431217533,6959,Log_6959,NORMAL,1765431218000
2,1765431218610,1765431217830,7025,Log_7025,NORMAL,1765431218000
2,1765431218610,1765431217704,7001,Log_7001,NORMAL,1765431218000
2,1765431218610,1765431217729,7007,Log_7007,NORMAL,1765431218000
2,1765431218610,1765431217890,7034,Log_7034,NORMAL,1765431218000
2,1765431218610,1765431217466,6947,Log_6947,NORMAL,1765431218000
2,1765431218610,1765431217852,7028,Log_7028,NORMAL,1765431218000
2,1765431218610,1765431217618,6983,Log_6983,NORMAL,1765431218000
2,1765431218610,1765431216912,6833,Log_6833,NORMAL,1765431218000
2,1765431218610,1765431217667,6995,Log_6995,NORMAL,1765431218000
2,1765431218610,1765431217650,6992,Log_6992,NORMAL,1765431218000
2,1765431218610,1765431217785,7016,Log_7016,NORMAL,1765431218000
2,1765431218610,1765431217432,6944,Log_6944,NORMAL,1765431218000
2,1765431218610,1765431217967,7046,Log_7046,NORMAL,1765431218000
2,1765431218610,1765431217796,7022,Log_7022,NORMAL,1765431218000
2,1765431218610,1765431217742,7010,Log_7010,NORMAL,1765431218000
2,1765431218610,1765431217867,7031,Log_7031,NORMAL,1765431218000
2,1765431218610,1765431216730,6803,Log_6803,NORMAL,1765431218000
2,1765431218610,1765431217273,6908,Log_6908,NORMAL,1765431218000
2,1765431218610,1765431217787,7019,Log_7019,NORMAL,1765431218000
2,1765431218610,1765431217987,7052,Log_7052,NORMAL,1765431218000
2,1765431218610,1765431217780,7013,Log_7013,NORMAL,1765431218000
2,1765431218610,1765431217615,6980,Log_6980,NORMAL,1765431218000
2,1765431218610,1765431216998,6854,Log_6854,NORMAL,1765431218000
2,1765431218610,1765431217958,7043,Log_7043,NORMAL,1765431218000
2,1765431218610,1765431217686,6998,Log_6998,NORMAL,1765431218000
2,1765431218610,1765431217603,6977,Log_6977,NORMAL,1765431218000
2,1765431218610,1765431217204,6893,Log_6893,NORMAL,1765431218000
2,1765431218610,1765431217628,6986,Log_6986,NORMAL,1765431218000
2,1765431218761,1765431217969,7049,Log_7049,LATE,-1
2,1765431218870,1765431217396,6935,Log_6935,LATE,-1
2,1765431219053,1765431216976,6848,Log_6848,LATE,-1
2,1765431219285,1765431217932,7040,Log_7040,LATE,-1
2,1765431219302,1765431217727,7004,Log_7004,LATE,-1
2,1765431219465,1765431217902,7037,Log_7037,LATE,-1
2,1765431219785,1765431217280,6914,Log_6914,LATE,-1
2,1765431221190,1765431218013,7055,Log_7055,NORMAL,1765431220000
2,1765431221190,1765431218077,7070,Log_7070,NORMAL,1765431220000
2,1765431221190,1765431218240,7106,Log_7106,NORMAL,1765431220000
2,1765431221190,1765431218069,7067,Log_7067,NORMAL,1765431220000
2,1765431221190,1765431218018,7058,Log_7058,NORMAL,1765431220000
2,1765431221190,1765431218152,7085,Log_7085,NORMAL,1765431220000
2,1765431221190,1765431218053,7064,Log_7064,NORMAL,1765431220000
2,1765431221190,1765431218110,7076,Log_7076,NORMAL,1765431220000
2,1765431221190,1765431218083,7073,Log_7073,NORMAL,1765431220000
2,1765431221190,1765431218247,7109,Log_7109,NORMAL,1765431220000
2,1765431221190,1765431218324,7118,Log_7118,NORMAL,1765431220000
2,1765431221190,1765431218418,7148,Log_7148,NORMAL,1765431220000
2,1765431221190,1765431218395,7139,Log_7139,NORMAL,1765431220000
2,1765431221190,1765431218433,7151,Log_7151,NORMAL,1765431220000
2,1765431221190,1765431218208,7097,Log_7097,NORMAL,1765431220000
2,1765431221190,1765431218486,7166,Log_7166,NORMAL,1765431220000
2,1765431221190,1765431218377,7133,Log_7133,NORMAL,1765431220000
2,1765431221190,1765431218340,7124,Log_7124,NORMAL,1765431220000
2,1765431221190,1765431218309,7115,Log_7115,NORMAL,1765431220000
2,1765431221190,1765431218238,7103,Log_7103,NORMAL,1765431220000
2,1765431221190,1765431218162,7088,Log_7088,NORMAL,1765431220000
2,1765431221190,1765431218335,7121,Log_7121,NORMAL,1765431220000
2,1765431221190,1765431218495,7169,Log_7169,NORMAL,1765431220000
2,1765431221190,1765431218567,7181,Log_7181,NORMAL,1765431220000
2,1765431221190,1765431218407,7145,Log_7145,NORMAL,1765431220000
2,1765431221190,1765431218278,7112,Log_7112,NORMAL,1765431220000
2,1765431221190,1765431218522,7175,Log_7175,NORMAL,1765431220000
2,1765431221190,1765431218620,7193,Log_7193,NORMAL,1765431220000
2,1765431221190,1765431218634,7196,Log_7196,NORMAL,1765431220000
2,1765431221190,1765431218464,7157,Log_7157,NORMAL,1765431220000
2,1765431221190,1765431218139,7082,Log_7082,NORMAL,1765431220000
2,1765431221190,1765431218399,7142,Log_7142,NORMAL,1765431220000
2,1765431221190,1765431218815,7220,Log_7220,NORMAL,1765431220000
2,1765431221190,1765431218656,7199,Log_7199,NORMAL,1765431220000
2,1765431221190,1765431218229,7100,Log_7100,NORMAL,1765431220000
2,1765431221190,1765431218554,7178,Log_7178,NORMAL,1765431220000
2,1765431221190,1765431218821,7223,Log_7223,NORMAL,1765431220000
2,1765431221190,1765431218780,7214,Log_7214,NORMAL,1765431220000
2,1765431221190,1765431218754,7211,Log_7211,NORMAL,1765431220000
2,1765431221190,1765431218968,7250,Log_7250,NORMAL,1765431220000
2,1765431221190,1765431218800,7217,Log_7217,NORMAL,1765431220000
2,1765431221190,1765431218473,7160,Log_7160,NORMAL,1765431220000
2,1765431221190,1765431218451,7154,Log_7154,NORMAL,1765431220000
2,1765431221190,1765431218879,7235,Log_7235,NORMAL,1765431220000
2,1765431221190,1765431219094,7271,Log_7271,NORMAL,1765431220000
2,1765431221190,1765431218947,7244,Log_7244,NORMAL,1765431220000
2,1765431221190,1765431218927,7241,Log_7241,NORMAL,1765431220000
2,1765431221190,1765431218999,7256,Log_7256,NORMAL,1765431220000
2,1765431221190,1765431218374,7130,Log_7130,NORMAL,1765431220000
2,1765431221190,1765431218484,7163,Log_7163,NORMAL,1765431220000
2,1765431221190,1765431218389,7136,Log_7136,NORMAL,1765431220000
2,1765431221190,1765431219173,7286,Log_7286,NORMAL,1765431220000
2,1765431221190,1765431219194,7289,Log_7289,NORMAL,1765431220000
2,1765431221190,1765431218717,7205,Log_7205,NORMAL,1765431220000
2,1765431221190,1765431219083,7268,Log_7268,NORMAL,1765431220000
2,1765431221190,1765431218981,7253,Log_7253,NORMAL,1765431220000
2,1765431221190,1765431219263,7301,Log_7301,NORMAL,1765431220000
2,1765431221190,1765431218579,7184,Log_7184,NORMAL,1765431220000
2,1765431221190,1765431218176,7091,Log_7091,NORMAL,1765431220000
2,1765431221190,1765431218729,7208,Log_7208,NORMAL,1765431220000
2,1765431221190,1765431219135,7277,Log_7277,NORMAL,1765431220000
2,1765431221190,1765431218865,7232,Log_7232,NORMAL,1765431220000
2,1765431221190,1765431218591,7187,Log_7187,NORMAL,1765431220000
2,1765431221190,1765431218899,7238,Log_7238,NORMAL,1765431220000
