task_id,sys_ts,event_ts,log_id,content,status,window_end
0,1765432779434,1765432777660,3654,Log_3654,NORMAL,1765432779000
0,1765432779434,1765432777452,3624,Log_3624,NORMAL,1765432779000
0,1765432779434,1765432777627,3648,Log_3648,NORMAL,1765432779000
0,1765432779434,1765432777397,3612,Log_3612,NORMAL,1765432779000
0,1765432779434,1765432777085,3558,Log_3558,NORMAL,1765432779000
0,1765432779434,1765432777349,3600,Log_3600,NORMAL,1765432779000
0,1765432779434,1765432777985,3717,Log_3717,NORMAL,1765432779000
0,1765432779434,1765432777702,3663,Log_3663,NORMAL,1765432779000
0,1765432779434,1765432777553,3636,Log_3636,NORMAL,1765432779000
0,1765432779434,1765432777408,3615,Log_3615,NORMAL,1765432779000
0,1765432779434,1765432778062,3735,Log_3735,NORMAL,1765432779000
0,1765432779434,1765432777933,3702,Log_3702,NORMAL,1765432779000
0,1765432779434,1765432777895,3693,Log_3693,NORMAL,1765432779000
0,1765432779434,1765432777812,3681,Log_3681,NORMAL,1765432779000
0,1765432779434,1765432777743,3672,Log_3672,NORMAL,1765432779000
0,1765432779434,1765432777960,3711,Log_3711,NORMAL,1765432779000
0,1765432779434,1765432778008,3726,Log_3726,NORMAL,1765432779000
0,1765432779434,1765432777921,3699,Log_3699,NORMAL,1765432779000
0,1765432779434,1765432778004,3723,Log_3723,NORMAL,1765432779000
0,1765432779434,1765432777714,3666,Log_3666,NORMAL,1765432779000
0,1765432779434,1765432778120,3744,Log_3744,NORMAL,1765432779000
0,1765432779434,1765432777722,3669,Log_3669,NORMAL,1765432779000
0,1765432779434,1765432778313,3777,Log_3777,NORMAL,1765432779000
0,1765432779434,1765432777871,3690,Log_3690,NORMAL,1765432779000
0,1765432779434,1765432777834,3684,Log_3684,NORMAL,1765432779000
0,1765432779434,1765432778098,3741,Log_3741,NORMAL,1765432779000
0,1765432779434,1765432777362,3603,Log_3603,NORMAL,1765432779000
0,1765432779434,1765432778169,3750,Log_3750,NORMAL,1765432779000
0,1765432779434,1765432777978,3714,Log_3714,NORMAL,1765432779000
0,1765432779434,1765432777687,3657,Log_3657,NORMAL,1765432779000
0,1765432779434,1765432778073,3738,Log_3738,NORMAL,1765432779000
0,1765432779434,1765432778235,3759,Log_3759,NORMAL,1765432779000
0,1765432779434,1765432777956,3708,Log_3708,NORMAL,1765432779000
0,1765432779434,1765432777911,3696,Log_3696,NORMAL,1765432779000
0,1765432779434,1765432777947,3705,Log_3705,NORMAL,1765432779000
0,1765432779434,1765432778402,3795,Log_3795,NORMAL,1765432779000
0,1765432779434,1765432777799,3678,Log_3678,NORMAL,1765432779000
0,1765432779434,1765432777698,3660,Log_3660,NORMAL,1765432779000
0,1765432779434,1765432778297,3771,Log_3771,NORMAL,1765432779000
0,1765432779434,1765432778328,3783,Log_3783,NORMAL,1765432779000
0,1765432779434,1765432778513,3816,Log_3816,NORMAL,1765432779000
0,1765432779434,1765432778041,3732,Log_3732,NORMAL,1765432779000
0,1765432779434,1765432778283,3768,Log_3768,NORMAL,1765432779000
0,1765432779434,1765432778608,3834,Log_3834,NORMAL,1765432779000
0,1765432779434,1765432778262,3765,Log_3765,NORMAL,1765432779000
0,1765432779434,1765432778458,3807,Log_3807,NORMAL,1765432779000
0,1765432779434,1765432778618,3837,Log_3837,NORMAL,1765432779000
0,1765432779434,1765432778467,3810,Log_3810,NORMAL,1765432779000
0,1765432779434,1765432778416,3798,Log_3798,NORMAL,1765432779000
0,1765432779434,1765432777619,3645,Log_3645,NORMAL,1765432779000
0,1765432779434,1765432778226,3756,Log_3756,NORMAL,1765432779000
0,1765432779434,1765432778301,3774,Log_3774,NORMAL,1765432779000
0,1765432779434,1765432778318,3780,Log_3780,NORMAL,1765432779000
0,1765432779434,1765432778694,3849,Log_3849,NORMAL,1765432779000
0,1765432779434,1765432778763,3861,Log_3861,NORMAL,1765432779000
0,1765432779434,1765432778678,3846,Log_3846,NORMAL,1765432779000
0,1765432779434,1765432778634,3840,Log_3840,NORMAL,1765432779000
0,1765432779434,1765432778802,3870,Log_3870,NORMAL,1765432779000
0,1765432779434,1765432777855,3687,Log_3687,NORMAL,1765432779000
0,1765432779434,1765432778548,3825,Log_3825,NORMAL,1765432779000
0,1765432779434,1765432778152,3747,Log_3747,NORMAL,1765432779000
0,1765432779434,1765432778496,3813,Log_3813,NORMAL,1765432779000
0,1765432779434,1765432778817,3876,Log_3876,NORMAL,1765432779000
0,1765432779434,1765432778453,3804,Log_3804,NORMAL,1765432779000
0,1765432779434,1765432778538,3822,Log_3822,NORMAL,1765432779000
0,1765432779434,1765432778653,3843,Log_3843,NORMAL,1765432779000
0,1765432779434,1765432778532,3819,Log_3819,NORMAL,1765432779000
0,1765432779434,1765432778199,3753,Log_3753,NORMAL,1765432779000
0,1765432779434,1765432778813,3873,Log_3873,NORMAL,1765432779000
0,1765432779434,1765432778934,3894,Log_3894,NORMAL,1765432779000
0,1765432779434,1765432778708,3852,Log_3852,NORMAL,1765432779000
0,1765432779434,1765432778887,3882,Log_3882,NORMAL,1765432779000
0,1765432779434,1765432777996,3720,Log_3720,NORMAL,1765432779000
0,1765432779434,1765432778393,3792,Log_3792,NORMAL,1765432779000
0,1765432779434,1765432778953,3900,Log_3900,NORMAL,1765432779000
0,1765432779434,1765432778750,3858,Log_3858,NORMAL,1765432779000
0,1765432779434,1765432778986,3909,Log_3909,NORMAL,1765432779000
0,1765432780007,1765432777698,3661,Log_3661,LATE,-1
0,1765432780476,1765432778062,3735,Log_3735,NORMAL,1765432780000
0,1765432780476,1765432778008,3726,Log_3726,NORMAL,1765432780000
0,1765432780476,1765432778004,3723,Log_3723,NORMAL,1765432780000
0,1765432780476,1765432778120,3744,Log_3744,NORMAL,1765432780000
0,1765432780476,1765432778313,3777,Log_3777,NORMAL,1765432780000
0,1765432780476,1765432778098,3741,Log_3741,NORMAL,1765432780000
0,1765432780476,1765432778169,3750,Log_3750,NORMAL,1765432780000
0,1765432780476,1765432778073,3738,Log_3738,NORMAL,1765432780000
0,1765432780476,1765432778235,3759,Log_3759,NORMAL,1765432780000
0,1765432780476,1765432778402,3795,Log_3795,NORMAL,1765432780000
0,1765432780476,1765432778297,3771,Log_3771,NORMAL,1765432780000
0,1765432780476,1765432778328,3783,Log_3783,NORMAL,1765432780000
0,1765432780476,1765432778513,3816,Log_3816,NORMAL,1765432780000
0,1765432780476,1765432778041,3732,Log_3732,NORMAL,1765432780000
0,1765432780476,1765432778283,3768,Log_3768,NORMAL,1765432780000
0,1765432780476,1765432778608,3834,Log_3834,NORMAL,1765432780000
0,1765432780476,1765432778262,3765,Log_3765,NORMAL,1765432780000
0,1765432780476,1765432778458,3807,Log_3807,NORMAL,1765432780000
0,1765432780476,1765432778618,3837,Log_3837,NORMAL,1765432780000
0,1765432780476,1765432778467,3810,Log_3810,NORMAL,1765432780000
0,1765432780476,1765432778416,3798,Log_3798,NORMAL,1765432780000
0,1765432780476,1765432778226,3756,Log_3756,NORMAL,1765432780000
0,1765432780476,1765432778301,3774,Log_3774,NORMAL,1765432780000
0,1765432780476,1765432778318,3780,Log_3780,NORMAL,1765432780000
0,1765432780476,1765432778694,3849,Log_3849,NORMAL,1765432780000
0,1765432780476,1765432778763,3861,Log_3861,NORMAL,1765432780000
0,1765432780476,1765432778678,3846,Log_3846,NORMAL,1765432780000
0,1765432780476,1765432778634,3840,Log_3840,NORMAL,1765432780000
0,1765432780476,1765432778802,3870,Log_3870,NORMAL,1765432780000
0,1765432780476,1765432778548,3825,Log_3825,NORMAL,1765432780000
0,1765432780476,1765432778152,3747,Log_3747,NORMAL,1765432780000
0,1765432780476,1765432778496,3813,Log_3813,NORMAL,1765432780000
0,1765432780476,1765432778817,3876,Log_3876,NORMAL,1765432780000
0,1765432780476,1765432778453,3804,Log_3804,NORMAL,1765432780000
0,1765432780476,1765432778538,3822,Log_3822,NORMAL,1765432780000
0,1765432780476,1765432778653,3843,Log_3843,NORMAL,1765432780000
0,1765432780476,1765432778532,3819,Log_3819,NORMAL,1765432780000
0,1765432780476,1765432778199,3753,Log_3753,NORMAL,1765432780000
0,1765432780476,1765432778813,3873,Log_3873,NORMAL,1765432780000
0,1765432780476,1765432778934,3894,Log_3894,NORMAL,1765432780000
0,1765432780476,1765432778708,3852,Log_3852,NORMAL,1765432780000
0,1765432780476,1765432778887,3882,Log_3882,NORMAL,1765432780000
0,1765432780476,1765432778393,3792,Log_3792,NORMAL,1765432780000
0,1765432780476,1765432778953,3900,Log_3900,NORMAL,1765432780000
0,1765432780476,1765432779024,3921,Log_3921,NORMAL,1765432780000
0,1765432780476,1765432778750,3858,Log_3858,NORMAL,1765432780000
0,1765432780476,1765432779065,3927,Log_3927,NORMAL,1765432780000
0,1765432780476,1765432779012,3918,Log_3918,NORMAL,1765432780000
0,1765432780476,1765432778986,3909,Log_3909,NORMAL,1765432780000
0,1765432780476,1765432779081,3930,Log_3930,NORMAL,1765432780000
0,1765432780476,1765432778917,3885,Log_3885,NORMAL,1765432780000
0,1765432780476,1765432779050,3924,Log_3924,NORMAL,1765432780000
0,1765432780476,1765432779092,3933,Log_3933,NORMAL,1765432780000
0,1765432780476,1765432779227,3972,Log_3972,NORMAL,1765432780000
0,1765432780476,1765432778565,3828,Log_3828,NORMAL,1765432780000
0,1765432780476,1765432778960,3903,Log_3903,NORMAL,1765432780000
0,1765432780476,1765432779324,3984,Log_3984,NORMAL,1765432780000
0,1765432780476,1765432779110,3936,Log_3936,NORMAL,1765432780000
0,1765432780476,1765432779136,3945,Log_3945,NORMAL,1765432780000
0,1765432780476,1765432778991,3912,Log_3912,NORMAL,1765432780000
0,1765432780476,1765432779145,3948,Log_3948,NORMAL,1765432780000
0,1765432780476,1765432778999,3915,Log_3915,NORMAL,1765432780000
0,1765432780476,1765432779211,3966,Log_3966,NORMAL,1765432780000
0,1765432780476,1765432779178,3957,Log_3957,NORMAL,1765432780000
0,1765432780476,1765432778599,3831,Log_3831,NORMAL,1765432780000
0,1765432780476,1765432779416,3999,Log_3999,NORMAL,1765432780000
0,1765432780476,1765432779437,4005,Log_4005,NORMAL,1765432780000
0,1765432780476,1765432778929,3891,Log_3891,NORMAL,1765432780000
0,1765432780476,1765432779246,3975,Log_3975,NORMAL,1765432780000
0,1765432780476,1765432778725,3855,Log_3855,NORMAL,1765432780000
0,1765432780476,1765432779467,4008,Log_4008,NORMAL,1765432780000
0,1765432780476,1765432779516,4020,Log_4020,NORMAL,1765432780000
0,1765432780476,1765432779557,4032,Log_4032,NORMAL,1765432780000
0,1765432780476,1765432779401,3996,Log_3996,NORMAL,1765432780000
0,1765432780476,1765432778361,3786,Log_3786,NORMAL,1765432780000
0,1765432780476,1765432779579,4038,Log_4038,NORMAL,1765432780000
0,1765432780476,1765432779569,4035,Log_4035,NORMAL,1765432780000
0,1765432780476,1765432779499,4014,Log_4014,NORMAL,1765432780000
0,1765432780476,1765432779282,3978,Log_3978,NORMAL,1765432780000
0,1765432780476,1765432779116,3939,Log_3939,NORMAL,1765432780000
0,1765432780476,1765432779619,4047,Log_4047,NORMAL,1765432780000
0,1765432780476,1765432779593,4041,Log_4041,NORMAL,1765432780000
0,1765432780476,1765432778792,3867,Log_3867,NORMAL,1765432780000
0,1765432780476,1765432779485,4011,Log_4011,NORMAL,1765432780000
0,1765432780476,1765432779690,4062,Log_4062,NORMAL,1765432780000
0,1765432780476,1765432779131,3942,Log_3942,NORMAL,1765432780000
0,1765432780476,1765432779713,4071,Log_4071,NORMAL,1765432780000
0,1765432780476,1765432779753,4080,Log_4080,NORMAL,1765432780000
0,1765432780476,1765432779427,4002,Log_4002,NORMAL,1765432780000
0,1765432780476,1765432778920,3888,Log_3888,NORMAL,1765432780000
0,1765432780476,1765432779525,4023,Log_4023,NORMAL,1765432780000
0,1765432780476,1765432779535,4026,Log_4026,NORMAL,1765432780000
0,1765432780476,1765432779542,4029,Log_4029,NORMAL,1765432780000
0,1765432780476,1765432779631,4050,Log_4050,NORMAL,1765432780000
0,1765432780476,1765432779183,3960,Log_3960,NORMAL,1765432780000
0,1765432780476,1765432779764,4083,Log_4083,NORMAL,1765432780000
0,1765432780476,1765432779383,3993,Log_3993,NORMAL,1765432780000
0,1765432780476,1765432779360,3990,Log_3990,NORMAL,1765432780000
0,1765432780476,1765432779697,4065,Log_4065,NORMAL,1765432780000
0,1765432780476,1765432778430,3801,Log_3801,NORMAL,1765432780000
0,1765432780476,1765432779503,4017,Log_4017,NORMAL,1765432780000
0,1765432780476,1765432779662,4056,Log_4056,NORMAL,1765432780000
0,1765432780476,1765432779165,3954,Log_3954,NORMAL,1765432780000
0,1765432780476,1765432779809,4092,Log_4092,NORMAL,1765432780000
0,1765432780476,1765432778973,3906,Log_3906,NORMAL,1765432780000
0,1765432780476,1765432778833,3879,Log_3879,NORMAL,1765432780000
0,1765432780476,1765432779990,4128,Log_4128,NORMAL,1765432780000
0,1765432780476,1765432779897,4107,Log_4107,NORMAL,1765432780000
0,1765432780476,1765432779603,4044,Log_4044,NORMAL,1765432780000
0,1765432780476,1765432779733,4077,Log_4077,NORMAL,1765432780000
0,1765432780476,1765432779798,4089,Log_4089,NORMAL,1765432780000
0,1765432780476,1765432778942,3897,Log_3897,NORMAL,1765432780000
0,1765432780476,1765432779338,3987,Log_3987,NORMAL,1765432780000
0,1765432780482,1765432778079,3739,Log_3739,NORMAL,1765432780000
0,1765432780482,1765432778202,3754,Log_3754,NORMAL,1765432780000
0,1765432780482,1765432778128,3745,Log_3745,NORMAL,1765432780000
0,1765432780482,1765432778226,3757,Log_3757,NORMAL,1765432780000
0,1765432780482,1765432778239,3760,Log_3760,NORMAL,1765432780000
0,1765432780482,1765432778340,3784,Log_3784,NORMAL,1765432780000
0,1765432780482,1765432778297,3772,Log_3772,NORMAL,1765432780000
0,1765432780482,1765432778316,3778,Log_3778,NORMAL,1765432780000
0,1765432780482,1765432778437,3802,Log_3802,NORMAL,1765432780000
0,1765432780482,1765432778272,3766,Log_3766,NORMAL,1765432780000
0,1765432780482,1765432778321,3781,Log_3781,NORMAL,1765432780000
0,1765432780482,1765432778396,3793,Log_3793,NORMAL,1765432780000
0,1765432780482,1765432778287,3769,Log_3769,NORMAL,1765432780000
0,1765432780482,1765432778068,3736,Log_3736,NORMAL,1765432780000
0,1765432780482,1765432778460,3808,Log_3808,NORMAL,1765432780000
0,1765432780482,1765432778302,3775,Log_3775,NORMAL,1765432780000
0,1765432780482,1765432778755,3859,Log_3859,NORMAL,1765432780000
0,1765432780482,1765432778363,3787,Log_3787,NORMAL,1765432780000
0,1765432780482,1765432778386,3790,Log_3790,NORMAL,1765432780000
0,1765432780482,1765432778160,3748,Log_3748,NORMAL,1765432780000
0,1765432780482,1765432778037,3730,Log_3730,NORMAL,1765432780000
0,1765432780482,1765432778171,3751,Log_3751,NORMAL,1765432780000
0,1765432780482,1765432778601,3832,Log_3832,NORMAL,1765432780000
0,1765432780482,1765432778814,3874,Log_3874,NORMAL,1765432780000
0,1765432780482,1765432778032,3727,Log_3727,NORMAL,1765432780000
0,1765432780482,1765432778517,3817,Log_3817,NORMAL,1765432780000
0,1765432780482,1765432778686,3847,Log_3847,NORMAL,1765432780000
0,1765432780482,1765432778407,3796,Log_3796,NORMAL,1765432780000
0,1765432780482,1765432778497,3814,Log_3814,NORMAL,1765432780000
0,1765432780482,1765432778548,3826,Log_3826,NORMAL,1765432780000
0,1765432780482,1765432778113,3742,Log_3742,NORMAL,1765432780000
0,1765432780482,1765432778715,3853,Log_3853,NORMAL,1765432780000
0,1765432780482,1765432778419,3799,Log_3799,NORMAL,1765432780000
0,1765432780482,1765432778535,3820,Log_3820,NORMAL,1765432780000
0,1765432780482,1765432778613,3835,Log_3835,NORMAL,1765432780000
0,1765432780482,1765432778006,3724,Log_3724,NORMAL,1765432780000
0,1765432780482,1765432778628,3838,Log_3838,NORMAL,1765432780000
0,1765432780482,1765432778917,3886,Log_3886,NORMAL,1765432780000
0,1765432780482,1765432778954,3901,Log_3901,NORMAL,1765432780000
0,1765432780482,1765432778733,3856,Log_3856,NORMAL,1765432780000
0,1765432780482,1765432778810,3871,Log_3871,NORMAL,1765432780000
0,1765432780482,1765432779005,3916,Log_3916,NORMAL,1765432780000
0,1765432780482,1765432779030,3922,Log_3922,NORMAL,1765432780000
0,1765432780482,1765432778256,3763,Log_3763,NORMAL,1765432780000
0,1765432780482,1765432778853,3880,Log_3880,NORMAL,1765432780000
0,1765432780482,1765432778453,3805,Log_3805,NORMAL,1765432780000
0,1765432780482,1765432778923,3889,Log_3889,NORMAL,1765432780000
0,1765432780482,1765432778987,3910,Log_3910,NORMAL,1765432780000
0,1765432780482,1765432779110,3937,Log_3937,NORMAL,1765432780000
0,1765432780482,1765432779131,3943,Log_3943,NORMAL,1765432780000
0,1765432780482,1765432778796,3868,Log_3868,NORMAL,1765432780000
0,1765432780482,1765432779124,3940,Log_3940,NORMAL,1765432780000
0,1765432780482,1765432778992,3913,Log_3913,NORMAL,1765432780000
0,1765432780482,1765432779067,3928,Log_3928,NORMAL,1765432780000
0,1765432780482,1765432779313,3982,Log_3982,NORMAL,1765432780000
0,1765432780482,1765432779222,3970,Log_3970,NORMAL,1765432780000
0,1765432780482,1765432778965,3904,Log_3904,NORMAL,1765432780000
0,1765432780482,1765432779212,3967,Log_3967,NORMAL,1765432780000
0,1765432780482,1765432778542,3823,Log_3823,NORMAL,1765432780000
0,1765432780482,1765432778905,3883,Log_3883,NORMAL,1765432780000
0,1765432780482,1765432778768,3865,Log_3865,NORMAL,1765432780000
0,1765432780482,1765432778593,3829,Log_3829,NORMAL,1765432780000
0,1765432780482,1765432779051,3925,Log_3925,NORMAL,1765432780000
0,1765432780482,1765432779167,3955,Log_3955,NORMAL,1765432780000
0,1765432780482,1765432778824,3877,Log_3877,NORMAL,1765432780000
0,1765432780482,1765432778934,3895,Log_3895,NORMAL,1765432780000
0,1765432780482,1765432778041,3733,Log_3733,NORMAL,1765432780000
0,1765432780482,1765432779197,3964,Log_3964,NORMAL,1765432780000
0,1765432780482,1765432778950,3898,Log_3898,NORMAL,1765432780000
0,1765432780482,1765432778665,3844,Log_3844,NORMAL,1765432780000
0,1765432780482,1765432779158,3952,Log_3952,NORMAL,1765432780000
0,1765432780482,1765432779098,3934,Log_3934,NORMAL,1765432780000
0,1765432780482,1765432779152,3949,Log_3949,NORMAL,1765432780000
0,1765432780482,1765432779184,3961,Log_3961,NORMAL,1765432780000
0,1765432780482,1765432779284,3979,Log_3979,NORMAL,1765432780000
0,1765432780482,1765432779555,4030,Log_4030,NORMAL,1765432780000
0,1765432780482,1765432778694,3850,Log_3850,NORMAL,1765432780000
0,1765432780482,1765432779532,4024,Log_4024,NORMAL,1765432780000
0,1765432780482,1765432778766,3862,Log_3862,NORMAL,1765432780000
0,1765432780482,1765432779427,4003,Log_4003,NORMAL,1765432780000
0,1765432780482,1765432779239,3973,Log_3973,NORMAL,1765432780000
0,1765432780482,1765432779418,4000,Log_4000,NORMAL,1765432780000
0,1765432780482,1765432778976,3907,Log_3907,NORMAL,1765432780000
0,1765432780482,1765432779438,4006,Log_4006,NORMAL,1765432780000
0,1765432780482,1765432779677,4060,Log_4060,NORMAL,1765432780000
0,1765432780482,1765432779260,3976,Log_3976,NORMAL,1765432780000
0,1765432780482,1765432779182,3958,Log_3958,NORMAL,1765432780000
0,1765432780482,1765432779377,3991,Log_3991,NORMAL,1765432780000
0,1765432780482,1765432779620,4048,Log_4048,NORMAL,1765432780000
0,1765432780482,1765432779084,3931,Log_3931,NORMAL,1765432780000
0,1765432780482,1765432779537,4027,Log_4027,NORMAL,1765432780000
0,1765432780482,1765432779012,3919,Log_3919,NORMAL,1765432780000
0,1765432780482,1765432779402,3997,Log_3997,NORMAL,1765432780000
0,1765432780482,1765432779709,4069,Log_4069,NORMAL,1765432780000
0,1765432780482,1765432779333,3985,Log_3985,NORMAL,1765432780000
0,1765432780482,1765432779826,4096,Log_4096,NORMAL,1765432780000
0,1765432780482,1765432779656,4054,Log_4054,NORMAL,1765432780000
0,1765432780482,1765432779665,4057,Log_4057,NORMAL,1765432780000
0,1765432780482,1765432779726,4075,Log_4075,NORMAL,1765432780000
0,1765432780482,1765432779137,3946,Log_3946,NORMAL,1765432780000
0,1765432780482,1765432779693,4063,Log_4063,NORMAL,1765432780000
0,1765432780482,1765432779786,4087,Log_4087,NORMAL,1765432780000
0,1765432780482,1765432779773,4084,Log_4084,NORMAL,1765432780000
0,1765432780482,1765432779753,4081,Log_4081,NORMAL,1765432780000
0,1765432780482,1765432779911,4111,Log_4111,NORMAL,1765432780000
0,1765432780482,1765432779559,4033,Log_4033,NORMAL,1765432780000
0,1765432780482,1765432779479,4009,Log_4009,NORMAL,1765432780000
0,1765432780482,1765432779959,4120,Log_4120,NORMAL,1765432780000
0,1765432780482,1765432779359,3988,Log_3988,NORMAL,1765432780000
0,1765432780482,1765432779932,4117,Log_4117,NORMAL,1765432780000
0,1765432780482,1765432779799,4090,Log_4090,NORMAL,1765432780000
0,1765432780482,1765432779924,4114,Log_4114,NORMAL,1765432780000
0,1765432780482,1765432779395,3994,Log_3994,NORMAL,1765432780000
0,1765432780482,1765432779603,4045,Log_4045,NORMAL,1765432780000
0,1765432780482,1765432779978,4123,Log_4123,NORMAL,1765432780000
0,1765432780583,1765432778931,3892,Log_3892,LATE,-1
0,1765432780586,1765432778036,3729,Log_3729,LATE,-1
0,1765432781474,1765432779005,3916,Log_3916,NORMAL,1765432781000
0,1765432781474,1765432779030,3922,Log_3922,NORMAL,1765432781000
0,1765432781474,1765432779110,3937,Log_3937,NORMAL,1765432781000
0,1765432781474,1765432779131,3943,Log_3943,NORMAL,1765432781000
0,1765432781474,1765432779124,3940,Log_3940,NORMAL,1765432781000
0,1765432781474,1765432779067,3928,Log_3928,NORMAL,1765432781000
0,1765432781474,1765432779313,3982,Log_3982,NORMAL,1765432781000
0,1765432781474,1765432779222,3970,Log_3970,NORMAL,1765432781000
0,1765432781474,1765432779212,3967,Log_3967,NORMAL,1765432781000
0,1765432781474,1765432779051,3925,Log_3925,NORMAL,1765432781000
0,1765432781474,1765432779167,3955,Log_3955,NORMAL,1765432781000
0,1765432781474,1765432779197,3964,Log_3964,NORMAL,1765432781000
0,1765432781474,1765432779158,3952,Log_3952,NORMAL,1765432781000
0,1765432781474,1765432779098,3934,Log_3934,NORMAL,1765432781000
0,1765432781474,1765432779152,3949,Log_3949,NORMAL,1765432781000
0,1765432781474,1765432779184,3961,Log_3961,NORMAL,1765432781000
0,1765432781474,1765432779284,3979,Log_3979,NORMAL,1765432781000
0,1765432781474,1765432779555,4030,Log_4030,NORMAL,1765432781000
0,1765432781474,1765432779532,4024,Log_4024,NORMAL,1765432781000
0,1765432781474,1765432779427,4003,Log_4003,NORMAL,1765432781000
0,1765432781474,1765432779239,3973,Log_3973,NORMAL,1765432781000
0,1765432781474,1765432779418,4000,Log_4000,NORMAL,1765432781000
0,1765432781474,1765432779438,4006,Log_4006,NORMAL,1765432781000
0,1765432781474,1765432779677,4060,Log_4060,NORMAL,1765432781000
0,1765432781474,1765432779260,3976,Log_3976,NORMAL,1765432781000
0,1765432781474,1765432779182,3958,Log_3958,NORMAL,1765432781000
0,1765432781474,1765432779377,3991,Log_3991,NORMAL,1765432781000
0,1765432781474,1765432779620,4048,Log_4048,NORMAL,1765432781000
0,1765432781474,1765432779084,3931,Log_3931,NORMAL,1765432781000
0,1765432781474,1765432779537,4027,Log_4027,NORMAL,1765432781000
0,1765432781474,1765432779012,3919,Log_3919,NORMAL,1765432781000
0,1765432781474,1765432779402,3997,Log_3997,NORMAL,1765432781000
0,1765432781474,1765432779709,4069,Log_4069,NORMAL,1765432781000
0,1765432781474,1765432779333,3985,Log_3985,NORMAL,1765432781000
0,1765432781474,1765432779826,4096,Log_4096,NORMAL,1765432781000
0,1765432781474,1765432779656,4054,Log_4054,NORMAL,1765432781000
0,1765432781474,1765432779665,4057,Log_4057,NORMAL,1765432781000
0,1765432781474,1765432779726,4075,Log_4075,NORMAL,1765432781000
0,1765432781474,1765432779137,3946,Log_3946,NORMAL,1765432781000
0,1765432781474,1765432779693,4063,Log_4063,NORMAL,1765432781000
0,1765432781474,1765432779786,4087,Log_4087,NORMAL,1765432781000
0,1765432781474,1765432779773,4084,Log_4084,NORMAL,1765432781000
0,1765432781474,1765432779753,4081,Log_4081,NORMAL,1765432781000
0,1765432781474,1765432779911,4111,Log_4111,NORMAL,1765432781000
0,1765432781474,1765432779559,4033,Log_4033,NORMAL,1765432781000
0,1765432781474,1765432779479,4009,Log_4009,NORMAL,1765432781000
0,1765432781474,1765432779959,4120,Log_4120,NORMAL,1765432781000
0,1765432781474,1765432779359,3988,Log_3988,NORMAL,1765432781000
0,1765432781474,1765432779932,4117,Log_4117,NORMAL,1765432781000
0,1765432781474,1765432780076,4141,Log_4141,NORMAL,1765432781000
0,1765432781474,1765432779799,4090,Log_4090,NORMAL,1765432781000
0,1765432781474,1765432779924,4114,Log_4114,NORMAL,1765432781000
0,1765432781474,1765432779395,3994,Log_3994,NORMAL,1765432781000
0,1765432781474,1765432779603,4045,Log_4045,NORMAL,1765432781000
0,1765432781474,1765432780169,4159,Log_4159,NORMAL,1765432781000
0,1765432781474,1765432779978,4123,Log_4123,NORMAL,1765432781000
0,1765432781474,1765432780061,4138,Log_4138,NORMAL,1765432781000
0,1765432781474,1765432780217,4171,Log_4171,NORMAL,1765432781000
0,1765432781474,1765432779718,4072,Log_4072,NORMAL,1765432781000
0,1765432781474,1765432780093,4147,Log_4147,NORMAL,1765432781000
0,1765432781474,1765432779523,4021,Log_4021,NORMAL,1765432781000
0,1765432781474,1765432780198,4165,Log_4165,NORMAL,1765432781000
0,1765432781474,1765432779589,4039,Log_4039,NORMAL,1765432781000
0,1765432781474,1765432779899,4108,Log_4108,NORMAL,1765432781000
0,1765432781474,1765432780027,4132,Log_4132,NORMAL,1765432781000
0,1765432781474,1765432780191,4162,Log_4162,NORMAL,1765432781000
0,1765432781474,1765432779501,4015,Log_4015,NORMAL,1765432781000
0,1765432781474,1765432779598,4042,Log_4042,NORMAL,1765432781000
0,1765432781474,1765432780375,4204,Log_4204,NORMAL,1765432781000
0,1765432781474,1765432779877,4102,Log_4102,NORMAL,1765432781000
0,1765432781474,1765432779699,4066,Log_4066,NORMAL,1765432781000
0,1765432781474,1765432780439,4222,Log_4222,NORMAL,1765432781000
0,1765432781474,1765432780314,4186,Log_4186,NORMAL,1765432781000
0,1765432781474,1765432780541,4240,Log_4240,NORMAL,1765432781000
0,1765432781474,1765432780212,4168,Log_4168,NORMAL,1765432781000
0,1765432781474,1765432780136,4153,Log_4153,NORMAL,1765432781000
0,1765432781474,1765432780334,4192,Log_4192,NORMAL,1765432781000
0,1765432781474,1765432780386,4207,Log_4207,NORMAL,1765432781000
0,1765432781474,1765432780158,4156,Log_4156,NORMAL,1765432781000
0,1765432781474,1765432779987,4126,Log_4126,NORMAL,1765432781000
0,1765432781474,1765432780416,4213,Log_4213,NORMAL,1765432781000
0,1765432781474,1765432780572,4252,Log_4252,NORMAL,1765432781000
0,1765432781474,1765432780053,4135,Log_4135,NORMAL,1765432781000
0,1765432781474,1765432779744,4078,Log_4078,NORMAL,1765432781000
0,1765432781474,1765432779991,4129,Log_4129,NORMAL,1765432781000
0,1765432781474,1765432780370,4201,Log_4201,NORMAL,1765432781000
0,1765432781474,1765432779491,4012,Log_4012,NORMAL,1765432781000
0,1765432781474,1765432780462,4225,Log_4225,NORMAL,1765432781000
0,1765432781474,1765432780436,4219,Log_4219,NORMAL,1765432781000
0,1765432781474,1765432780698,4279,Log_4279,NORMAL,1765432781000
0,1765432781474,1765432780666,4270,Log_4270,NORMAL,1765432781000
