task_id,sys_ts,event_ts,log_id,content,status,window_end
0,1765432999261.0,1765432997291,3910,Log_3910,NORMAL,1765432998000
0,1765432999261.0,1765432997227,3889,Log_3889,NORMAL,1765432998000
0,1765432999261.0,1765432997435,3943,Log_3943,NORMAL,1765432998000
0,1765432999261.0,1765432997100,3868,Log_3868,NORMAL,1765432998000
0,1765432999261.0,1765432997414,3937,Log_3937,NORMAL,1765432998000
0,1765432999261.0,1765432997372,3928,Log_3928,NORMAL,1765432998000
0,1765432999261.0,1765432997617,3982,Log_3982,NORMAL,1765432998000
0,1765432999261.0,1765432997428,3940,Log_3940,NORMAL,1765432998000
0,1765432999261.0,1765432997269,3904,Log_3904,NORMAL,1765432998000
0,1765432999261.0,1765432997296,3913,Log_3913,NORMAL,1765432998000
0,1765432999261.0,1765432996846,3823,Log_3823,NORMAL,1765432998000
0,1765432999261.0,1765432997526,3970,Log_3970,NORMAL,1765432998000
0,1765432999261.0,1765432997516,3967,Log_3967,NORMAL,1765432998000
0,1765432999261.0,1765432997471,3955,Log_3955,NORMAL,1765432998000
0,1765432999261.0,1765432997209,3883,Log_3883,NORMAL,1765432998000
0,1765432999261.0,1765432996897,3829,Log_3829,NORMAL,1765432998000
0,1765432999261.0,1765432997355,3925,Log_3925,NORMAL,1765432998000
0,1765432999261.0,1765432997128,3877,Log_3877,NORMAL,1765432998000
0,1765432999261.0,1765432997072,3865,Log_3865,NORMAL,1765432998000
0,1765432999261.0,1765432997238,3895,Log_3895,NORMAL,1765432998000
0,1765432999261.0,1765432996346,3733,Log_3733,NORMAL,1765432998000
0,1765432999261.0,1765432997501,3964,Log_3964,NORMAL,1765432998000
0,1765432999261.0,1765432996970,3844,Log_3844,NORMAL,1765432998000
0,1765432999261.0,1765432997255,3898,Log_3898,NORMAL,1765432998000
0,1765432999261.0,1765432997462,3952,Log_3952,NORMAL,1765432998000
0,1765432999261.0,1765432997456,3949,Log_3949,NORMAL,1765432998000
0,1765432999261.0,1765432997402,3934,Log_3934,NORMAL,1765432998000
0,1765432999261.0,1765432997488,3961,Log_3961,NORMAL,1765432998000
0,1765432999261.0,1765432997588,3979,Log_3979,NORMAL,1765432998000
0,1765432999261.0,1765432997859,4030,Log_4030,NORMAL,1765432998000
0,1765432999261.0,1765432996999,3850,Log_3850,NORMAL,1765432998000
0,1765432999261.0,1765432997836,4024,Log_4024,NORMAL,1765432998000
0,1765432999261.0,1765432997732,4003,Log_4003,NORMAL,1765432998000
0,1765432999261.0,1765432997070,3862,Log_3862,NORMAL,1765432998000
0,1765432999261.0,1765432997722,4000,Log_4000,NORMAL,1765432998000
0,1765432999261.0,1765432997280,3907,Log_3907,NORMAL,1765432998000
0,1765432999261.0,1765432997743,4006,Log_4006,NORMAL,1765432998000
0,1765432999261.0,1765432997981,4060,Log_4060,NORMAL,1765432998000
0,1765432999261.0,1765432996003,3661,Log_3661,NORMAL,1765432998000
0,1765432999261.0,1765432997486,3958,Log_3958,NORMAL,1765432998000
0,1765432999261.0,1765432997924,4048,Log_4048,NORMAL,1765432998000
0,1765432999261.0,1765432997389,3931,Log_3931,NORMAL,1765432998000
0,1765432999261.0,1765432997316,3919,Log_3919,NORMAL,1765432998000
0,1765432999261.0,1765432997706,3997,Log_3997,NORMAL,1765432998000
0,1765432999261.0,1765432997638,3985,Log_3985,NORMAL,1765432998000
0,1765432999261.0,1765432997960,4054,Log_4054,NORMAL,1765432998000
0,1765432999261.0,1765432997544,3973,Log_3973,NORMAL,1765432998000
0,1765432999261.0,1765432997969,4057,Log_4057,NORMAL,1765432998000
0,1765432999261.0,1765432997564,3976,Log_3976,NORMAL,1765432998000
0,1765432999261.0,1765432997682,3991,Log_3991,NORMAL,1765432998000
0,1765432999261.0,1765432997842,4027,Log_4027,NORMAL,1765432998000
0,1765432999261.0,1765432997441,3946,Log_3946,NORMAL,1765432998000
0,1765432999261.0,1765432997998,4063,Log_4063,NORMAL,1765432998000
0,1765432999261.0,1765432997783,4009,Log_4009,NORMAL,1765432998000
0,1765432999261.0,1765432997863,4033,Log_4033,NORMAL,1765432998000
0,1765432999261.0,1765432997663,3988,Log_3988,NORMAL,1765432998000
0,1765432999261.0,1765432997699,3994,Log_3994,NORMAL,1765432998000
0,1765432999261.0,1765432997907,4045,Log_4045,NORMAL,1765432998000
0,1765432999261.0,1765432997827,4021,Log_4021,NORMAL,1765432998000
0,1765432999261.0,1765432997806,4015,Log_4015,NORMAL,1765432998000
0,1765432999261.0,1765432997903,4042,Log_4042,NORMAL,1765432998000
0,1765432999261.0,1765432997236,3892,Log_3892,NORMAL,1765432998000
0,1765432999261.0,1765432997893,4039,Log_4039,NORMAL,1765432998000
0,1765433000085.0,1765432997060,3859,Log_3859,NORMAL,1765432999000
0,1765433000085.0,1765432997118,3874,Log_3874,NORMAL,1765432999000
0,1765433000085.0,1765432997019,3853,Log_3853,NORMAL,1765432999000
0,1765433000085.0,1765432997222,3886,Log_3886,NORMAL,1765432999000
0,1765433000085.0,1765432997259,3901,Log_3901,NORMAL,1765432999000
0,1765433000085.0,1765432997037,3856,Log_3856,NORMAL,1765432999000
0,1765433000085.0,1765432997309,3916,Log_3916,NORMAL,1765432999000
0,1765433000085.0,1765432997114,3871,Log_3871,NORMAL,1765432999000
0,1765433000085.0,1765432997334,3922,Log_3922,NORMAL,1765432999000
0,1765433000085.0,1765432997158,3880,Log_3880,NORMAL,1765432999000
0,1765433000085.0,1765432997291,3910,Log_3910,NORMAL,1765432999000
0,1765433000085.0,1765432997227,3889,Log_3889,NORMAL,1765432999000
0,1765433000085.0,1765432997435,3943,Log_3943,NORMAL,1765432999000
0,1765433000085.0,1765432997100,3868,Log_3868,NORMAL,1765432999000
0,1765433000085.0,1765432997414,3937,Log_3937,NORMAL,1765432999000
0,1765433000085.0,1765432997372,3928,Log_3928,NORMAL,1765432999000
0,1765433000085.0,1765432997617,3982,Log_3982,NORMAL,1765432999000
0,1765433000085.0,1765432997428,3940,Log_3940,NORMAL,1765432999000
0,1765433000085.0,1765432997269,3904,Log_3904,NORMAL,1765432999000
0,1765433000085.0,1765432997296,3913,Log_3913,NORMAL,1765432999000
0,1765433000085.0,1765432997526,3970,Log_3970,NORMAL,1765432999000
0,1765433000085.0,1765432997516,3967,Log_3967,NORMAL,1765432999000
0,1765433000085.0,1765432997471,3955,Log_3955,NORMAL,1765432999000
0,1765433000085.0,1765432997209,3883,Log_3883,NORMAL,1765432999000
0,1765433000085.0,1765432997355,3925,Log_3925,NORMAL,1765432999000
0,1765433000085.0,1765432997128,3877,Log_3877,NORMAL,1765432999000
0,1765433000085.0,1765432997072,3865,Log_3865,NORMAL,1765432999000
0,1765433000085.0,1765432997238,3895,Log_3895,NORMAL,1765432999000
0,1765433000085.0,1765432997501,3964,Log_3964,NORMAL,1765432999000
0,1765433000085.0,1765432997255,3898,Log_3898,NORMAL,1765432999000
0,1765433000085.0,1765432997462,3952,Log_3952,NORMAL,1765432999000
0,1765433000085.0,1765432997456,3949,Log_3949,NORMAL,1765432999000
0,1765433000085.0,1765432997402,3934,Log_3934,NORMAL,1765432999000
0,1765433000085.0,1765432997488,3961,Log_3961,NORMAL,1765432999000
0,1765433000085.0,1765432997588,3979,Log_3979,NORMAL,1765432999000
0,1765433000085.0,1765432997859,4030,Log_4030,NORMAL,1765432999000
0,1765433000085.0,1765432997836,4024,Log_4024,NORMAL,1765432999000
0,1765433000085.0,1765432997732,4003,Log_4003,NORMAL,1765432999000
0,1765433000085.0,1765432997070,3862,Log_3862,NORMAL,1765432999000
0,1765433000085.0,1765432997722,4000,Log_4000,NORMAL,1765432999000
0,1765433000085.0,1765432997280,3907,Log_3907,NORMAL,1765432999000
0,1765433000085.0,1765432997743,4006,Log_4006,NORMAL,1765432999000
0,1765433000085.0,1765432997981,4060,Log_4060,NORMAL,1765432999000
0,1765433000085.0,1765432997486,3958,Log_3958,NORMAL,1765432999000
0,1765433000085.0,1765432997924,4048,Log_4048,NORMAL,1765432999000
0,1765433000085.0,1765432997389,3931,Log_3931,NORMAL,1765432999000
0,1765433000085.0,1765432997316,3919,Log_3919,NORMAL,1765432999000
0,1765433000085.0,1765432997706,3997,Log_3997,NORMAL,1765432999000
0,1765433000085.0,1765432998013,4069,Log_4069,NORMAL,1765432999000
0,1765433000085.0,1765432997638,3985,Log_3985,NORMAL,1765432999000
0,1765433000085.0,1765432998130,4096,Log_4096,NORMAL,1765432999000
0,1765433000085.0,1765432997960,4054,Log_4054,NORMAL,1765432999000
0,1765433000085.0,1765432997544,3973,Log_3973,NORMAL,1765432999000
0,1765433000085.0,1765432997969,4057,Log_4057,NORMAL,1765432999000
0,1765433000085.0,1765432997564,3976,Log_3976,NORMAL,1765432999000
0,1765433000085.0,1765432997682,3991,Log_3991,NORMAL,1765432999000
0,1765433000085.0,1765432997842,4027,Log_4027,NORMAL,1765432999000
0,1765433000085.0,1765432998031,4075,Log_4075,NORMAL,1765432999000
0,1765433000085.0,1765432997441,3946,Log_3946,NORMAL,1765432999000
0,1765433000085.0,1765432997998,4063,Log_4063,NORMAL,1765432999000
0,1765433000085.0,1765432998091,4087,Log_4087,NORMAL,1765432999000
0,1765433000085.0,1765432998077,4084,Log_4084,NORMAL,1765432999000
0,1765433000085.0,1765432998216,4111,Log_4111,NORMAL,1765432999000
0,1765433000085.0,1765432997783,4009,Log_4009,NORMAL,1765432999000
0,1765433000085.0,1765432998263,4120,Log_4120,NORMAL,1765432999000
0,1765433000085.0,1765432998058,4081,Log_4081,NORMAL,1765432999000
0,1765433000085.0,1765432997863,4033,Log_4033,NORMAL,1765432999000
0,1765433000085.0,1765432997663,3988,Log_3988,NORMAL,1765432999000
0,1765433000085.0,1765432998236,4117,Log_4117,NORMAL,1765432999000
0,1765433000085.0,1765432998380,4141,Log_4141,NORMAL,1765432999000
0,1765433000085.0,1765432998104,4090,Log_4090,NORMAL,1765432999000
0,1765433000085.0,1765432998228,4114,Log_4114,NORMAL,1765432999000
0,1765433000085.0,1765432997699,3994,Log_3994,NORMAL,1765432999000
0,1765433000085.0,1765432998282,4123,Log_4123,NORMAL,1765432999000
0,1765433000085.0,1765432997907,4045,Log_4045,NORMAL,1765432999000
0,1765433000085.0,1765432998365,4138,Log_4138,NORMAL,1765432999000
0,1765433000085.0,1765432998474,4159,Log_4159,NORMAL,1765432999000
0,1765433000085.0,1765432998522,4171,Log_4171,NORMAL,1765432999000
0,1765433000085.0,1765432998398,4147,Log_4147,NORMAL,1765432999000
0,1765433000085.0,1765432997827,4021,Log_4021,NORMAL,1765432999000
0,1765433000085.0,1765432998503,4165,Log_4165,NORMAL,1765432999000
0,1765433000085.0,1765432998204,4108,Log_4108,NORMAL,1765432999000
0,1765433000085.0,1765432998495,4162,Log_4162,NORMAL,1765432999000
0,1765433000085.0,1765432997806,4015,Log_4015,NORMAL,1765432999000
0,1765433000085.0,1765432998331,4132,Log_4132,NORMAL,1765432999000
0,1765433000085.0,1765432997903,4042,Log_4042,NORMAL,1765432999000
0,1765433000085.0,1765432998679,4204,Log_4204,NORMAL,1765432999000
0,1765433000085.0,1765432998181,4102,Log_4102,NORMAL,1765432999000
0,1765433000085.0,1765432998003,4066,Log_4066,NORMAL,1765432999000
0,1765433000085.0,1765432998743,4222,Log_4222,NORMAL,1765432999000
0,1765433000085.0,1765432998845,4240,Log_4240,NORMAL,1765432999000
0,1765433000085.0,1765432998517,4168,Log_4168,NORMAL,1765432999000
0,1765433000085.0,1765432998023,4072,Log_4072,NORMAL,1765432999000
0,1765433000085.0,1765432998638,4192,Log_4192,NORMAL,1765432999000
0,1765433000085.0,1765432997236,3892,Log_3892,NORMAL,1765432999000
0,1765433000085.0,1765432997893,4039,Log_4039,NORMAL,1765432999000
0,1765433000085.0,1765432998618,4186,Log_4186,NORMAL,1765432999000
0,1765433000085.0,1765432998690,4207,Log_4207,NORMAL,1765432999000
0,1765433000085.0,1765432998358,4135,Log_4135,NORMAL,1765432999000
0,1765433000085.0,1765432998440,4153,Log_4153,NORMAL,1765432999000
0,1765433000085.0,1765432998721,4213,Log_4213,NORMAL,1765432999000
0,1765433000085.0,1765432998876,4252,Log_4252,NORMAL,1765432999000
0,1765433000085.0,1765432998462,4156,Log_4156,NORMAL,1765432999000
0,1765433000085.0,1765432998295,4129,Log_4129,NORMAL,1765432999000
0,1765433000085.0,1765432998674,4201,Log_4201,NORMAL,1765432999000
0,1765433000085.0,1765432998291,4126,Log_4126,NORMAL,1765432999000
0,1765433000085.0,1765432997796,4012,Log_4012,NORMAL,1765432999000
0,1765433000085.0,1765432998048,4078,Log_4078,NORMAL,1765432999000
0,1765433000085.0,1765432998146,4099,Log_4099,NORMAL,1765432999000
0,1765433000085.0,1765432998766,4225,Log_4225,NORMAL,1765432999000
0,1765433000085.0,1765432998740,4219,Log_4219,NORMAL,1765432999000
0,1765433000085.0,1765432998971,4270,Log_4270,NORMAL,1765432999000
0,1765433000085.0,1765432998660,4198,Log_4198,NORMAL,1765432999000
0,1765433000085.0,1765432998634,4189,Log_4189,NORMAL,1765432999000
0,1765433000085.0,1765432998867,4249,Log_4249,NORMAL,1765432999000
0,1765433000085.0,1765432998918,4261,Log_4261,NORMAL,1765432999000
0,1765433000085.0,1765432998649,4195,Log_4195,NORMAL,1765432999000
0,1765433000085.0,1765432998827,4237,Log_4237,NORMAL,1765432999000
0,1765433000085.0,1765432998386,4144,Log_4144,NORMAL,1765432999000
0,1765433000085.0,1765432998980,4273,Log_4273,NORMAL,1765432999000
0,1765433000085.0,1765432998772,4228,Log_4228,NORMAL,1765432999000
0,1765433000085.0,1765432998705,4210,Log_4210,NORMAL,1765432999000
0,1765433000085.0,1765432998893,4258,Log_4258,NORMAL,1765432999000
0,1765433000085.0,1765432998790,4231,Log_4231,NORMAL,1765432999000
0,1765433000085.0,1765432998565,4177,Log_4177,NORMAL,1765432999000
0,1765433000085.0,1765432998852,4243,Log_4243,NORMAL,1765432999000
0,1765433000085.0,1765432998865,4246,Log_4246,NORMAL,1765432999000
0,1765433000085.0,1765432998726,4216,Log_4216,NORMAL,1765432999000
0,1765433000085.0,1765432998418,4150,Log_4150,NORMAL,1765432999000
0,1765433000085.0,1765432998114,4093,Log_4093,NORMAL,1765432999000
0,1765433000085.0,1765432998590,4180,Log_4180,NORMAL,1765432999000
0,1765433000085.0,1765432998994,4276,Log_4276,NORMAL,1765432999000
0,1765433000085.0,1765432998555,4174,Log_4174,NORMAL,1765432999000
0,1765433000085.0,1765432998820,4234,Log_4234,NORMAL,1765432999000
0,1765433000085.0,1765432998952,4267,Log_4267,NORMAL,1765432999000
0,1765433000085.0,1765432997811,4018,Log_4018,NORMAL,1765432999000
0,1765433000091.0,1765432997067,3861,Log_3861,NORMAL,1765432999000
0,1765433000091.0,1765432997106,3870,Log_3870,NORMAL,1765432999000
0,1765433000091.0,1765432997121,3876,Log_3876,NORMAL,1765432999000
0,1765433000091.0,1765432997118,3873,Log_3873,NORMAL,1765432999000
0,1765433000091.0,1765432997013,3852,Log_3852,NORMAL,1765432999000
0,1765433000091.0,1765432997191,3882,Log_3882,NORMAL,1765432999000
0,1765433000091.0,1765432997238,3894,Log_3894,NORMAL,1765432999000
0,1765433000091.0,1765432997258,3900,Log_3900,NORMAL,1765432999000
0,1765433000091.0,1765432997054,3858,Log_3858,NORMAL,1765432999000
0,1765433000091.0,1765432997369,3927,Log_3927,NORMAL,1765432999000
0,1765433000091.0,1765432997316,3918,Log_3918,NORMAL,1765432999000
0,1765433000091.0,1765432997328,3921,Log_3921,NORMAL,1765432999000
0,1765433000091.0,1765432997290,3909,Log_3909,NORMAL,1765432999000
0,1765433000091.0,1765432997385,3930,Log_3930,NORMAL,1765432999000
0,1765433000091.0,1765432997221,3885,Log_3885,NORMAL,1765432999000
0,1765433000091.0,1765432997354,3924,Log_3924,NORMAL,1765432999000
0,1765433000091.0,1765432997532,3972,Log_3972,NORMAL,1765432999000
0,1765433000091.0,1765432997396,3933,Log_3933,NORMAL,1765432999000
0,1765433000091.0,1765432997264,3903,Log_3903,NORMAL,1765432999000
0,1765433000091.0,1765432997628,3984,Log_3984,NORMAL,1765432999000
0,1765433000091.0,1765432997440,3945,Log_3945,NORMAL,1765432999000
0,1765433000091.0,1765432997450,3948,Log_3948,NORMAL,1765432999000
0,1765433000091.0,1765432997414,3936,Log_3936,NORMAL,1765432999000
0,1765433000091.0,1765432997296,3912,Log_3912,NORMAL,1765432999000
0,1765433000091.0,1765432997303,3915,Log_3915,NORMAL,1765432999000
0,1765433000091.0,1765432997515,3966,Log_3966,NORMAL,1765432999000
0,1765433000091.0,1765432997483,3957,Log_3957,NORMAL,1765432999000
0,1765433000091.0,1765432997234,3891,Log_3891,NORMAL,1765432999000
0,1765433000091.0,1765432997720,3999,Log_3999,NORMAL,1765432999000
0,1765433000091.0,1765432997550,3975,Log_3975,NORMAL,1765432999000
0,1765433000091.0,1765432997030,3855,Log_3855,NORMAL,1765432999000
0,1765433000091.0,1765432997741,4005,Log_4005,NORMAL,1765432999000
0,1765433000091.0,1765432997771,4008,Log_4008,NORMAL,1765432999000
0,1765433000091.0,1765432997820,4020,Log_4020,NORMAL,1765432999000
0,1765433000091.0,1765432997705,3996,Log_3996,NORMAL,1765432999000
0,1765433000091.0,1765432997883,4038,Log_4038,NORMAL,1765432999000
0,1765433000091.0,1765432997873,4035,Log_4035,NORMAL,1765432999000
0,1765433000091.0,1765432997421,3939,Log_3939,NORMAL,1765432999000
0,1765433000091.0,1765432997924,4047,Log_4047,NORMAL,1765432999000
0,1765433000091.0,1765432997803,4014,Log_4014,NORMAL,1765432999000
0,1765433000091.0,1765432997897,4041,Log_4041,NORMAL,1765432999000
0,1765433000091.0,1765432997790,4011,Log_4011,NORMAL,1765432999000
0,1765433000091.0,1765432997994,4062,Log_4062,NORMAL,1765432999000
0,1765433000091.0,1765432997096,3867,Log_3867,NORMAL,1765432999000
0,1765433000091.0,1765432998017,4071,Log_4071,NORMAL,1765432999000
0,1765433000091.0,1765432998058,4080,Log_4080,NORMAL,1765432999000
0,1765433000091.0,1765432997731,4002,Log_4002,NORMAL,1765432999000
0,1765433000091.0,1765432997224,3888,Log_3888,NORMAL,1765432999000
0,1765433000091.0,1765432997935,4050,Log_4050,NORMAL,1765432999000
0,1765433000091.0,1765432997846,4029,Log_4029,NORMAL,1765432999000
0,1765433000091.0,1765432997487,3960,Log_3960,NORMAL,1765432999000
0,1765433000091.0,1765432998069,4083,Log_4083,NORMAL,1765432999000
0,1765433000091.0,1765432997862,4032,Log_4032,NORMAL,1765432999000
0,1765433000091.0,1765432997586,3978,Log_3978,NORMAL,1765432999000
0,1765433000091.0,1765432997435,3942,Log_3942,NORMAL,1765432999000
0,1765433000091.0,1765432997829,4023,Log_4023,NORMAL,1765432999000
0,1765433000091.0,1765432997840,4026,Log_4026,NORMAL,1765432999000
0,1765433000091.0,1765432997687,3993,Log_3993,NORMAL,1765432999000
0,1765433000091.0,1765432997665,3990,Log_3990,NORMAL,1765432999000
0,1765433000091.0,1765432998002,4065,Log_4065,NORMAL,1765432999000
0,1765433000091.0,1765432997966,4056,Log_4056,NORMAL,1765432999000
0,1765433000091.0,1765432998114,4092,Log_4092,NORMAL,1765432999000
0,1765433000091.0,1765432997807,4017,Log_4017,NORMAL,1765432999000
0,1765433000091.0,1765432997469,3954,Log_3954,NORMAL,1765432999000
0,1765433000091.0,1765432997277,3906,Log_3906,NORMAL,1765432999000
0,1765433000091.0,1765432997138,3879,Log_3879,NORMAL,1765432999000
0,1765433000091.0,1765432998294,4128,Log_4128,NORMAL,1765432999000
0,1765433000091.0,1765432998399,4149,Log_4149,NORMAL,1765432999000
0,1765433000091.0,1765432998202,4107,Log_4107,NORMAL,1765432999000
0,1765433000091.0,1765432997907,4044,Log_4044,NORMAL,1765432999000
0,1765433000091.0,1765432998103,4089,Log_4089,NORMAL,1765432999000
0,1765433000091.0,1765432998037,4077,Log_4077,NORMAL,1765432999000
0,1765433000091.0,1765432998392,4146,Log_4146,NORMAL,1765432999000
0,1765433000091.0,1765432997247,3897,Log_3897,NORMAL,1765432999000
0,1765433000091.0,1765432998337,4134,Log_4134,NORMAL,1765432999000
0,1765433000091.0,1765432997642,3987,Log_3987,NORMAL,1765432999000
0,1765433000091.0,1765432998221,4113,Log_4113,NORMAL,1765432999000
0,1765433000091.0,1765432998439,4152,Log_4152,NORMAL,1765432999000
0,1765433000091.0,1765432998377,4140,Log_4140,NORMAL,1765432999000
0,1765433000091.0,1765432998261,4119,Log_4119,NORMAL,1765432999000
0,1765433000091.0,1765432998236,4116,Log_4116,NORMAL,1765432999000
0,1765433000091.0,1765432998288,4125,Log_4125,NORMAL,1765432999000
0,1765433000091.0,1765432998499,4164,Log_4164,NORMAL,1765432999000
0,1765433000091.0,1765432997525,3969,Log_3969,NORMAL,1765432999000
0,1765433000091.0,1765432998191,4104,Log_4104,NORMAL,1765432999000
0,1765433000091.0,1765432998547,4173,Log_4173,NORMAL,1765432999000
0,1765433000091.0,1765432998473,4158,Log_4158,NORMAL,1765432999000
0,1765433000091.0,1765432998759,4224,Log_4224,NORMAL,1765432999000
0,1765433000091.0,1765432998027,4074,Log_4074,NORMAL,1765432999000
0,1765433000091.0,1765432998586,4179,Log_4179,NORMAL,1765432999000
0,1765433000091.0,1765432998825,4236,Log_4236,NORMAL,1765432999000
0,1765433000091.0,1765432998629,4188,Log_4188,NORMAL,1765432999000
0,1765433000091.0,1765432998458,4155,Log_4155,NORMAL,1765432999000
0,1765433000091.0,1765432998090,4086,Log_4086,NORMAL,1765432999000
0,1765433000091.0,1765432998162,4101,Log_4101,NORMAL,1765432999000
0,1765433000091.0,1765432998484,4161,Log_4161,NORMAL,1765432999000
0,1765433000091.0,1765432998013,4068,Log_4068,NORMAL,1765432999000
0,1765433000091.0,1765432998281,4122,Log_4122,NORMAL,1765432999000
0,1765433000091.0,1765432998644,4194,Log_4194,NORMAL,1765432999000
0,1765433000091.0,1765432998636,4191,Log_4191,NORMAL,1765432999000
0,1765433000091.0,1765432998666,4200,Log_4200,NORMAL,1765432999000
0,1765433000091.0,1765432998617,4185,Log_4185,NORMAL,1765432999000
0,1765433000091.0,1765432998724,4215,Log_4215,NORMAL,1765432999000
0,1765433000091.0,1765432998327,4131,Log_4131,NORMAL,1765432999000
0,1765433000091.0,1765432998873,4251,Log_4251,NORMAL,1765432999000
0,1765433000091.0,1765432997611,3981,Log_3981,NORMAL,1765432999000
0,1765433000091.0,1765432998862,4245,Log_4245,NORMAL,1765432999000
0,1765433000091.0,1765432998688,4206,Log_4206,NORMAL,1765432999000
0,1765433000091.0,1765432998521,4170,Log_4170,NORMAL,1765432999000
0,1765433000091.0,1765432998513,4167,Log_4167,NORMAL,1765432999000
0,1765433000091.0,1765432997494,3963,Log_3963,NORMAL,1765432999000
0,1765433000091.0,1765432998879,4254,Log_4254,NORMAL,1765432999000
0,1765433000091.0,1765432998866,4248,Log_4248,NORMAL,1765432999000
0,1765433000091.0,1765432998842,4239,Log_4239,NORMAL,1765432999000
0,1765433000091.0,1765432997459,3951,Log_3951,NORMAL,1765432999000
0,1765433000091.0,1765432998736,4218,Log_4218,NORMAL,1765432999000
0,1765433000091.0,1765432998215,4110,Log_4110,NORMAL,1765432999000
0,1765433000091.0,1765432998704,4209,Log_4209,NORMAL,1765432999000
0,1765433000091.0,1765432998384,4143,Log_4143,NORMAL,1765432999000
0,1765433000091.0,1765432998125,4095,Log_4095,NORMAL,1765432999000
0,1765433000091.0,1765432998943,4266,Log_4266,NORMAL,1765432999000
0,1765433000091.0,1765432997977,4059,Log_4059,NORMAL,1765432999000
0,1765433000091.0,1765432998805,4233,Log_4233,NORMAL,1765432999000
0,1765433000091.0,1765432998742,4221,Log_4221,NORMAL,1765432999000
0,1765433000091.0,1765432998852,4242,Log_4242,NORMAL,1765432999000
0,1765433000091.0,1765432998892,4257,Log_4257,NORMAL,1765432999000
0,1765433000091.0,1765432998937,4263,Log_4263,NORMAL,1765432999000
0,1765433000091.0,1765432998781,4230,Log_4230,NORMAL,1765432999000
0,1765433000091.0,1765432998994,4275,Log_4275,NORMAL,1765432999000
0,1765433000091.0,1765432998656,4197,Log_4197,NORMAL,1765432999000
0,1765433000091.0,1765432998964,4269,Log_4269,NORMAL,1765432999000
0,1765433000091.0,1765432998609,4182,Log_4182,NORMAL,1765432999000
0,1765433000091.0,1765432998979,4272,Log_4272,NORMAL,1765432999000
0,1765433000728.0,1765432997956,4053,Log_4053,LATE,-1
0,1765433000948.0,1765432996943,3841,Log_3841,LATE,-1
0,1765433001010.0,1765432998017,4071,Log_4071,NORMAL,1765433000000
0,1765433001010.0,1765432998058,4080,Log_4080,NORMAL,1765433000000
0,1765433001010.0,1765432998069,4083,Log_4083,NORMAL,1765433000000
0,1765433001010.0,1765432998002,4065,Log_4065,NORMAL,1765433000000
0,1765433001010.0,1765432998114,4092,Log_4092,NORMAL,1765433000000
0,1765433001010.0,1765432998294,4128,Log_4128,NORMAL,1765433000000
0,1765433001010.0,1765432998399,4149,Log_4149,NORMAL,1765433000000
0,1765433001010.0,1765432998202,4107,Log_4107,NORMAL,1765433000000
0,1765433001010.0,1765432998103,4089,Log_4089,NORMAL,1765433000000
0,1765433001010.0,1765432998037,4077,Log_4077,NORMAL,1765433000000
0,1765433001010.0,1765432998392,4146,Log_4146,NORMAL,1765433000000
0,1765433001010.0,1765432998337,4134,Log_4134,NORMAL,1765433000000
0,1765433001010.0,1765432998221,4113,Log_4113,NORMAL,1765433000000
0,1765433001010.0,1765432998439,4152,Log_4152,NORMAL,1765433000000
0,1765433001010.0,1765432998377,4140,Log_4140,NORMAL,1765433000000
0,1765433001010.0,1765432998261,4119,Log_4119,NORMAL,1765433000000
0,1765433001010.0,1765432998236,4116,Log_4116,NORMAL,1765433000000
0,1765433001010.0,1765432998288,4125,Log_4125,NORMAL,1765433000000
0,1765433001010.0,1765432998499,4164,Log_4164,NORMAL,1765433000000
0,1765433001010.0,1765432998191,4104,Log_4104,NORMAL,1765433000000
0,1765433001010.0,1765432998547,4173,Log_4173,NORMAL,1765433000000
0,1765433001010.0,1765432998473,4158,Log_4158,NORMAL,1765433000000
0,1765433001010.0,1765432998759,4224,Log_4224,NORMAL,1765433000000
0,1765433001010.0,1765432998027,4074,Log_4074,NORMAL,1765433000000
0,1765433001010.0,1765432998586,4179,Log_4179,NORMAL,1765433000000
0,1765433001010.0,1765432998825,4236,Log_4236,NORMAL,1765433000000
0,1765433001010.0,1765432998629,4188,Log_4188,NORMAL,1765433000000
0,1765433001010.0,1765432998458,4155,Log_4155,NORMAL,1765433000000
0,1765433001010.0,1765432998090,4086,Log_4086,NORMAL,1765433000000
0,1765433001010.0,1765432998162,4101,Log_4101,NORMAL,1765433000000
0,1765433001010.0,1765432998484,4161,Log_4161,NORMAL,1765433000000
0,1765433001010.0,1765432998013,4068,Log_4068,NORMAL,1765433000000
0,1765433001010.0,1765432998281,4122,Log_4122,NORMAL,1765433000000
0,1765433001010.0,1765432998644,4194,Log_4194,NORMAL,1765433000000
0,1765433001010.0,1765432998636,4191,Log_4191,NORMAL,1765433000000
0,1765433001010.0,1765432998666,4200,Log_4200,NORMAL,1765433000000
0,1765433001010.0,1765432998617,4185,Log_4185,NORMAL,1765433000000
0,1765433001010.0,1765432998724,4215,Log_4215,NORMAL,1765433000000
0,1765433001010.0,1765432998327,4131,Log_4131,NORMAL,1765433000000
0,1765433001010.0,1765432998873,4251,Log_4251,NORMAL,1765433000000
0,1765433001010.0,1765432998862,4245,Log_4245,NORMAL,1765433000000
0,1765433001010.0,1765432998688,4206,Log_4206,NORMAL,1765433000000
0,1765433001010.0,1765432998521,4170,Log_4170,NORMAL,1765433000000
