task_id,sys_ts,event_ts,log_id,content,status,window_end
0,1765430973250,1765430969299,90,Log_90,NORMAL,1765430970000
0,1765430973250,1765430969965,192,Log_192,NORMAL,1765430970000
0,1765430973250,1765430969974,195,Log_195,NORMAL,1765430970000
0,1765430973250,1765430969923,186,Log_186,NORMAL,1765430970000
0,1765430973250,1765430969713,150,Log_150,NORMAL,1765430970000
0,1765430973250,1765430969904,180,Log_180,NORMAL,1765430970000
0,1765430973250,1765430969485,126,Log_126,NORMAL,1765430970000
0,1765430973250,1765430969792,165,Log_165,NORMAL,1765430970000
0,1765430973250,1765430969369,105,Log_105,NORMAL,1765430970000
0,1765430973250,1765430969984,198,Log_198,NORMAL,1765430970000
0,1765430973257,1765430968744,13,Log_13,NORMAL,1765430970000
0,1765430973257,1765430968823,25,Log_25,NORMAL,1765430970000
0,1765430973257,1765430968803,22,Log_22,NORMAL,1765430970000
0,1765430973257,1765430969042,49,Log_49,NORMAL,1765430970000
0,1765430973257,1765430968715,10,Log_10,NORMAL,1765430970000
0,1765430973257,1765430968986,40,Log_40,NORMAL,1765430970000
0,1765430973257,1765430968962,37,Log_37,NORMAL,1765430970000
0,1765430973257,1765430968799,19,Log_19,NORMAL,1765430970000
0,1765430973257,1765430968683,4,Log_4,NORMAL,1765430970000
0,1765430973257,1765430969108,58,Log_58,NORMAL,1765430970000
0,1765430973257,1765430969269,88,Log_88,NORMAL,1765430970000
0,1765430973257,1765430968784,16,Log_16,NORMAL,1765430970000
0,1765430973257,1765430969130,64,Log_64,NORMAL,1765430970000
0,1765430973257,1765430968702,7,Log_7,NORMAL,1765430970000
0,1765430973257,1765430969223,79,Log_79,NORMAL,1765430970000
0,1765430973257,1765430968663,1,Log_1,NORMAL,1765430970000
0,1765430973257,1765430969118,61,Log_61,NORMAL,1765430970000
0,1765430973257,1765430969024,46,Log_46,NORMAL,1765430970000
0,1765430973257,1765430969196,76,Log_76,NORMAL,1765430970000
0,1765430973257,1765430969256,85,Log_85,NORMAL,1765430970000
0,1765430973257,1765430969079,52,Log_52,NORMAL,1765430970000
0,1765430973257,1765430968849,28,Log_28,NORMAL,1765430970000
0,1765430973257,1765430968922,34,Log_34,NORMAL,1765430970000
0,1765430973257,1765430969327,97,Log_97,NORMAL,1765430970000
0,1765430973257,1765430969154,70,Log_70,NORMAL,1765430970000
0,1765430973257,1765430969462,118,Log_118,NORMAL,1765430970000
0,1765430973257,1765430969543,130,Log_130,NORMAL,1765430970000
0,1765430973257,1765430969303,91,Log_91,NORMAL,1765430970000
0,1765430973257,1765430969151,67,Log_67,NORMAL,1765430970000
0,1765430973257,1765430969001,43,Log_43,NORMAL,1765430970000
0,1765430973257,1765430969429,115,Log_115,NORMAL,1765430970000
0,1765430973257,1765430969361,103,Log_103,NORMAL,1765430970000
0,1765430973257,1765430969673,145,Log_145,NORMAL,1765430970000
0,1765430973257,1765430969661,142,Log_142,NORMAL,1765430970000
0,1765430973257,1765430969374,106,Log_106,NORMAL,1765430970000
0,1765430973257,1765430969314,94,Log_94,NORMAL,1765430970000
0,1765430973257,1765430969349,100,Log_100,NORMAL,1765430970000
0,1765430973257,1765430969572,133,Log_133,NORMAL,1765430970000
0,1765430973257,1765430969880,178,Log_178,NORMAL,1765430970000
0,1765430973257,1765430969686,148,Log_148,NORMAL,1765430970000
0,1765430973257,1765430969186,73,Log_73,NORMAL,1765430970000
0,1765430973257,1765430969836,169,Log_169,NORMAL,1765430970000
0,1765430973257,1765430969477,124,Log_124,NORMAL,1765430970000
0,1765430973257,1765430969978,196,Log_196,NORMAL,1765430970000
0,1765430973257,1765430969250,82,Log_82,NORMAL,1765430970000
0,1765430973257,1765430969731,151,Log_151,NORMAL,1765430970000
0,1765430973257,1765430969651,139,Log_139,NORMAL,1765430970000
0,1765430973257,1765430969786,163,Log_163,NORMAL,1765430970000
0,1765430973257,1765430969905,181,Log_181,NORMAL,1765430970000
0,1765430973257,1765430969872,175,Log_175,NORMAL,1765430970000
0,1765430973257,1765430969766,160,Log_160,NORMAL,1765430970000
0,1765430973257,1765430968888,31,Log_31,NORMAL,1765430970000
0,1765430973257,1765430969927,187,Log_187,NORMAL,1765430970000
0,1765430973257,1765430969409,112,Log_112,NORMAL,1765430970000
0,1765430973257,1765430969521,127,Log_127,NORMAL,1765430970000
0,1765430973257,1765430969966,193,Log_193,NORMAL,1765430970000
0,1765430973257,1765430969737,154,Log_154,NORMAL,1765430970000
0,1765430973257,1765430969386,109,Log_109,NORMAL,1765430970000
0,1765430973257,1765430969852,172,Log_172,NORMAL,1765430970000
0,1765430973257,1765430969913,184,Log_184,NORMAL,1765430970000
0,1765430973257,1765430969959,190,Log_190,NORMAL,1765430970000
0,1765430973257,1765430969468,121,Log_121,NORMAL,1765430970000
0,1765430973257,1765430969796,166,Log_166,NORMAL,1765430970000
0,1765430973257,1765430969626,136,Log_136,NORMAL,1765430970000
0,1765430973257,1765430969097,55,Log_55,NORMAL,1765430970000
0,1765430973257,1765430969752,157,Log_157,NORMAL,1765430970000
0,1765430975116,1765430968773,15,Log_15,LATE,-1
0,1765430975433,1765430970066,204,Log_204,NORMAL,1765430972000
0,1765430975433,1765430970130,213,Log_213,NORMAL,1765430972000
0,1765430975433,1765430970045,201,Log_201,NORMAL,1765430972000
0,1765430975433,1765430970165,222,Log_222,NORMAL,1765430972000
0,1765430975433,1765430970318,252,Log_252,NORMAL,1765430972000
0,1765430975433,1765430970154,219,Log_219,NORMAL,1765430972000
0,1765430975433,1765430970353,261,Log_261,NORMAL,1765430972000
0,1765430975433,1765430970265,237,Log_237,NORMAL,1765430972000
0,1765430975433,1765430970395,267,Log_267,NORMAL,1765430972000
0,1765430975433,1765430970075,207,Log_207,NORMAL,1765430972000
0,1765430975433,1765430970405,270,Log_270,NORMAL,1765430972000
0,1765430975433,1765430970285,243,Log_243,NORMAL,1765430972000
0,1765430975433,1765430970234,231,Log_231,NORMAL,1765430972000
0,1765430975433,1765430970430,279,Log_279,NORMAL,1765430972000
0,1765430975433,1765430970446,282,Log_282,NORMAL,1765430972000
0,1765430975433,1765430970549,300,Log_300,NORMAL,1765430972000
0,1765430975433,1765430970514,291,Log_291,NORMAL,1765430972000
0,1765430975433,1765430970336,258,Log_258,NORMAL,1765430972000
0,1765430975433,1765430970369,264,Log_264,NORMAL,1765430972000
0,1765430975433,1765430970296,249,Log_249,NORMAL,1765430972000
0,1765430975433,1765430970623,312,Log_312,NORMAL,1765430972000
0,1765430975433,1765430970638,315,Log_315,NORMAL,1765430972000
0,1765430975433,1765430970281,240,Log_240,NORMAL,1765430972000
0,1765430975433,1765430970177,225,Log_225,NORMAL,1765430972000
0,1765430975433,1765430970481,288,Log_288,NORMAL,1765430972000
0,1765430975433,1765430970142,216,Log_216,NORMAL,1765430972000
0,1765430975433,1765430970329,255,Log_255,NORMAL,1765430972000
0,1765430975433,1765430970646,318,Log_318,NORMAL,1765430972000
0,1765430975433,1765430970522,294,Log_294,NORMAL,1765430972000
0,1765430975433,1765430970803,348,Log_348,NORMAL,1765430972000
0,1765430975433,1765430970938,384,Log_384,NORMAL,1765430972000
0,1765430975433,1765430970601,309,Log_309,NORMAL,1765430972000
0,1765430975433,1765430970780,342,Log_342,NORMAL,1765430972000
0,1765430975433,1765430970729,330,Log_330,NORMAL,1765430972000
0,1765430975433,1765430970694,324,Log_324,NORMAL,1765430972000
0,1765430975433,1765430970104,210,Log_210,NORMAL,1765430972000
0,1765430975433,1765430970738,333,Log_333,NORMAL,1765430972000
0,1765430975433,1765430970199,228,Log_228,NORMAL,1765430972000
0,1765430975433,1765430970837,357,Log_357,NORMAL,1765430972000
0,1765430975433,1765430971013,396,Log_396,NORMAL,1765430972000
0,1765430975433,1765430970675,321,Log_321,NORMAL,1765430972000
0,1765430975433,1765430971099,411,Log_411,NORMAL,1765430972000
0,1765430975433,1765430970257,234,Log_234,NORMAL,1765430972000
0,1765430975433,1765430971074,405,Log_405,NORMAL,1765430972000
0,1765430975433,1765430970910,375,Log_375,NORMAL,1765430972000
0,1765430975433,1765430970534,297,Log_297,NORMAL,1765430972000
0,1765430975433,1765430971000,393,Log_393,NORMAL,1765430972000
0,1765430975433,1765430970972,387,Log_387,NORMAL,1765430972000
0,1765430975433,1765430970833,354,Log_354,NORMAL,1765430972000
0,1765430975433,1765430970901,372,Log_372,NORMAL,1765430972000
0,1765430975433,1765430970853,360,Log_360,NORMAL,1765430972000
0,1765430975433,1765430970571,303,Log_303,NORMAL,1765430972000
0,1765430975433,1765430971157,426,Log_426,NORMAL,1765430972000
0,1765430975433,1765430970885,366,Log_366,NORMAL,1765430972000
0,1765430975433,1765430971228,435,Log_435,NORMAL,1765430972000
0,1765430975433,1765430970813,351,Log_351,NORMAL,1765430972000
0,1765430975433,1765430971137,420,Log_420,NORMAL,1765430972000
0,1765430975433,1765430971088,408,Log_408,NORMAL,1765430972000
0,1765430975433,1765430970930,381,Log_381,NORMAL,1765430972000
0,1765430975433,1765430971058,402,Log_402,NORMAL,1765430972000
0,1765430975433,1765430971293,453,Log_453,NORMAL,1765430972000
0,1765430975433,1765430970922,378,Log_378,NORMAL,1765430972000
0,1765430975433,1765430971103,414,Log_414,NORMAL,1765430972000
0,1765430975433,1765430971264,444,Log_444,NORMAL,1765430972000
0,1765430975433,1765430971143,423,Log_423,NORMAL,1765430972000
0,1765430975433,1765430971170,429,Log_429,NORMAL,1765430972000
0,1765430975433,1765430970419,273,Log_273,NORMAL,1765430972000
0,1765430975433,1765430971045,399,Log_399,NORMAL,1765430972000
0,1765430975433,1765430971310,459,Log_459,NORMAL,1765430972000
0,1765430975433,1765430971361,465,Log_465,NORMAL,1765430972000
0,1765430975433,1765430971267,447,Log_447,NORMAL,1765430972000
0,1765430975433,1765430971109,417,Log_417,NORMAL,1765430972000
0,1765430975433,1765430971537,495,Log_495,NORMAL,1765430972000
0,1765430975433,1765430970585,306,Log_306,NORMAL,1765430972000
0,1765430975433,1765430970871,363,Log_363,NORMAL,1765430972000
0,1765430975433,1765430971335,462,Log_462,NORMAL,1765430972000
0,1765430975433,1765430971472,483,Log_483,NORMAL,1765430972000
0,1765430975433,1765430971393,468,Log_468,NORMAL,1765430972000
0,1765430975433,1765430970795,345,Log_345,NORMAL,1765430972000
0,1765430975433,1765430971499,486,Log_486,NORMAL,1765430972000
0,1765430975433,1765430971534,492,Log_492,NORMAL,1765430972000
0,1765430975433,1765430971447,477,Log_477,NORMAL,1765430972000
0,1765430975433,1765430971214,432,Log_432,NORMAL,1765430972000
0,1765430975433,1765430971711,519,Log_519,NORMAL,1765430972000
0,1765430975433,1765430970696,327,Log_327,NORMAL,1765430972000
0,1765430975433,1765430971508,489,Log_489,NORMAL,1765430972000
0,1765430975433,1765430971233,438,Log_438,NORMAL,1765430972000
0,1765430975433,1765430971247,441,Log_441,NORMAL,1765430972000
0,1765430975433,1765430971418,474,Log_474,NORMAL,1765430972000
0,1765430975433,1765430971466,480,Log_480,NORMAL,1765430972000
0,1765430975433,1765430970294,246,Log_246,NORMAL,1765430972000
0,1765430975433,1765430971708,516,Log_516,NORMAL,1765430972000
0,1765430975433,1765430971665,510,Log_510,NORMAL,1765430972000
0,1765430975433,1765430971299,456,Log_456,NORMAL,1765430972000
0,1765430975433,1765430971545,498,Log_498,NORMAL,1765430972000
0,1765430975433,1765430971678,513,Log_513,NORMAL,1765430972000
0,1765430975433,1765430970978,390,Log_390,NORMAL,1765430972000
0,1765430975433,1765430971600,504,Log_504,NORMAL,1765430972000
0,1765430975433,1765430971850,546,Log_546,NORMAL,1765430972000
0,1765430975433,1765430971286,450,Log_450,NORMAL,1765430972000
0,1765430975433,1765430971768,531,Log_531,NORMAL,1765430972000
0,1765430975433,1765430971853,549,Log_549,NORMAL,1765430972000
0,1765430975433,1765430971916,558,Log_558,NORMAL,1765430972000
0,1765430975433,1765430971982,576,Log_576,NORMAL,1765430972000
0,1765430975433,1765430971802,540,Log_540,NORMAL,1765430972000
0,1765430975433,1765430971966,573,Log_573,NORMAL,1765430972000
0,1765430975433,1765430971919,561,Log_561,NORMAL,1765430972000
0,1765430975433,1765430971930,564,Log_564,NORMAL,1765430972000
0,1765430975433,1765430971996,579,Log_579,NORMAL,1765430972000
0,1765430975433,1765430971952,570,Log_570,NORMAL,1765430972000
0,1765430975433,1765430971734,522,Log_522,NORMAL,1765430972000
0,1765430975433,1765430971871,552,Log_552,NORMAL,1765430972000
0,1765430975433,1765430971650,507,Log_507,NORMAL,1765430972000
0,1765430975433,1765430971894,555,Log_555,NORMAL,1765430972000
0,1765430975433,1765430971834,543,Log_543,NORMAL,1765430972000
0,1765430975433,1765430971942,567,Log_567,NORMAL,1765430972000
0,1765430975433,1765430971560,501,Log_501,NORMAL,1765430972000
0,1765430975433,1765430971743,525,Log_525,NORMAL,1765430972000
0,1765430975433,1765430971790,537,Log_537,NORMAL,1765430972000
0,1765430975433,1765430971776,534,Log_534,NORMAL,1765430972000
0,1765430975433,1765430971757,528,Log_528,NORMAL,1765430972000
0,1765430975433,1765430971397,471,Log_471,NORMAL,1765430972000
0,1765430975433,1765430970891,369,Log_369,NORMAL,1765430972000
0,1765430975433,1765430970471,285,Log_285,NORMAL,1765430972000
0,1765430975433,1765430970427,276,Log_276,NORMAL,1765430972000
0,1765430975433,1765430970755,336,Log_336,NORMAL,1765430972000
0,1765430975433,1765430970764,339,Log_339,NORMAL,1765430972000
0,1765430975441,1765430970060,202,Log_202,NORMAL,1765430972000
0,1765430975441,1765430970012,199,Log_199,NORMAL,1765430972000
0,1765430975441,1765430970132,214,Log_214,NORMAL,1765430972000
0,1765430975441,1765430970067,205,Log_205,NORMAL,1765430972000
0,1765430975441,1765430970283,241,Log_241,NORMAL,1765430972000
0,1765430975441,1765430970178,226,Log_226,NORMAL,1765430972000
0,1765430975441,1765430970090,208,Log_208,NORMAL,1765430972000
0,1765430975441,1765430970313,250,Log_250,NORMAL,1765430972000
0,1765430975441,1765430970371,265,Log_265,NORMAL,1765430972000
0,1765430975441,1765430970155,220,Log_220,NORMAL,1765430972000
0,1765430975441,1765430970228,229,Log_229,NORMAL,1765430972000
0,1765430975441,1765430970294,247,Log_247,NORMAL,1765430972000
0,1765430975441,1765430970485,289,Log_289,NORMAL,1765430972000
0,1765430975441,1765430970475,286,Log_286,NORMAL,1765430972000
0,1765430975441,1765430970148,217,Log_217,NORMAL,1765430972000
0,1765430975441,1765430970407,271,Log_271,NORMAL,1765430972000
0,1765430975441,1765430970286,244,Log_244,NORMAL,1765430972000
0,1765430975441,1765430970331,256,Log_256,NORMAL,1765430972000
0,1765430975441,1765430970524,295,Log_295,NORMAL,1765430972000
0,1765430975441,1765430970269,238,Log_238,NORMAL,1765430972000
0,1765430975441,1765430970171,223,Log_223,NORMAL,1765430972000
0,1765430975441,1765430970536,298,Log_298,NORMAL,1765430972000
0,1765430975441,1765430970360,262,Log_262,NORMAL,1765430972000
0,1765430975441,1765430970766,340,Log_340,NORMAL,1765430972000
0,1765430975441,1765430970428,277,Log_277,NORMAL,1765430972000
0,1765430975441,1765430970423,274,Log_274,NORMAL,1765430972000
0,1765430975441,1765430970562,301,Log_301,NORMAL,1765430972000
0,1765430975441,1765430970695,325,Log_325,NORMAL,1765430972000
0,1765430975441,1765430970642,316,Log_316,NORMAL,1765430972000
0,1765430975441,1765430970740,334,Log_334,NORMAL,1765430972000
0,1765430975441,1765430970399,268,Log_268,NORMAL,1765430972000
0,1765430975441,1765430970105,211,Log_211,NORMAL,1765430972000
0,1765430975441,1765430970625,313,Log_313,NORMAL,1765430972000
0,1765430975441,1765430970787,343,Log_343,NORMAL,1765430972000
0,1765430975441,1765430970709,328,Log_328,NORMAL,1765430972000
0,1765430975441,1765430970856,361,Log_361,NORMAL,1765430972000
0,1765430975441,1765430970247,232,Log_232,NORMAL,1765430972000
0,1765430975441,1765430970883,364,Log_364,NORMAL,1765430972000
0,1765430975441,1765430970595,307,Log_307,NORMAL,1765430972000
0,1765430975441,1765430970432,280,Log_280,NORMAL,1765430972000
0,1765430975441,1765430970575,304,Log_304,NORMAL,1765430972000
0,1765430975441,1765430970903,373,Log_373,NORMAL,1765430972000
0,1765430975441,1765430971022,397,Log_397,NORMAL,1765430972000
0,1765430975441,1765430970827,352,Log_352,NORMAL,1765430972000
0,1765430975441,1765430970934,382,Log_382,NORMAL,1765430972000
0,1765430975441,1765430970799,346,Log_346,NORMAL,1765430972000
0,1765430975441,1765430970757,337,Log_337,NORMAL,1765430972000
0,1765430975441,1765430970729,331,Log_331,NORMAL,1765430972000
0,1765430975441,1765430970963,385,Log_385,NORMAL,1765430972000
0,1765430975441,1765430970803,349,Log_349,NORMAL,1765430972000
0,1765430975441,1765430970649,319,Log_319,NORMAL,1765430972000
0,1765430975441,1765430970607,310,Log_310,NORMAL,1765430972000
0,1765430975441,1765430970684,322,Log_322,NORMAL,1765430972000
0,1765430975441,1765430970888,367,Log_367,NORMAL,1765430972000
0,1765430975441,1765430970916,376,Log_376,NORMAL,1765430972000
0,1765430975441,1765430970892,370,Log_370,NORMAL,1765430972000
0,1765430975441,1765430971056,400,Log_400,NORMAL,1765430972000
0,1765430975441,1765430971100,412,Log_412,NORMAL,1765430972000
0,1765430975441,1765430970259,235,Log_235,NORMAL,1765430972000
0,1765430975441,1765430971062,403,Log_403,NORMAL,1765430972000
0,1765430975441,1765430971230,436,Log_436,NORMAL,1765430972000
0,1765430975441,1765430971311,460,Log_460,NORMAL,1765430972000
0,1765430975441,1765430970515,292,Log_292,NORMAL,1765430972000
0,1765430975441,1765430971158,427,Log_427,NORMAL,1765430972000
0,1765430975441,1765430971218,433,Log_433,NORMAL,1765430972000
0,1765430975441,1765430971276,448,Log_448,NORMAL,1765430972000
0,1765430975441,1765430971098,409,Log_409,NORMAL,1765430972000
0,1765430975441,1765430971293,454,Log_454,NORMAL,1765430972000
0,1765430975441,1765430971428,475,Log_475,NORMAL,1765430972000
0,1765430975441,1765430971133,418,Log_418,NORMAL,1765430972000
0,1765430975441,1765430971236,439,Log_439,NORMAL,1765430972000
0,1765430975441,1765430970975,388,Log_388,NORMAL,1765430972000
0,1765430975441,1765430971250,442,Log_442,NORMAL,1765430972000
0,1765430975441,1765430971474,484,Log_484,NORMAL,1765430972000
0,1765430975441,1765430971467,481,Log_481,NORMAL,1765430972000
0,1765430975441,1765430971139,421,Log_421,NORMAL,1765430972000
0,1765430975441,1765430971501,487,Log_487,NORMAL,1765430972000
0,1765430975441,1765430970980,391,Log_391,NORMAL,1765430972000
0,1765430975441,1765430971348,463,Log_463,NORMAL,1765430972000
0,1765430975441,1765430971146,424,Log_424,NORMAL,1765430972000
0,1765430975441,1765430971541,496,Log_496,NORMAL,1765430972000
0,1765430975441,1765430970834,355,Log_355,NORMAL,1765430972000
0,1765430975441,1765430971075,406,Log_406,NORMAL,1765430972000
0,1765430975441,1765430971557,499,Log_499,NORMAL,1765430972000
0,1765430975441,1765430970450,283,Log_283,NORMAL,1765430972000
0,1765430975441,1765430971586,502,Log_502,NORMAL,1765430972000
0,1765430975441,1765430971377,466,Log_466,NORMAL,1765430972000
0,1765430975441,1765430971004,394,Log_394,NORMAL,1765430972000
0,1765430975441,1765430971653,508,Log_508,NORMAL,1765430972000
0,1765430975441,1765430971536,493,Log_493,NORMAL,1765430972000
0,1765430975441,1765430971840,544,Log_544,NORMAL,1765430972000
0,1765430975441,1765430971769,532,Log_532,NORMAL,1765430972000
0,1765430975441,1765430971513,490,Log_490,NORMAL,1765430972000
0,1765430975441,1765430971708,517,Log_517,NORMAL,1765430972000
0,1765430975441,1765430971794,538,Log_538,NORMAL,1765430972000
0,1765430975441,1765430971667,511,Log_511,NORMAL,1765430972000
0,1765430975441,1765430971744,526,Log_526,NORMAL,1765430972000
0,1765430975441,1765430971624,505,Log_505,NORMAL,1765430972000
0,1765430975441,1765430971304,457,Log_457,NORMAL,1765430972000
0,1765430975441,1765430970923,379,Log_379,NORMAL,1765430972000
0,1765430975441,1765430971760,529,Log_529,NORMAL,1765430972000
0,1765430975441,1765430971289,451,Log_451,NORMAL,1765430972000
0,1765430975441,1765430971717,520,Log_520,NORMAL,1765430972000
0,1765430975441,1765430971810,541,Log_541,NORMAL,1765430972000
0,1765430975441,1765430971404,472,Log_472,NORMAL,1765430972000
0,1765430975441,1765430970341,259,Log_259,NORMAL,1765430972000
0,1765430975441,1765430971920,562,Log_562,NORMAL,1765430972000
0,1765430975441,1765430971942,568,Log_568,NORMAL,1765430972000
0,1765430975441,1765430971917,559,Log_559,NORMAL,1765430972000
0,1765430975441,1765430971958,571,Log_571,NORMAL,1765430972000
0,1765430975441,1765430971897,556,Log_556,NORMAL,1765430972000
0,1765430975441,1765430971986,577,Log_577,NORMAL,1765430972000
0,1765430975441,1765430971999,580,Log_580,NORMAL,1765430972000
0,1765430975441,1765430971106,415,Log_415,NORMAL,1765430972000
0,1765430975441,1765430971687,514,Log_514,NORMAL,1765430972000
0,1765430975441,1765430971178,430,Log_430,NORMAL,1765430972000
0,1765430975441,1765430971737,523,Log_523,NORMAL,1765430972000
0,1765430975441,1765430971395,469,Log_469,NORMAL,1765430972000
0,1765430975441,1765430971851,547,Log_547,NORMAL,1765430972000
0,1765430975441,1765430970846,358,Log_358,NORMAL,1765430972000
0,1765430975441,1765430971874,553,Log_553,NORMAL,1765430972000
0,1765430975441,1765430971778,535,Log_535,NORMAL,1765430972000
0,1765430975441,1765430971934,565,Log_565,NORMAL,1765430972000
0,1765430975441,1765430971969,574,Log_574,NORMAL,1765430972000
0,1765430975441,1765430971449,478,Log_478,NORMAL,1765430972000
0,1765430977162,1765430972018,583,Log_583,NORMAL,1765430974000
0,1765430977162,1765430972036,586,Log_586,NORMAL,1765430974000
0,1765430977162,1765430972144,610,Log_610,NORMAL,1765430974000
0,1765430977162,1765430972152,613,Log_613,NORMAL,1765430974000
0,1765430977162,1765430972054,592,Log_592,NORMAL,1765430974000
0,1765430977162,1765430972253,631,Log_631,NORMAL,1765430974000
0,1765430977162,1765430972219,625,Log_625,NORMAL,1765430974000
0,1765430977162,1765430972203,622,Log_622,NORMAL,1765430974000
0,1765430977162,1765430972323,646,Log_646,NORMAL,1765430974000
0,1765430977162,1765430972110,604,Log_604,NORMAL,1765430974000
0,1765430977162,1765430972331,649,Log_649,NORMAL,1765430974000
0,1765430977162,1765430972161,616,Log_616,NORMAL,1765430974000
0,1765430977162,1765430972087,601,Log_601,NORMAL,1765430974000
0,1765430977162,1765430972312,643,Log_643,NORMAL,1765430974000
0,1765430977162,1765430972302,640,Log_640,NORMAL,1765430974000
0,1765430977162,1765430972384,664,Log_664,NORMAL,1765430974000
0,1765430977162,1765430972126,607,Log_607,NORMAL,1765430974000
0,1765430977162,1765430972421,676,Log_676,NORMAL,1765430974000
0,1765430977162,1765430972085,598,Log_598,NORMAL,1765430974000
0,1765430977162,1765430972338,652,Log_652,NORMAL,1765430974000
0,1765430977162,1765430972406,670,Log_670,NORMAL,1765430974000
0,1765430977162,1765430972342,655,Log_655,NORMAL,1765430974000
0,1765430977162,1765430972479,688,Log_688,NORMAL,1765430974000
0,1765430977162,1765430972524,700,Log_700,NORMAL,1765430974000
0,1765430977162,1765430972265,634,Log_634,NORMAL,1765430974000
0,1765430977162,1765430972574,709,Log_709,NORMAL,1765430974000
0,1765430977162,1765430972790,754,Log_754,NORMAL,1765430974000
0,1765430977162,1765430972548,703,Log_703,NORMAL,1765430974000
0,1765430977162,1765430972765,745,Log_745,NORMAL,1765430974000
0,1765430977162,1765430972044,589,Log_589,NORMAL,1765430974000
0,1765430977162,1765430972381,661,Log_661,NORMAL,1765430974000
0,1765430977162,1765430972388,667,Log_667,NORMAL,1765430974000
0,1765430977162,1765430972625,718,Log_718,NORMAL,1765430974000
0,1765430977162,1765430972473,685,Log_685,NORMAL,1765430974000
0,1765430977162,1765430972294,637,Log_637,NORMAL,1765430974000
0,1765430977162,1765430972643,724,Log_724,NORMAL,1765430974000
0,1765430977162,1765430972725,736,Log_736,NORMAL,1765430974000
0,1765430977162,1765430972828,763,Log_763,NORMAL,1765430974000
0,1765430977162,1765430972865,772,Log_772,NORMAL,1765430974000
0,1765430977162,1765430972781,751,Log_751,NORMAL,1765430974000
