task_id,sys_ts,event_ts,log_id,content,status,window_end
0,1765430522182.0,1765430518157,1555,Log_1555,NORMAL,1765430520000
0,1765430522182.0,1765430518198,1564,Log_1564,NORMAL,1765430520000
0,1765430522182.0,1765430518072,1543,Log_1543,NORMAL,1765430520000
0,1765430522182.0,1765430518118,1549,Log_1549,NORMAL,1765430520000
0,1765430522182.0,1765430518005,1531,Log_1531,NORMAL,1765430520000
0,1765430522182.0,1765430518395,1588,Log_1588,NORMAL,1765430520000
0,1765430522182.0,1765430518354,1585,Log_1585,NORMAL,1765430520000
0,1765430522182.0,1765430518184,1561,Log_1561,NORMAL,1765430520000
0,1765430522182.0,1765430518421,1591,Log_1591,NORMAL,1765430520000
0,1765430522182.0,1765430518489,1606,Log_1606,NORMAL,1765430520000
0,1765430522182.0,1765430518272,1573,Log_1573,NORMAL,1765430520000
0,1765430522182.0,1765430518484,1603,Log_1603,NORMAL,1765430520000
0,1765430522182.0,1765430518693,1636,Log_1636,NORMAL,1765430520000
0,1765430522182.0,1765430518701,1639,Log_1639,NORMAL,1765430520000
0,1765430522182.0,1765430518799,1648,Log_1648,NORMAL,1765430520000
0,1765430522182.0,1765430518450,1597,Log_1597,NORMAL,1765430520000
0,1765430522182.0,1765430518221,1567,Log_1567,NORMAL,1765430520000
0,1765430522182.0,1765430518834,1654,Log_1654,NORMAL,1765430520000
0,1765430522182.0,1765430518916,1666,Log_1666,NORMAL,1765430520000
0,1765430522182.0,1765430518537,1612,Log_1612,NORMAL,1765430520000
0,1765430522182.0,1765430518725,1642,Log_1642,NORMAL,1765430520000
0,1765430522182.0,1765430518949,1675,Log_1675,NORMAL,1765430520000
0,1765430522182.0,1765430518872,1657,Log_1657,NORMAL,1765430520000
0,1765430522182.0,1765430518468,1600,Log_1600,NORMAL,1765430520000
0,1765430522182.0,1765430518674,1633,Log_1633,NORMAL,1765430520000
0,1765430522182.0,1765430518595,1618,Log_1618,NORMAL,1765430520000
0,1765430522182.0,1765430518563,1615,Log_1615,NORMAL,1765430520000
0,1765430522182.0,1765430518617,1627,Log_1627,NORMAL,1765430520000
0,1765430522182.0,1765430519124,1693,Log_1693,NORMAL,1765430520000
0,1765430522182.0,1765430518731,1645,Log_1645,NORMAL,1765430520000
0,1765430522182.0,1765430519047,1687,Log_1687,NORMAL,1765430520000
0,1765430522182.0,1765430518105,1546,Log_1546,NORMAL,1765430520000
0,1765430522182.0,1765430518612,1624,Log_1624,NORMAL,1765430520000
0,1765430522182.0,1765430518904,1663,Log_1663,NORMAL,1765430520000
0,1765430522182.0,1765430519283,1714,Log_1714,NORMAL,1765430520000
0,1765430522182.0,1765430519107,1690,Log_1690,NORMAL,1765430520000
0,1765430522182.0,1765430519203,1702,Log_1702,NORMAL,1765430520000
0,1765430522182.0,1765430518279,1576,Log_1576,NORMAL,1765430520000
0,1765430522182.0,1765430518336,1582,Log_1582,NORMAL,1765430520000
0,1765430522182.0,1765430518805,1651,Log_1651,NORMAL,1765430520000
0,1765430522182.0,1765430518435,1594,Log_1594,NORMAL,1765430520000
0,1765430522182.0,1765430519207,1705,Log_1705,NORMAL,1765430520000
0,1765430522182.0,1765430519021,1684,Log_1684,NORMAL,1765430520000
0,1765430522182.0,1765430518982,1678,Log_1678,NORMAL,1765430520000
0,1765430522182.0,1765430519236,1708,Log_1708,NORMAL,1765430520000
0,1765430522182.0,1765430519377,1735,Log_1735,NORMAL,1765430520000
0,1765430522182.0,1765430518611,1621,Log_1621,NORMAL,1765430520000
0,1765430522182.0,1765430518999,1681,Log_1681,NORMAL,1765430520000
0,1765430522182.0,1765430519443,1744,Log_1744,NORMAL,1765430520000
0,1765430522182.0,1765430519140,1696,Log_1696,NORMAL,1765430520000
0,1765430522182.0,1765430519512,1756,Log_1756,NORMAL,1765430520000
0,1765430522182.0,1765430519355,1729,Log_1729,NORMAL,1765430520000
0,1765430522182.0,1765430519370,1732,Log_1732,NORMAL,1765430520000
0,1765430522182.0,1765430519341,1726,Log_1726,NORMAL,1765430520000
0,1765430522182.0,1765430518650,1630,Log_1630,NORMAL,1765430520000
0,1765430522182.0,1765430518936,1669,Log_1669,NORMAL,1765430520000
0,1765430522182.0,1765430519483,1750,Log_1750,NORMAL,1765430520000
0,1765430522182.0,1765430518503,1609,Log_1609,NORMAL,1765430520000
0,1765430522182.0,1765430519519,1759,Log_1759,NORMAL,1765430520000
0,1765430522182.0,1765430518889,1660,Log_1660,NORMAL,1765430520000
0,1765430522182.0,1765430519639,1789,Log_1789,NORMAL,1765430520000
0,1765430522182.0,1765430519591,1780,Log_1780,NORMAL,1765430520000
0,1765430522182.0,1765430519329,1723,Log_1723,NORMAL,1765430520000
0,1765430522182.0,1765430519251,1711,Log_1711,NORMAL,1765430520000
0,1765430522182.0,1765430519575,1771,Log_1771,NORMAL,1765430520000
0,1765430522182.0,1765430518945,1672,Log_1672,NORMAL,1765430520000
0,1765430522182.0,1765430519436,1741,Log_1741,NORMAL,1765430520000
0,1765430522182.0,1765430519499,1753,Log_1753,NORMAL,1765430520000
0,1765430522182.0,1765430519312,1720,Log_1720,NORMAL,1765430520000
0,1765430522182.0,1765430519458,1747,Log_1747,NORMAL,1765430520000
0,1765430522182.0,1765430519666,1792,Log_1792,NORMAL,1765430520000
0,1765430522182.0,1765430519568,1768,Log_1768,NORMAL,1765430520000
0,1765430522182.0,1765430519772,1804,Log_1804,NORMAL,1765430520000
0,1765430522182.0,1765430519930,1828,Log_1828,NORMAL,1765430520000
0,1765430522182.0,1765430519972,1834,Log_1834,NORMAL,1765430520000
0,1765430522182.0,1765430519586,1777,Log_1777,NORMAL,1765430520000
0,1765430522182.0,1765430519609,1783,Log_1783,NORMAL,1765430520000
0,1765430522182.0,1765430519714,1798,Log_1798,NORMAL,1765430520000
0,1765430522182.0,1765430519946,1831,Log_1831,NORMAL,1765430520000
0,1765430522182.0,1765430519809,1813,Log_1813,NORMAL,1765430520000
0,1765430522182.0,1765430518318,1579,Log_1579,NORMAL,1765430520000
0,1765430522182.0,1765430519545,1765,Log_1765,NORMAL,1765430520000
0,1765430522182.0,1765430519186,1699,Log_1699,NORMAL,1765430520000
0,1765430522182.0,1765430519527,1762,Log_1762,NORMAL,1765430520000
0,1765430522182.0,1765430519858,1819,Log_1819,NORMAL,1765430520000
0,1765430522182.0,1765430519908,1825,Log_1825,NORMAL,1765430520000
0,1765430522182.0,1765430519305,1717,Log_1717,NORMAL,1765430520000
0,1765430522182.0,1765430519803,1810,Log_1810,NORMAL,1765430520000
0,1765430522182.0,1765430518242,1570,Log_1570,NORMAL,1765430520000
0,1765430522182.0,1765430519779,1807,Log_1807,NORMAL,1765430520000
0,1765430522182.0,1765430519977,1837,Log_1837,NORMAL,1765430520000
0,1765430522182.0,1765430519738,1801,Log_1801,NORMAL,1765430520000
0,1765430522182.0,1765430519579,1774,Log_1774,NORMAL,1765430520000
0,1765430522182.0,1765430519697,1795,Log_1795,NORMAL,1765430520000
0,1765430522182.0,1765430519624,1786,Log_1786,NORMAL,1765430520000
0,1765430522182.0,1765430519872,1822,Log_1822,NORMAL,1765430520000
0,1765430522188.0,1765430518002,1530,Log_1530,NORMAL,1765430520000
0,1765430522188.0,1765430518056,1542,Log_1542,NORMAL,1765430520000
0,1765430522188.0,1765430518044,1539,Log_1539,NORMAL,1765430520000
0,1765430522188.0,1765430518015,1533,Log_1533,NORMAL,1765430520000
0,1765430522188.0,1765430518111,1548,Log_1548,NORMAL,1765430520000
0,1765430522188.0,1765430518157,1554,Log_1554,NORMAL,1765430520000
0,1765430522188.0,1765430518216,1566,Log_1566,NORMAL,1765430520000
0,1765430522188.0,1765430518193,1563,Log_1563,NORMAL,1765430520000
0,1765430522188.0,1765430518316,1578,Log_1578,NORMAL,1765430520000
0,1765430522188.0,1765430518442,1596,Log_1596,NORMAL,1765430520000
0,1765430522188.0,1765430518102,1545,Log_1545,NORMAL,1765430520000
0,1765430522188.0,1765430518458,1599,Log_1599,NORMAL,1765430520000
0,1765430522188.0,1765430518167,1557,Log_1557,NORMAL,1765430520000
0,1765430522188.0,1765430518352,1584,Log_1584,NORMAL,1765430520000
0,1765430522188.0,1765430518239,1569,Log_1569,NORMAL,1765430520000
0,1765430522188.0,1765430518482,1602,Log_1602,NORMAL,1765430520000
0,1765430522188.0,1765430518550,1614,Log_1614,NORMAL,1765430520000
0,1765430522188.0,1765430518032,1536,Log_1536,NORMAL,1765430520000
0,1765430522188.0,1765430518502,1608,Log_1608,NORMAL,1765430520000
0,1765430522188.0,1765430518589,1617,Log_1617,NORMAL,1765430520000
0,1765430522188.0,1765430518430,1593,Log_1593,NORMAL,1765430520000
0,1765430522188.0,1765430518684,1635,Log_1635,NORMAL,1765430520000
0,1765430522188.0,1765430518324,1581,Log_1581,NORMAL,1765430520000
0,1765430522188.0,1765430518782,1647,Log_1647,NORMAL,1765430520000
0,1765430522188.0,1765430518130,1551,Log_1551,NORMAL,1765430520000
0,1765430522188.0,1765430518183,1560,Log_1560,NORMAL,1765430520000
0,1765430522188.0,1765430518629,1629,Log_1629,NORMAL,1765430520000
0,1765430522188.0,1765430518896,1662,Log_1662,NORMAL,1765430520000
0,1765430522188.0,1765430518723,1641,Log_1641,NORMAL,1765430520000
0,1765430522188.0,1765430518821,1653,Log_1653,NORMAL,1765430520000
0,1765430522188.0,1765430518699,1638,Log_1638,NORMAL,1765430520000
0,1765430522188.0,1765430518370,1587,Log_1587,NORMAL,1765430520000
0,1765430522188.0,1765430519020,1683,Log_1683,NORMAL,1765430520000
0,1765430522188.0,1765430518981,1677,Log_1677,NORMAL,1765430520000
0,1765430522188.0,1765430518667,1632,Log_1632,NORMAL,1765430520000
0,1765430522188.0,1765430518613,1626,Log_1626,NORMAL,1765430520000
0,1765430522188.0,1765430519133,1695,Log_1695,NORMAL,1765430520000
0,1765430522188.0,1765430518887,1659,Log_1659,NORMAL,1765430520000
0,1765430522188.0,1765430518801,1650,Log_1650,NORMAL,1765430520000
0,1765430522188.0,1765430518521,1611,Log_1611,NORMAL,1765430520000
0,1765430522188.0,1765430518846,1656,Log_1656,NORMAL,1765430520000
0,1765430522188.0,1765430518946,1674,Log_1674,NORMAL,1765430520000
0,1765430522188.0,1765430519115,1692,Log_1692,NORMAL,1765430520000
0,1765430522188.0,1765430519039,1686,Log_1686,NORMAL,1765430520000
0,1765430522188.0,1765430519105,1689,Log_1689,NORMAL,1765430520000
0,1765430522188.0,1765430518405,1590,Log_1590,NORMAL,1765430520000
0,1765430522188.0,1765430519205,1704,Log_1704,NORMAL,1765430520000
0,1765430522188.0,1765430518484,1605,Log_1605,NORMAL,1765430520000
0,1765430522188.0,1765430519397,1737,Log_1737,NORMAL,1765430520000
0,1765430522188.0,1765430518730,1644,Log_1644,NORMAL,1765430520000
0,1765430522188.0,1765430519153,1698,Log_1698,NORMAL,1765430520000
0,1765430522188.0,1765430519450,1746,Log_1746,NORMAL,1765430520000
0,1765430522188.0,1765430519425,1740,Log_1740,NORMAL,1765430520000
0,1765430522188.0,1765430518253,1572,Log_1572,NORMAL,1765430520000
0,1765430522188.0,1765430519200,1701,Log_1701,NORMAL,1765430520000
0,1765430522188.0,1765430518929,1668,Log_1668,NORMAL,1765430520000
0,1765430522188.0,1765430519338,1725,Log_1725,NORMAL,1765430520000
0,1765430522188.0,1765430519515,1758,Log_1758,NORMAL,1765430520000
0,1765430522188.0,1765430518940,1671,Log_1671,NORMAL,1765430520000
0,1765430522188.0,1765430519541,1764,Log_1764,NORMAL,1765430520000
0,1765430522188.0,1765430519480,1749,Log_1749,NORMAL,1765430520000
0,1765430522188.0,1765430518611,1623,Log_1623,NORMAL,1765430520000
0,1765430522188.0,1765430519307,1719,Log_1719,NORMAL,1765430520000
0,1765430522188.0,1765430519508,1755,Log_1755,NORMAL,1765430520000
0,1765430522188.0,1765430519550,1767,Log_1767,NORMAL,1765430520000
0,1765430522188.0,1765430519580,1776,Log_1776,NORMAL,1765430520000
0,1765430522188.0,1765430519369,1731,Log_1731,NORMAL,1765430520000
0,1765430522188.0,1765430519374,1734,Log_1734,NORMAL,1765430520000
0,1765430522188.0,1765430519576,1773,Log_1773,NORMAL,1765430520000
0,1765430522188.0,1765430519264,1713,Log_1713,NORMAL,1765430520000
0,1765430522188.0,1765430519526,1761,Log_1761,NORMAL,1765430520000
0,1765430522188.0,1765430519573,1770,Log_1770,NORMAL,1765430520000
0,1765430522188.0,1765430518277,1575,Log_1575,NORMAL,1765430520000
0,1765430522188.0,1765430518907,1665,Log_1665,NORMAL,1765430520000
0,1765430522188.0,1765430519778,1806,Log_1806,NORMAL,1765430520000
0,1765430522188.0,1765430519304,1716,Log_1716,NORMAL,1765430520000
0,1765430522188.0,1765430519736,1800,Log_1800,NORMAL,1765430520000
0,1765430522188.0,1765430519491,1752,Log_1752,NORMAL,1765430520000
0,1765430522188.0,1765430519787,1809,Log_1809,NORMAL,1765430520000
0,1765430522188.0,1765430519701,1797,Log_1797,NORMAL,1765430520000
0,1765430522188.0,1765430518992,1680,Log_1680,NORMAL,1765430520000
0,1765430522188.0,1765430519439,1743,Log_1743,NORMAL,1765430520000
0,1765430522188.0,1765430519928,1827,Log_1827,NORMAL,1765430520000
0,1765430522188.0,1765430519811,1815,Log_1815,NORMAL,1765430520000
0,1765430522188.0,1765430519619,1785,Log_1785,NORMAL,1765430520000
0,1765430522188.0,1765430519316,1722,Log_1722,NORMAL,1765430520000
0,1765430522188.0,1765430519943,1830,Log_1830,NORMAL,1765430520000
0,1765430522188.0,1765430519853,1818,Log_1818,NORMAL,1765430520000
0,1765430522188.0,1765430519871,1821,Log_1821,NORMAL,1765430520000
0,1765430522188.0,1765430519872,1824,Log_1824,NORMAL,1765430520000
0,1765430522188.0,1765430519588,1779,Log_1779,NORMAL,1765430520000
0,1765430522188.0,1765430519248,1710,Log_1710,NORMAL,1765430520000
0,1765430522188.0,1765430519998,1839,Log_1839,NORMAL,1765430520000
0,1765430522188.0,1765430519606,1782,Log_1782,NORMAL,1765430520000
0,1765430522188.0,1765430519976,1836,Log_1836,NORMAL,1765430520000
0,1765430522188.0,1765430519753,1803,Log_1803,NORMAL,1765430520000
0,1765430522188.0,1765430519959,1833,Log_1833,NORMAL,1765430520000
0,1765430522188.0,1765430519634,1788,Log_1788,NORMAL,1765430520000
0,1765430522188.0,1765430519688,1794,Log_1794,NORMAL,1765430520000
0,1765430522188.0,1765430519646,1791,Log_1791,NORMAL,1765430520000
0,1765430522188.0,1765430519808,1812,Log_1812,NORMAL,1765430520000
0,1765430522188.0,1765430519354,1728,Log_1728,NORMAL,1765430520000
0,1765430522188.0,1765430519230,1707,Log_1707,NORMAL,1765430520000
0,1765430524934.0,1765430520002,1842,Log_1842,NORMAL,1765430522000
0,1765430524934.0,1765430520085,1848,Log_1848,NORMAL,1765430522000
0,1765430524934.0,1765430520221,1863,Log_1863,NORMAL,1765430522000
0,1765430524934.0,1765430520147,1854,Log_1854,NORMAL,1765430522000
0,1765430524934.0,1765430520092,1851,Log_1851,NORMAL,1765430522000
0,1765430524934.0,1765430520242,1866,Log_1866,NORMAL,1765430522000
0,1765430524934.0,1765430520369,1884,Log_1884,NORMAL,1765430522000
0,1765430524934.0,1765430520344,1878,Log_1878,NORMAL,1765430522000
0,1765430524934.0,1765430520358,1881,Log_1881,NORMAL,1765430522000
0,1765430524934.0,1765430520187,1860,Log_1860,NORMAL,1765430522000
0,1765430524934.0,1765430520326,1872,Log_1872,NORMAL,1765430522000
0,1765430524934.0,1765430520513,1902,Log_1902,NORMAL,1765430522000
0,1765430524934.0,1765430520402,1887,Log_1887,NORMAL,1765430522000
0,1765430524934.0,1765430520288,1869,Log_1869,NORMAL,1765430522000
0,1765430524934.0,1765430520492,1899,Log_1899,NORMAL,1765430522000
0,1765430524934.0,1765430520427,1890,Log_1890,NORMAL,1765430522000
0,1765430524934.0,1765430520464,1896,Log_1896,NORMAL,1765430522000
0,1765430524934.0,1765430520647,1914,Log_1914,NORMAL,1765430522000
0,1765430524934.0,1765430520677,1917,Log_1917,NORMAL,1765430522000
0,1765430524934.0,1765430520581,1908,Log_1908,NORMAL,1765430522000
0,1765430524934.0,1765430520334,1875,Log_1875,NORMAL,1765430522000
0,1765430524934.0,1765430520835,1935,Log_1935,NORMAL,1765430522000
0,1765430524934.0,1765430520920,1950,Log_1950,NORMAL,1765430522000
0,1765430524934.0,1765430520556,1905,Log_1905,NORMAL,1765430522000
0,1765430524934.0,1765430520938,1953,Log_1953,NORMAL,1765430522000
0,1765430524934.0,1765430521058,1968,Log_1968,NORMAL,1765430522000
0,1765430524934.0,1765430521129,1974,Log_1974,NORMAL,1765430522000
0,1765430524934.0,1765430520892,1947,Log_1947,NORMAL,1765430522000
0,1765430524934.0,1765430520983,1959,Log_1959,NORMAL,1765430522000
0,1765430524934.0,1765430520830,1932,Log_1932,NORMAL,1765430522000
0,1765430524934.0,1765430521184,1980,Log_1980,NORMAL,1765430522000
0,1765430524934.0,1765430521030,1965,Log_1965,NORMAL,1765430522000
0,1765430524934.0,1765430520612,1911,Log_1911,NORMAL,1765430522000
0,1765430524934.0,1765430521220,1983,Log_1983,NORMAL,1765430522000
0,1765430524934.0,1765430521098,1971,Log_1971,NORMAL,1765430522000
0,1765430524934.0,1765430520747,1923,Log_1923,NORMAL,1765430522000
0,1765430524934.0,1765430520860,1941,Log_1941,NORMAL,1765430522000
0,1765430524934.0,1765430520958,1956,Log_1956,NORMAL,1765430522000
0,1765430524934.0,1765430520882,1944,Log_1944,NORMAL,1765430522000
0,1765430524934.0,1765430521351,1998,Log_1998,NORMAL,1765430522000
0,1765430524934.0,1765430520171,1857,Log_1857,NORMAL,1765430522000
0,1765430524934.0,1765430521264,1989,Log_1989,NORMAL,1765430522000
0,1765430524934.0,1765430521255,1986,Log_1986,NORMAL,1765430522000
0,1765430524934.0,1765430521403,2007,Log_2007,NORMAL,1765430522000
0,1765430524934.0,1765430521363,2001,Log_2001,NORMAL,1765430522000
0,1765430524934.0,1765430521319,1995,Log_1995,NORMAL,1765430522000
0,1765430524934.0,1765430520788,1926,Log_1926,NORMAL,1765430522000
0,1765430524934.0,1765430521306,1992,Log_1992,NORMAL,1765430522000
0,1765430524934.0,1765430521517,2025,Log_2025,NORMAL,1765430522000
0,1765430524934.0,1765430520441,1893,Log_1893,NORMAL,1765430522000
0,1765430524934.0,1765430521376,2004,Log_2004,NORMAL,1765430522000
0,1765430524934.0,1765430521463,2019,Log_2019,NORMAL,1765430522000
0,1765430524934.0,1765430521574,2031,Log_2031,NORMAL,1765430522000
0,1765430524934.0,1765430521009,1962,Log_1962,NORMAL,1765430522000
0,1765430524934.0,1765430520811,1929,Log_1929,NORMAL,1765430522000
0,1765430524934.0,1765430521459,2016,Log_2016,NORMAL,1765430522000
0,1765430524934.0,1765430521724,2043,Log_2043,NORMAL,1765430522000
0,1765430524934.0,1765430521165,1977,Log_1977,NORMAL,1765430522000
0,1765430524934.0,1765430521742,2046,Log_2046,NORMAL,1765430522000
0,1765430524934.0,1765430521853,2058,Log_2058,NORMAL,1765430522000
0,1765430524934.0,1765430521872,2061,Log_2061,NORMAL,1765430522000
0,1765430524934.0,1765430520852,1938,Log_1938,NORMAL,1765430522000
0,1765430524934.0,1765430521629,2037,Log_2037,NORMAL,1765430522000
0,1765430524934.0,1765430521700,2040,Log_2040,NORMAL,1765430522000
0,1765430524934.0,1765430521981,2079,Log_2079,NORMAL,1765430522000
0,1765430524934.0,1765430520017,1845,Log_1845,NORMAL,1765430522000
0,1765430524934.0,1765430521792,2052,Log_2052,NORMAL,1765430522000
0,1765430524934.0,1765430520702,1920,Log_1920,NORMAL,1765430522000
0,1765430524934.0,1765430521974,2076,Log_2076,NORMAL,1765430522000
0,1765430524934.0,1765430521886,2064,Log_2064,NORMAL,1765430522000
0,1765430524934.0,1765430521445,2013,Log_2013,NORMAL,1765430522000
0,1765430524934.0,1765430521938,2070,Log_2070,NORMAL,1765430522000
0,1765430524934.0,1765430521907,2067,Log_2067,NORMAL,1765430522000
0,1765430524934.0,1765430521500,2022,Log_2022,NORMAL,1765430522000
0,1765430524934.0,1765430521829,2055,Log_2055,NORMAL,1765430522000
0,1765430524934.0,1765430521417,2010,Log_2010,NORMAL,1765430522000
0,1765430524934.0,1765430521956,2073,Log_2073,NORMAL,1765430522000
0,1765430524934.0,1765430521762,2049,Log_2049,NORMAL,1765430522000
0,1765430524942.0,1765430520003,1843,Log_1843,NORMAL,1765430522000
0,1765430524942.0,1765430520019,1846,Log_1846,NORMAL,1765430522000
0,1765430524942.0,1765430520000,1840,Log_1840,NORMAL,1765430522000
0,1765430524942.0,1765430520243,1867,Log_1867,NORMAL,1765430522000
0,1765430524942.0,1765430520195,1861,Log_1861,NORMAL,1765430522000
0,1765430524942.0,1765430520349,1879,Log_1879,NORMAL,1765430522000
0,1765430524942.0,1765430520365,1882,Log_1882,NORMAL,1765430522000
0,1765430524942.0,1765430520432,1891,Log_1891,NORMAL,1765430522000
0,1765430524942.0,1765430520403,1888,Log_1888,NORMAL,1765430522000
0,1765430524942.0,1765430520456,1894,Log_1894,NORMAL,1765430522000
0,1765430524942.0,1765430520371,1885,Log_1885,NORMAL,1765430522000
0,1765430524942.0,1765430520335,1876,Log_1876,NORMAL,1765430522000
0,1765430524942.0,1765430520180,1858,Log_1858,NORMAL,1765430522000
0,1765430524942.0,1765430520640,1912,Log_1912,NORMAL,1765430522000
0,1765430524942.0,1765430520765,1924,Log_1924,NORMAL,1765430522000
0,1765430524942.0,1765430520842,1936,Log_1936,NORMAL,1765430522000
0,1765430524942.0,1765430520089,1849,Log_1849,NORMAL,1765430522000
0,1765430524942.0,1765430520151,1855,Log_1855,NORMAL,1765430522000
0,1765430524942.0,1765430520932,1951,Log_1951,NORMAL,1765430522000
0,1765430524942.0,1765430520561,1906,Log_1906,NORMAL,1765430522000
0,1765430524942.0,1765430520725,1921,Log_1921,NORMAL,1765430522000
0,1765430524942.0,1765430520464,1897,Log_1897,NORMAL,1765430522000
0,1765430524942.0,1765430520125,1852,Log_1852,NORMAL,1765430522000
0,1765430524942.0,1765430521002,1960,Log_1960,NORMAL,1765430522000
0,1765430524942.0,1765430521012,1963,Log_1963,NORMAL,1765430522000
0,1765430524942.0,1765430520329,1873,Log_1873,NORMAL,1765430522000
0,1765430524942.0,1765430520513,1903,Log_1903,NORMAL,1765430522000
0,1765430524942.0,1765430520907,1948,Log_1948,NORMAL,1765430522000
0,1765430524942.0,1765430520302,1870,Log_1870,NORMAL,1765430522000
0,1765430524942.0,1765430520492,1900,Log_1900,NORMAL,1765430522000
0,1765430524942.0,1765430521068,1969,Log_1969,NORMAL,1765430522000
0,1765430524942.0,1765430520238,1864,Log_1864,NORMAL,1765430522000
0,1765430524942.0,1765430520684,1918,Log_1918,NORMAL,1765430522000
0,1765430524942.0,1765430520947,1954,Log_1954,NORMAL,1765430522000
0,1765430524942.0,1765430521307,1993,Log_1993,NORMAL,1765430522000
0,1765430524942.0,1765430521257,1987,Log_1987,NORMAL,1765430522000
0,1765430524942.0,1765430520962,1957,Log_1957,NORMAL,1765430522000
0,1765430524942.0,1765430521360,1999,Log_1999,NORMAL,1765430522000
0,1765430524942.0,1765430521323,1996,Log_1996,NORMAL,1765430522000
0,1765430524942.0,1765430520856,1939,Log_1939,NORMAL,1765430522000
0,1765430524942.0,1765430521113,1972,Log_1972,NORMAL,1765430522000
0,1765430524942.0,1765430520822,1930,Log_1930,NORMAL,1765430522000
0,1765430524942.0,1765430520873,1942,Log_1942,NORMAL,1765430522000
0,1765430524942.0,1765430521385,2005,Log_2005,NORMAL,1765430522000
0,1765430524942.0,1765430521457,2014,Log_2014,NORMAL,1765430522000
0,1765430524942.0,1765430521404,2008,Log_2008,NORMAL,1765430522000
0,1765430524942.0,1765430521158,1975,Log_1975,NORMAL,1765430522000
0,1765430524942.0,1765430520834,1933,Log_1933,NORMAL,1765430522000
0,1765430524942.0,1765430521365,2002,Log_2002,NORMAL,1765430522000
0,1765430524942.0,1765430521041,1966,Log_1966,NORMAL,1765430522000
0,1765430524942.0,1765430521175,1978,Log_1978,NORMAL,1765430522000
0,1765430524942.0,1765430521278,1990,Log_1990,NORMAL,1765430522000
0,1765430524942.0,1765430520653,1915,Log_1915,NORMAL,1765430522000
0,1765430524942.0,1765430521505,2023,Log_2023,NORMAL,1765430522000
0,1765430524942.0,1765430521551,2029,Log_2029,NORMAL,1765430522000
0,1765430524942.0,1765430520790,1927,Log_1927,NORMAL,1765430522000
0,1765430524942.0,1765430521431,2011,Log_2011,NORMAL,1765430522000
0,1765430524942.0,1765430520891,1945,Log_1945,NORMAL,1765430522000
0,1765430524942.0,1765430521649,2038,Log_2038,NORMAL,1765430522000
0,1765430524942.0,1765430521772,2050,Log_2050,NORMAL,1765430522000
0,1765430524942.0,1765430521700,2041,Log_2041,NORMAL,1765430522000
0,1765430524942.0,1765430521734,2044,Log_2044,NORMAL,1765430522000
0,1765430524942.0,1765430521605,2035,Log_2035,NORMAL,1765430522000
0,1765430524942.0,1765430521222,1984,Log_1984,NORMAL,1765430522000
0,1765430524942.0,1765430521882,2062,Log_2062,NORMAL,1765430522000
0,1765430524942.0,1765430521977,2077,Log_2077,NORMAL,1765430522000
0,1765430524942.0,1765430521743,2047,Log_2047,NORMAL,1765430522000
0,1765430524942.0,1765430521991,2080,Log_2080,NORMAL,1765430522000
0,1765430524942.0,1765430521903,2065,Log_2065,NORMAL,1765430522000
0,1765430524942.0,1765430521585,2032,Log_2032,NORMAL,1765430522000
0,1765430524942.0,1765430521185,1981,Log_1981,NORMAL,1765430522000
0,1765430524942.0,1765430521461,2017,Log_2017,NORMAL,1765430522000
0,1765430524942.0,1765430521934,2068,Log_2068,NORMAL,1765430522000
0,1765430524942.0,1765430521522,2026,Log_2026,NORMAL,1765430522000
0,1765430524942.0,1765430521965,2074,Log_2074,NORMAL,1765430522000
0,1765430524942.0,1765430521942,2071,Log_2071,NORMAL,1765430522000
0,1765430524942.0,1765430521808,2053,Log_2053,NORMAL,1765430522000
0,1765430524942.0,1765430521487,2020,Log_2020,NORMAL,1765430522000
0,1765430524942.0,1765430521830,2056,Log_2056,NORMAL,1765430522000
0,1765430525111.0,1765430521859,2059,Log_2059,LATE,-1
0,1765430525320.0,1765430521542,2028,Log_2028,LATE,-1
0,1765430526930.0,1765430522066,2086,Log_2086,NORMAL,1765430524000
0,1765430526930.0,1765430522115,2092,Log_2092,NORMAL,1765430524000
0,1765430526930.0,1765430522222,2101,Log_2101,NORMAL,1765430524000
0,1765430526930.0,1765430522304,2110,Log_2110,NORMAL,1765430524000
0,1765430526930.0,1765430522241,2104,Log_2104,NORMAL,1765430524000
0,1765430526930.0,1765430522411,2122,Log_2122,NORMAL,1765430524000
0,1765430526930.0,1765430522380,2119,Log_2119,NORMAL,1765430524000
0,1765430526930.0,1765430522474,2128,Log_2128,NORMAL,1765430524000
0,1765430526930.0,1765430522369,2116,Log_2116,NORMAL,1765430524000
0,1765430526930.0,1765430522337,2113,Log_2113,NORMAL,1765430524000
0,1765430526930.0,1765430522097,2089,Log_2089,NORMAL,1765430524000
0,1765430526930.0,1765430522599,2137,Log_2137,NORMAL,1765430524000
0,1765430526930.0,1765430522191,2098,Log_2098,NORMAL,1765430524000
0,1765430526930.0,1765430522696,2143,Log_2143,NORMAL,1765430524000
0,1765430526930.0,1765430522794,2149,Log_2149,NORMAL,1765430524000
0,1765430526930.0,1765430522924,2161,Log_2161,NORMAL,1765430524000
0,1765430526930.0,1765430522725,2146,Log_2146,NORMAL,1765430524000
0,1765430526930.0,1765430522027,2083,Log_2083,NORMAL,1765430524000
0,1765430526930.0,1765430522858,2155,Log_2155,NORMAL,1765430524000
