task_id,sys_ts,event_ts,log_id,content,status,window_end
2,1765432780439,1765432778035,3728,Log_3728,NORMAL,1765432780000
2,1765432780439,1765432778040,3731,Log_3731,NORMAL,1765432780000
2,1765432780439,1765432778119,3743,Log_3743,NORMAL,1765432780000
2,1765432780439,1765432778006,3725,Log_3725,NORMAL,1765432780000
2,1765432780439,1765432778400,3794,Log_3794,NORMAL,1765432780000
2,1765432780439,1765432778231,3758,Log_3758,NORMAL,1765432780000
2,1765432780439,1765432778070,3737,Log_3737,NORMAL,1765432780000
2,1765432780439,1765432778301,3773,Log_3773,NORMAL,1765432780000
2,1765432780439,1765432778326,3782,Log_3782,NORMAL,1765432780000
2,1765432780439,1765432778177,3752,Log_3752,NORMAL,1765432780000
2,1765432780439,1765432778214,3755,Log_3755,NORMAL,1765432780000
2,1765432780439,1765432778168,3749,Log_3749,NORMAL,1765432780000
2,1765432780439,1765432778094,3740,Log_3740,NORMAL,1765432780000
2,1765432780439,1765432778001,3722,Log_3722,NORMAL,1765432780000
2,1765432780439,1765432778317,3779,Log_3779,NORMAL,1765432780000
2,1765432780439,1765432778428,3800,Log_3800,NORMAL,1765432780000
2,1765432780439,1765432778464,3809,Log_3809,NORMAL,1765432780000
2,1765432780439,1765432778130,3746,Log_3746,NORMAL,1765432780000
2,1765432780439,1765432778060,3734,Log_3734,NORMAL,1765432780000
2,1765432780439,1765432778615,3836,Log_3836,NORMAL,1765432780000
2,1765432780439,1765432778445,3803,Log_3803,NORMAL,1765432780000
2,1765432780439,1765432778544,3824,Log_3824,NORMAL,1765432780000
2,1765432780439,1765432778242,3761,Log_3761,NORMAL,1765432780000
2,1765432780439,1765432778643,3842,Log_3842,NORMAL,1765432780000
2,1765432780439,1765432778689,3848,Log_3848,NORMAL,1765432780000
2,1765432780439,1765432778274,3767,Log_3767,NORMAL,1765432780000
2,1765432780439,1765432778537,3821,Log_3821,NORMAL,1765432780000
2,1765432780439,1765432778632,3839,Log_3839,NORMAL,1765432780000
2,1765432780439,1765432778758,3860,Log_3860,NORMAL,1765432780000
2,1765432780439,1765432778389,3791,Log_3791,NORMAL,1765432780000
2,1765432780439,1765432778309,3776,Log_3776,NORMAL,1765432780000
2,1765432780439,1765432778496,3812,Log_3812,NORMAL,1765432780000
2,1765432780439,1765432778383,3788,Log_3788,NORMAL,1765432780000
2,1765432780439,1765432778810,3872,Log_3872,NORMAL,1765432780000
2,1765432780439,1765432778261,3764,Log_3764,NORMAL,1765432780000
2,1765432780439,1765432778800,3869,Log_3869,NORMAL,1765432780000
2,1765432780439,1765432778923,3890,Log_3890,NORMAL,1765432780000
2,1765432780439,1765432778594,3830,Log_3830,NORMAL,1765432780000
2,1765432780439,1765432778951,3899,Log_3899,NORMAL,1765432780000
2,1765432780439,1765432778520,3818,Log_3818,NORMAL,1765432780000
2,1765432780439,1765432778988,3911,Log_3911,NORMAL,1765432780000
2,1765432780439,1765432778697,3851,Log_3851,NORMAL,1765432780000
2,1765432780439,1765432778676,3845,Log_3845,NORMAL,1765432780000
2,1765432780439,1765432778734,3857,Log_3857,NORMAL,1765432780000
2,1765432780439,1765432778508,3815,Log_3815,NORMAL,1765432780000
2,1765432780439,1765432778288,3770,Log_3770,NORMAL,1765432780000
2,1765432780439,1765432778779,3866,Log_3866,NORMAL,1765432780000
2,1765432780439,1765432778958,3902,Log_3902,NORMAL,1765432780000
2,1765432780439,1765432779061,3926,Log_3926,NORMAL,1765432780000
2,1765432780439,1765432778560,3827,Log_3827,NORMAL,1765432780000
2,1765432780439,1765432779131,3944,Log_3944,NORMAL,1765432780000
2,1765432780439,1765432778935,3896,Log_3896,NORMAL,1765432780000
2,1765432780439,1765432778984,3908,Log_3908,NORMAL,1765432780000
2,1765432780439,1765432779126,3941,Log_3941,NORMAL,1765432780000
2,1765432780439,1765432779260,3977,Log_3977,NORMAL,1765432780000
2,1765432780439,1765432778933,3893,Log_3893,NORMAL,1765432780000
2,1765432780439,1765432778917,3887,Log_3887,NORMAL,1765432780000
2,1765432780439,1765432778916,3884,Log_3884,NORMAL,1765432780000
2,1765432780439,1765432779112,3938,Log_3938,NORMAL,1765432780000
2,1765432780439,1765432778828,3878,Log_3878,NORMAL,1765432780000
2,1765432780439,1765432779013,3920,Log_3920,NORMAL,1765432780000
2,1765432780439,1765432779176,3956,Log_3956,NORMAL,1765432780000
2,1765432780439,1765432778996,3914,Log_3914,NORMAL,1765432780000
2,1765432780439,1765432779011,3917,Log_3917,NORMAL,1765432780000
2,1765432780439,1765432779159,3953,Log_3953,NORMAL,1765432780000
2,1765432780439,1765432779153,3950,Log_3950,NORMAL,1765432780000
2,1765432780439,1765432778967,3905,Log_3905,NORMAL,1765432780000
2,1765432780439,1765432778454,3806,Log_3806,NORMAL,1765432780000
2,1765432780439,1765432778814,3875,Log_3875,NORMAL,1765432780000
2,1765432780439,1765432779089,3932,Log_3932,NORMAL,1765432780000
2,1765432780439,1765432779398,3995,Log_3995,NORMAL,1765432780000
2,1765432780439,1765432778766,3863,Log_3863,NORMAL,1765432780000
2,1765432780439,1765432779223,3971,Log_3971,NORMAL,1765432780000
2,1765432780439,1765432779498,4013,Log_4013,NORMAL,1765432780000
2,1765432780439,1765432779479,4010,Log_4010,NORMAL,1765432780000
2,1765432780439,1765432778358,3785,Log_3785,NORMAL,1765432780000
2,1765432780439,1765432779557,4031,Log_4031,NORMAL,1765432780000
2,1765432780439,1765432779415,3998,Log_3998,NORMAL,1765432780000
2,1765432780439,1765432779602,4043,Log_4043,NORMAL,1765432780000
2,1765432780439,1765432779562,4034,Log_4034,NORMAL,1765432780000
2,1765432780439,1765432779456,4007,Log_4007,NORMAL,1765432780000
2,1765432780439,1765432779334,3986,Log_3986,NORMAL,1765432780000
2,1765432780439,1765432779620,4049,Log_4049,NORMAL,1765432780000
2,1765432780439,1765432779592,4040,Log_4040,NORMAL,1765432780000
2,1765432780439,1765432779523,4022,Log_4022,NORMAL,1765432780000
2,1765432780439,1765432779696,4064,Log_4064,NORMAL,1765432780000
2,1765432780439,1765432779068,3929,Log_3929,NORMAL,1765432780000
2,1765432780439,1765432779685,4061,Log_4061,NORMAL,1765432780000
2,1765432780439,1765432779705,4067,Log_4067,NORMAL,1765432780000
2,1765432780439,1765432779541,4028,Log_4028,NORMAL,1765432780000
2,1765432780439,1765432778719,3854,Log_3854,NORMAL,1765432780000
2,1765432780439,1765432779800,4091,Log_4091,NORMAL,1765432780000
2,1765432780439,1765432779895,4106,Log_4106,NORMAL,1765432780000
2,1765432780439,1765432779298,3980,Log_3980,NORMAL,1765432780000
2,1765432780439,1765432779746,4079,Log_4079,NORMAL,1765432780000
2,1765432780439,1765432779534,4025,Log_4025,NORMAL,1765432780000
2,1765432780439,1765432779359,3989,Log_3989,NORMAL,1765432780000
2,1765432780439,1765432779183,3959,Log_3959,NORMAL,1765432780000
2,1765432780439,1765432779651,4052,Log_4052,NORMAL,1765432780000
2,1765432780439,1765432779510,4019,Log_4019,NORMAL,1765432780000
2,1765432780439,1765432779711,4070,Log_4070,NORMAL,1765432780000
2,1765432780439,1765432779818,4094,Log_4094,NORMAL,1765432780000
2,1765432780439,1765432779988,4127,Log_4127,NORMAL,1765432780000
2,1765432780439,1765432779879,4103,Log_4103,NORMAL,1765432780000
2,1765432780439,1765432779378,3992,Log_3992,NORMAL,1765432780000
2,1765432780439,1765432779856,4100,Log_4100,NORMAL,1765432780000
2,1765432780439,1765432779722,4073,Log_4073,NORMAL,1765432780000
2,1765432780439,1765432779220,3968,Log_3968,NORMAL,1765432780000
2,1765432780439,1765432779503,4016,Log_4016,NORMAL,1765432780000
2,1765432780439,1765432779665,4058,Log_4058,NORMAL,1765432780000
2,1765432780541,1765432778603,3833,Log_3833,LATE,-1
2,1765432781164,1765432778859,3881,Log_3881,LATE,-1
2,1765432781448,1765432779061,3926,Log_3926,NORMAL,1765432781000
2,1765432781448,1765432779131,3944,Log_3944,NORMAL,1765432781000
2,1765432781448,1765432779126,3941,Log_3941,NORMAL,1765432781000
2,1765432781448,1765432779260,3977,Log_3977,NORMAL,1765432781000
2,1765432781448,1765432779112,3938,Log_3938,NORMAL,1765432781000
2,1765432781448,1765432779013,3920,Log_3920,NORMAL,1765432781000
2,1765432781448,1765432779176,3956,Log_3956,NORMAL,1765432781000
2,1765432781448,1765432779011,3917,Log_3917,NORMAL,1765432781000
2,1765432781448,1765432779159,3953,Log_3953,NORMAL,1765432781000
2,1765432781448,1765432779153,3950,Log_3950,NORMAL,1765432781000
2,1765432781448,1765432779089,3932,Log_3932,NORMAL,1765432781000
2,1765432781448,1765432779398,3995,Log_3995,NORMAL,1765432781000
2,1765432781448,1765432779223,3971,Log_3971,NORMAL,1765432781000
2,1765432781448,1765432779498,4013,Log_4013,NORMAL,1765432781000
2,1765432781448,1765432779479,4010,Log_4010,NORMAL,1765432781000
2,1765432781448,1765432779557,4031,Log_4031,NORMAL,1765432781000
2,1765432781448,1765432779415,3998,Log_3998,NORMAL,1765432781000
2,1765432781448,1765432779602,4043,Log_4043,NORMAL,1765432781000
2,1765432781448,1765432779562,4034,Log_4034,NORMAL,1765432781000
2,1765432781448,1765432779456,4007,Log_4007,NORMAL,1765432781000
2,1765432781448,1765432779334,3986,Log_3986,NORMAL,1765432781000
2,1765432781448,1765432779620,4049,Log_4049,NORMAL,1765432781000
2,1765432781448,1765432779592,4040,Log_4040,NORMAL,1765432781000
2,1765432781448,1765432779523,4022,Log_4022,NORMAL,1765432781000
2,1765432781448,1765432779696,4064,Log_4064,NORMAL,1765432781000
2,1765432781448,1765432779068,3929,Log_3929,NORMAL,1765432781000
2,1765432781448,1765432779685,4061,Log_4061,NORMAL,1765432781000
2,1765432781448,1765432779705,4067,Log_4067,NORMAL,1765432781000
2,1765432781448,1765432779541,4028,Log_4028,NORMAL,1765432781000
2,1765432781448,1765432779800,4091,Log_4091,NORMAL,1765432781000
2,1765432781448,1765432779895,4106,Log_4106,NORMAL,1765432781000
2,1765432781448,1765432779298,3980,Log_3980,NORMAL,1765432781000
2,1765432781448,1765432779746,4079,Log_4079,NORMAL,1765432781000
2,1765432781448,1765432779534,4025,Log_4025,NORMAL,1765432781000
2,1765432781448,1765432779359,3989,Log_3989,NORMAL,1765432781000
2,1765432781448,1765432779183,3959,Log_3959,NORMAL,1765432781000
2,1765432781448,1765432779651,4052,Log_4052,NORMAL,1765432781000
2,1765432781448,1765432779510,4019,Log_4019,NORMAL,1765432781000
2,1765432781448,1765432779711,4070,Log_4070,NORMAL,1765432781000
2,1765432781448,1765432779818,4094,Log_4094,NORMAL,1765432781000
2,1765432781448,1765432779988,4127,Log_4127,NORMAL,1765432781000
2,1765432781448,1765432779879,4103,Log_4103,NORMAL,1765432781000
2,1765432781448,1765432780028,4133,Log_4133,NORMAL,1765432781000
2,1765432781448,1765432779378,3992,Log_3992,NORMAL,1765432781000
2,1765432781448,1765432779856,4100,Log_4100,NORMAL,1765432781000
2,1765432781448,1765432779722,4073,Log_4073,NORMAL,1765432781000
2,1765432781448,1765432779220,3968,Log_3968,NORMAL,1765432781000
2,1765432781448,1765432779503,4016,Log_4016,NORMAL,1765432781000
2,1765432781448,1765432779665,4058,Log_4058,NORMAL,1765432781000
2,1765432781448,1765432780094,4148,Log_4148,NORMAL,1765432781000
2,1765432781448,1765432780077,4142,Log_4142,NORMAL,1765432781000
2,1765432781448,1765432779243,3974,Log_3974,NORMAL,1765432781000
2,1765432781448,1765432779730,4076,Log_4076,NORMAL,1765432781000
2,1765432781448,1765432780065,4139,Log_4139,NORMAL,1765432781000
2,1765432781448,1765432779983,4124,Log_4124,NORMAL,1765432781000
2,1765432781448,1765432779931,4115,Log_4115,NORMAL,1765432781000
2,1765432781448,1765432779936,4118,Log_4118,NORMAL,1765432781000
2,1765432781448,1765432780059,4136,Log_4136,NORMAL,1765432781000
2,1765432781448,1765432779140,3947,Log_3947,NORMAL,1765432781000
2,1765432781448,1765432779914,4112,Log_4112,NORMAL,1765432781000
2,1765432781448,1765432779789,4088,Log_4088,NORMAL,1765432781000
2,1765432781448,1765432780376,4205,Log_4205,NORMAL,1765432781000
2,1765432781448,1765432779827,4097,Log_4097,NORMAL,1765432781000
2,1765432781448,1765432780213,4169,Log_4169,NORMAL,1765432781000
2,1765432781448,1765432780020,4130,Log_4130,NORMAL,1765432781000
2,1765432781448,1765432780162,4157,Log_4157,NORMAL,1765432781000
2,1765432781448,1765432779425,4001,Log_4001,NORMAL,1765432781000
2,1765432781448,1765432779904,4109,Log_4109,NORMAL,1765432781000
2,1765432781448,1765432779755,4082,Log_4082,NORMAL,1765432781000
2,1765432781448,1765432780330,4190,Log_4190,NORMAL,1765432781000
2,1765432781448,1765432779611,4046,Log_4046,NORMAL,1765432781000
2,1765432781448,1765432780177,4160,Log_4160,NORMAL,1765432781000
2,1765432781448,1765432780418,4214,Log_4214,NORMAL,1765432781000
2,1765432781448,1765432780207,4166,Log_4166,NORMAL,1765432781000
2,1765432781448,1765432780315,4187,Log_4187,NORMAL,1765432781000
2,1765432781448,1765432780372,4202,Log_4202,NORMAL,1765432781000
2,1765432781448,1765432780494,4232,Log_4232,NORMAL,1765432781000
2,1765432781448,1765432780195,4163,Log_4163,NORMAL,1765432781000
2,1765432781448,1765432779657,4055,Log_4055,NORMAL,1765432781000
2,1765432781448,1765432779428,4004,Log_4004,NORMAL,1765432781000
2,1765432781448,1765432780472,4229,Log_4229,NORMAL,1765432781000
2,1765432781448,1765432779577,4037,Log_4037,NORMAL,1765432781000
2,1765432781448,1765432780452,4223,Log_4223,NORMAL,1765432781000
2,1765432781448,1765432780139,4154,Log_4154,NORMAL,1765432781000
2,1765432781448,1765432780651,4268,Log_4268,NORMAL,1765432781000
2,1765432781448,1765432780347,4196,Log_4196,NORMAL,1765432781000
2,1765432781448,1765432780542,4241,Log_4241,NORMAL,1765432781000
2,1765432781448,1765432780726,4283,Log_4283,NORMAL,1765432781000
2,1765432781448,1765432780567,4250,Log_4250,NORMAL,1765432781000
2,1765432781448,1765432779963,4121,Log_4121,NORMAL,1765432781000
2,1765432781448,1765432780361,4199,Log_4199,NORMAL,1765432781000
2,1765432781448,1765432780464,4226,Log_4226,NORMAL,1765432781000
2,1765432781448,1765432780627,4262,Log_4262,NORMAL,1765432781000
2,1765432781448,1765432780561,4247,Log_4247,NORMAL,1765432781000
2,1765432781448,1765432780769,4292,Log_4292,NORMAL,1765432781000
2,1765432781448,1765432780557,4244,Log_4244,NORMAL,1765432781000
2,1765432781448,1765432780608,4259,Log_4259,NORMAL,1765432781000
2,1765432781448,1765432780422,4217,Log_4217,NORMAL,1765432781000
2,1765432781448,1765432780397,4208,Log_4208,NORMAL,1765432781000
2,1765432781448,1765432780708,4280,Log_4280,NORMAL,1765432781000
2,1765432781448,1765432779317,3983,Log_3983,NORMAL,1765432781000
2,1765432781448,1765432780523,4238,Log_4238,NORMAL,1765432781000
2,1765432781448,1765432780132,4151,Log_4151,NORMAL,1765432781000
2,1765432781448,1765432780307,4184,Log_4184,NORMAL,1765432781000
2,1765432781448,1765432780573,4253,Log_4253,NORMAL,1765432781000
2,1765432781448,1765432780866,4316,Log_4316,NORMAL,1765432781000
2,1765432781448,1765432780843,4307,Log_4307,NORMAL,1765432781000
2,1765432781448,1765432780873,4319,Log_4319,NORMAL,1765432781000
2,1765432781448,1765432780338,4193,Log_4193,NORMAL,1765432781000
2,1765432781448,1765432780947,4334,Log_4334,NORMAL,1765432781000
2,1765432781448,1765432780942,4331,Log_4331,NORMAL,1765432781000
2,1765432781448,1765432780753,4286,Log_4286,NORMAL,1765432781000
2,1765432781448,1765432780672,4271,Log_4271,NORMAL,1765432781000
2,1765432781448,1765432780438,4220,Log_4220,NORMAL,1765432781000
2,1765432781448,1765432780969,4340,Log_4340,NORMAL,1765432781000
2,1765432781448,1765432780695,4277,Log_4277,NORMAL,1765432781000
2,1765432781448,1765432780581,4256,Log_4256,NORMAL,1765432781000
2,1765432781448,1765432780826,4301,Log_4301,NORMAL,1765432781000
2,1765432781448,1765432779107,3935,Log_3935,NORMAL,1765432781000
2,1765432781448,1765432780933,4328,Log_4328,NORMAL,1765432781000
2,1765432781448,1765432780854,4310,Log_4310,NORMAL,1765432781000
2,1765432781676,1765432779779,4085,Log_4085,LATE,-1
2,1765432782369,1765432780028,4133,Log_4133,NORMAL,1765432782000
2,1765432782369,1765432780094,4148,Log_4148,NORMAL,1765432782000
2,1765432782369,1765432780077,4142,Log_4142,NORMAL,1765432782000
2,1765432782369,1765432780065,4139,Log_4139,NORMAL,1765432782000
2,1765432782369,1765432780059,4136,Log_4136,NORMAL,1765432782000
2,1765432782369,1765432780376,4205,Log_4205,NORMAL,1765432782000
2,1765432782369,1765432780213,4169,Log_4169,NORMAL,1765432782000
2,1765432782369,1765432780020,4130,Log_4130,NORMAL,1765432782000
2,1765432782369,1765432780162,4157,Log_4157,NORMAL,1765432782000
2,1765432782369,1765432780330,4190,Log_4190,NORMAL,1765432782000
2,1765432782369,1765432780177,4160,Log_4160,NORMAL,1765432782000
2,1765432782369,1765432780418,4214,Log_4214,NORMAL,1765432782000
2,1765432782369,1765432780207,4166,Log_4166,NORMAL,1765432782000
2,1765432782369,1765432780315,4187,Log_4187,NORMAL,1765432782000
2,1765432782369,1765432780372,4202,Log_4202,NORMAL,1765432782000
2,1765432782369,1765432780494,4232,Log_4232,NORMAL,1765432782000
2,1765432782369,1765432780195,4163,Log_4163,NORMAL,1765432782000
2,1765432782369,1765432780472,4229,Log_4229,NORMAL,1765432782000
2,1765432782369,1765432780452,4223,Log_4223,NORMAL,1765432782000
2,1765432782369,1765432780139,4154,Log_4154,NORMAL,1765432782000
2,1765432782369,1765432780651,4268,Log_4268,NORMAL,1765432782000
2,1765432782369,1765432780347,4196,Log_4196,NORMAL,1765432782000
2,1765432782369,1765432780542,4241,Log_4241,NORMAL,1765432782000
2,1765432782369,1765432780726,4283,Log_4283,NORMAL,1765432782000
2,1765432782369,1765432780567,4250,Log_4250,NORMAL,1765432782000
2,1765432782369,1765432780361,4199,Log_4199,NORMAL,1765432782000
2,1765432782369,1765432780464,4226,Log_4226,NORMAL,1765432782000
2,1765432782369,1765432780627,4262,Log_4262,NORMAL,1765432782000
2,1765432782369,1765432780561,4247,Log_4247,NORMAL,1765432782000
2,1765432782369,1765432780769,4292,Log_4292,NORMAL,1765432782000
2,1765432782369,1765432780557,4244,Log_4244,NORMAL,1765432782000
2,1765432782369,1765432780608,4259,Log_4259,NORMAL,1765432782000
2,1765432782369,1765432780422,4217,Log_4217,NORMAL,1765432782000
2,1765432782369,1765432780397,4208,Log_4208,NORMAL,1765432782000
2,1765432782369,1765432780708,4280,Log_4280,NORMAL,1765432782000
2,1765432782369,1765432780523,4238,Log_4238,NORMAL,1765432782000
2,1765432782369,1765432780132,4151,Log_4151,NORMAL,1765432782000
2,1765432782369,1765432780307,4184,Log_4184,NORMAL,1765432782000
2,1765432782369,1765432780573,4253,Log_4253,NORMAL,1765432782000
2,1765432782369,1765432780866,4316,Log_4316,NORMAL,1765432782000
2,1765432782369,1765432780843,4307,Log_4307,NORMAL,1765432782000
2,1765432782369,1765432780873,4319,Log_4319,NORMAL,1765432782000
2,1765432782369,1765432780338,4193,Log_4193,NORMAL,1765432782000
2,1765432782369,1765432780947,4334,Log_4334,NORMAL,1765432782000
2,1765432782369,1765432780942,4331,Log_4331,NORMAL,1765432782000
2,1765432782369,1765432780753,4286,Log_4286,NORMAL,1765432782000
2,1765432782369,1765432780672,4271,Log_4271,NORMAL,1765432782000
2,1765432782369,1765432780438,4220,Log_4220,NORMAL,1765432782000
2,1765432782369,1765432780969,4340,Log_4340,NORMAL,1765432782000
2,1765432782369,1765432780695,4277,Log_4277,NORMAL,1765432782000
2,1765432782369,1765432780581,4256,Log_4256,NORMAL,1765432782000
2,1765432782369,1765432781027,4346,Log_4346,NORMAL,1765432782000
2,1765432782369,1765432780826,4301,Log_4301,NORMAL,1765432782000
2,1765432782369,1765432780933,4328,Log_4328,NORMAL,1765432782000
2,1765432782369,1765432781147,4367,Log_4367,NORMAL,1765432782000
2,1765432782369,1765432780854,4310,Log_4310,NORMAL,1765432782000
2,1765432782369,1765432781210,4379,Log_4379,NORMAL,1765432782000
2,1765432782369,1765432781097,4358,Log_4358,NORMAL,1765432782000
2,1765432782369,1765432781289,4391,Log_4391,NORMAL,1765432782000
2,1765432782369,1765432781275,4385,Log_4385,NORMAL,1765432782000
2,1765432782369,1765432780763,4289,Log_4289,NORMAL,1765432782000
2,1765432782369,1765432780688,4274,Log_4274,NORMAL,1765432782000
2,1765432782369,1765432781100,4361,Log_4361,NORMAL,1765432782000
2,1765432782369,1765432781166,4373,Log_4373,NORMAL,1765432782000
2,1765432782369,1765432780293,4181,Log_4181,NORMAL,1765432782000
2,1765432782369,1765432780835,4304,Log_4304,NORMAL,1765432782000
2,1765432782369,1765432781141,4364,Log_4364,NORMAL,1765432782000
2,1765432782369,1765432780229,4172,Log_4172,NORMAL,1765432782000
2,1765432782369,1765432780891,4322,Log_4322,NORMAL,1765432782000
2,1765432782369,1765432781441,4418,Log_4418,NORMAL,1765432782000
2,1765432782369,1765432781369,4406,Log_4406,NORMAL,1765432782000
2,1765432782369,1765432780793,4295,Log_4295,NORMAL,1765432782000
2,1765432782369,1765432781454,4421,Log_4421,NORMAL,1765432782000
2,1765432782369,1765432781408,4412,Log_4412,NORMAL,1765432782000
2,1765432782369,1765432781084,4355,Log_4355,NORMAL,1765432782000
2,1765432782369,1765432780634,4265,Log_4265,NORMAL,1765432782000
2,1765432782369,1765432781551,4442,Log_4442,NORMAL,1765432782000
2,1765432782369,1765432780252,4175,Log_4175,NORMAL,1765432782000
2,1765432782369,1765432781182,4376,Log_4376,NORMAL,1765432782000
2,1765432782369,1765432781156,4370,Log_4370,NORMAL,1765432782000
2,1765432782369,1765432781335,4400,Log_4400,NORMAL,1765432782000
2,1765432782369,1765432781238,4382,Log_4382,NORMAL,1765432782000
2,1765432782369,1765432781465,4424,Log_4424,NORMAL,1765432782000
2,1765432782369,1765432780408,4211,Log_4211,NORMAL,1765432782000
2,1765432782369,1765432781576,4448,Log_4448,NORMAL,1765432782000
2,1765432782369,1765432781394,4409,Log_4409,NORMAL,1765432782000
2,1765432782369,1765432781587,4451,Log_4451,NORMAL,1765432782000
2,1765432782369,1765432781507,4430,Log_4430,NORMAL,1765432782000
2,1765432782369,1765432781715,4472,Log_4472,NORMAL,1765432782000
2,1765432782369,1765432781695,4469,Log_4469,NORMAL,1765432782000
2,1765432782369,1765432781668,4460,Log_4460,NORMAL,1765432782000
2,1765432782369,1765432780086,4145,Log_4145,NORMAL,1765432782000
2,1765432782369,1765432781762,4478,Log_4478,NORMAL,1765432782000
2,1765432782369,1765432781319,4394,Log_4394,NORMAL,1765432782000
2,1765432782369,1765432781003,4343,Log_4343,NORMAL,1765432782000
2,1765432782369,1765432781348,4403,Log_4403,NORMAL,1765432782000
2,1765432782369,1765432781046,4352,Log_4352,NORMAL,1765432782000
2,1765432782369,1765432780948,4337,Log_4337,NORMAL,1765432782000
2,1765432782369,1765432780856,4313,Log_4313,NORMAL,1765432782000
2,1765432782369,1765432781850,4493,Log_4493,NORMAL,1765432782000
2,1765432782369,1765432781820,4487,Log_4487,NORMAL,1765432782000
2,1765432782369,1765432781417,4415,Log_4415,NORMAL,1765432782000
2,1765432782369,1765432781828,4490,Log_4490,NORMAL,1765432782000
2,1765432782369,1765432780919,4325,Log_4325,NORMAL,1765432782000
2,1765432782369,1765432781797,4484,Log_4484,NORMAL,1765432782000
2,1765432782369,1765432781561,4445,Log_4445,NORMAL,1765432782000
2,1765432782369,1765432781529,4439,Log_4439,NORMAL,1765432782000
2,1765432782369,1765432781998,4529,Log_4529,NORMAL,1765432782000
2,1765432782369,1765432781673,4463,Log_4463,NORMAL,1765432782000
2,1765432782369,1765432781964,4520,Log_4520,NORMAL,1765432782000
2,1765432782458,1765432780801,4298,Log_4298,LATE,-1
2,1765432782468,1765432780262,4178,Log_4178,LATE,-1
2,1765432783284,1765432780519,4235,Log_4235,LATE,-1
2,1765432783448,1765432781027,4346,Log_4346,NORMAL,1765432783000
2,1765432783448,1765432781147,4367,Log_4367,NORMAL,1765432783000
2,1765432783448,1765432781210,4379,Log_4379,NORMAL,1765432783000
2,1765432783448,1765432781097,4358,Log_4358,NORMAL,1765432783000
2,1765432783448,1765432781289,4391,Log_4391,NORMAL,1765432783000
2,1765432783448,1765432781275,4385,Log_4385,NORMAL,1765432783000
2,1765432783448,1765432781100,4361,Log_4361,NORMAL,1765432783000
2,1765432783448,1765432781166,4373,Log_4373,NORMAL,1765432783000
2,1765432783448,1765432781141,4364,Log_4364,NORMAL,1765432783000
2,1765432783448,1765432781441,4418,Log_4418,NORMAL,1765432783000
2,1765432783448,1765432781369,4406,Log_4406,NORMAL,1765432783000
2,1765432783448,1765432781454,4421,Log_4421,NORMAL,1765432783000
2,1765432783448,1765432781408,4412,Log_4412,NORMAL,1765432783000
2,1765432783448,1765432781084,4355,Log_4355,NORMAL,1765432783000
2,1765432783448,1765432781551,4442,Log_4442,NORMAL,1765432783000
2,1765432783448,1765432781182,4376,Log_4376,NORMAL,1765432783000
2,1765432783448,1765432781156,4370,Log_4370,NORMAL,1765432783000
2,1765432783448,1765432781335,4400,Log_4400,NORMAL,1765432783000
2,1765432783448,1765432781238,4382,Log_4382,NORMAL,1765432783000
2,1765432783448,1765432781465,4424,Log_4424,NORMAL,1765432783000
2,1765432783448,1765432781576,4448,Log_4448,NORMAL,1765432783000
2,1765432783448,1765432781394,4409,Log_4409,NORMAL,1765432783000
2,1765432783448,1765432781587,4451,Log_4451,NORMAL,1765432783000
2,1765432783448,1765432781507,4430,Log_4430,NORMAL,1765432783000
2,1765432783448,1765432781715,4472,Log_4472,NORMAL,1765432783000
2,1765432783448,1765432781695,4469,Log_4469,NORMAL,1765432783000
2,1765432783448,1765432781668,4460,Log_4460,NORMAL,1765432783000
2,1765432783448,1765432781762,4478,Log_4478,NORMAL,1765432783000
2,1765432783448,1765432781319,4394,Log_4394,NORMAL,1765432783000
2,1765432783448,1765432781003,4343,Log_4343,NORMAL,1765432783000
2,1765432783448,1765432781348,4403,Log_4403,NORMAL,1765432783000
2,1765432783448,1765432781046,4352,Log_4352,NORMAL,1765432783000
2,1765432783448,1765432781850,4493,Log_4493,NORMAL,1765432783000
2,1765432783448,1765432781820,4487,Log_4487,NORMAL,1765432783000
2,1765432783448,1765432781417,4415,Log_4415,NORMAL,1765432783000
2,1765432783448,1765432781828,4490,Log_4490,NORMAL,1765432783000
2,1765432783448,1765432781797,4484,Log_4484,NORMAL,1765432783000
2,1765432783448,1765432781561,4445,Log_4445,NORMAL,1765432783000
2,1765432783448,1765432781529,4439,Log_4439,NORMAL,1765432783000
2,1765432783448,1765432781998,4529,Log_4529,NORMAL,1765432783000
2,1765432783448,1765432781673,4463,Log_4463,NORMAL,1765432783000
2,1765432783448,1765432781964,4520,Log_4520,NORMAL,1765432783000
2,1765432783448,1765432782116,4547,Log_4547,NORMAL,1765432783000
2,1765432783448,1765432781942,4517,Log_4517,NORMAL,1765432783000
2,1765432783448,1765432782107,4544,Log_4544,NORMAL,1765432783000
2,1765432783448,1765432782033,4535,Log_4535,NORMAL,1765432783000
2,1765432783448,1765432781869,4499,Log_4499,NORMAL,1765432783000
2,1765432783448,1765432781884,4502,Log_4502,NORMAL,1765432783000
2,1765432783448,1765432782156,4553,Log_4553,NORMAL,1765432783000
2,1765432783448,1765432781514,4433,Log_4433,NORMAL,1765432783000
2,1765432783448,1765432781788,4481,Log_4481,NORMAL,1765432783000
2,1765432783448,1765432782131,4550,Log_4550,NORMAL,1765432783000
2,1765432783448,1765432781892,4505,Log_4505,NORMAL,1765432783000
