task_id,sys_ts,event_ts,log_id,content,status,window_end
2,1765433226600.0,1765433224902,134,Log_134,NORMAL,1765433225000
2,1765433226600.0,1765433224459,71,Log_71,NORMAL,1765433225000
2,1765433226600.0,1765433224929,137,Log_137,NORMAL,1765433225000
2,1765433227711.0,1765433224096,20,Log_20,NORMAL,1765433226000
2,1765433227711.0,1765433224081,17,Log_17,NORMAL,1765433226000
2,1765433227711.0,1765433224382,53,Log_53,NORMAL,1765433226000
2,1765433227711.0,1765433224249,35,Log_35,NORMAL,1765433226000
2,1765433227711.0,1765433224556,86,Log_86,NORMAL,1765433226000
2,1765433227711.0,1765433224601,92,Log_92,NORMAL,1765433226000
2,1765433227711.0,1765433224654,101,Log_101,NORMAL,1765433226000
2,1765433227711.0,1765433224612,95,Log_95,NORMAL,1765433226000
2,1765433227711.0,1765433224628,98,Log_98,NORMAL,1765433226000
2,1765433227711.0,1765433224485,74,Log_74,NORMAL,1765433226000
2,1765433227711.0,1765433224550,83,Log_83,NORMAL,1765433226000
2,1765433227711.0,1765433224710,113,Log_113,NORMAL,1765433226000
2,1765433227711.0,1765433225136,170,Log_170,NORMAL,1765433226000
2,1765433227711.0,1765433224777,125,Log_125,NORMAL,1765433226000
2,1765433227711.0,1765433224958,143,Log_143,NORMAL,1765433226000
2,1765433227711.0,1765433224025,11,Log_11,NORMAL,1765433226000
2,1765433227711.0,1765433224732,116,Log_116,NORMAL,1765433226000
2,1765433227711.0,1765433224002,8,Log_8,NORMAL,1765433226000
2,1765433227711.0,1765433224148,29,Log_29,NORMAL,1765433226000
2,1765433227711.0,1765433224044,14,Log_14,NORMAL,1765433226000
2,1765433227711.0,1765433224420,62,Log_62,NORMAL,1765433226000
2,1765433227711.0,1765433224272,38,Log_38,NORMAL,1765433226000
2,1765433227711.0,1765433224409,59,Log_59,NORMAL,1765433226000
2,1765433227711.0,1765433224304,44,Log_44,NORMAL,1765433226000
2,1765433227711.0,1765433224569,89,Log_89,NORMAL,1765433226000
2,1765433227711.0,1765433224137,26,Log_26,NORMAL,1765433226000
2,1765433227711.0,1765433224684,110,Log_110,NORMAL,1765433226000
2,1765433227711.0,1765433224767,122,Log_122,NORMAL,1765433226000
2,1765433227711.0,1765433225173,176,Log_176,NORMAL,1765433226000
2,1765433227711.0,1765433225088,164,Log_164,NORMAL,1765433226000
2,1765433227711.0,1765433224974,146,Log_146,NORMAL,1765433226000
2,1765433227711.0,1765433225405,212,Log_212,NORMAL,1765433226000
2,1765433227711.0,1765433225028,152,Log_152,NORMAL,1765433226000
2,1765433227711.0,1765433224284,41,Log_41,NORMAL,1765433226000
2,1765433227711.0,1765433224329,47,Log_47,NORMAL,1765433226000
2,1765433227711.0,1765433224351,50,Log_50,NORMAL,1765433226000
2,1765433227711.0,1765433224508,77,Log_77,NORMAL,1765433226000
2,1765433227711.0,1765433224527,80,Log_80,NORMAL,1765433226000
2,1765433227711.0,1765433224434,65,Log_65,NORMAL,1765433226000
2,1765433227711.0,1765433224104,23,Log_23,NORMAL,1765433226000
2,1765433227711.0,1765433224663,104,Log_104,NORMAL,1765433226000
2,1765433227711.0,1765433224402,56,Log_56,NORMAL,1765433226000
2,1765433227711.0,1765433224819,128,Log_128,NORMAL,1765433226000
2,1765433227711.0,1765433225044,155,Log_155,NORMAL,1765433226000
2,1765433227711.0,1765433224672,107,Log_107,NORMAL,1765433226000
2,1765433227711.0,1765433225204,182,Log_182,NORMAL,1765433226000
2,1765433227711.0,1765433224950,140,Log_140,NORMAL,1765433226000
2,1765433227711.0,1765433225238,188,Log_188,NORMAL,1765433226000
2,1765433227711.0,1765433225311,200,Log_200,NORMAL,1765433226000
2,1765433227711.0,1765433225213,185,Log_185,NORMAL,1765433226000
2,1765433227711.0,1765433225434,215,Log_215,NORMAL,1765433226000
2,1765433227711.0,1765433225562,236,Log_236,NORMAL,1765433226000
2,1765433227711.0,1765433225630,257,Log_257,NORMAL,1765433226000
2,1765433227711.0,1765433225589,245,Log_245,NORMAL,1765433226000
2,1765433227711.0,1765433225774,287,Log_287,NORMAL,1765433226000
2,1765433227711.0,1765433225698,269,Log_269,NORMAL,1765433226000
2,1765433227711.0,1765433225129,167,Log_167,NORMAL,1765433226000
2,1765433227711.0,1765433225726,278,Log_278,NORMAL,1765433226000
2,1765433227711.0,1765433225545,233,Log_233,NORMAL,1765433226000
2,1765433227711.0,1765433225972,320,Log_320,NORMAL,1765433226000
2,1765433227711.0,1765433224759,119,Log_119,NORMAL,1765433226000
2,1765433227711.0,1765433225821,296,Log_296,NORMAL,1765433226000
2,1765433227711.0,1765433225469,224,Log_224,NORMAL,1765433226000
2,1765433227711.0,1765433225179,179,Log_179,NORMAL,1765433226000
2,1765433227711.0,1765433224187,32,Log_32,NORMAL,1765433226000
2,1765433227711.0,1765433225357,203,Log_203,NORMAL,1765433226000
2,1765433227711.0,1765433224999,149,Log_149,NORMAL,1765433226000
2,1765433227711.0,1765433225365,206,Log_206,NORMAL,1765433226000
2,1765433227711.0,1765433225447,218,Log_218,NORMAL,1765433226000
2,1765433227711.0,1765433225530,230,Log_230,NORMAL,1765433226000
2,1765433227711.0,1765433225575,239,Log_239,NORMAL,1765433226000
2,1765433227711.0,1765433225708,272,Log_272,NORMAL,1765433226000
2,1765433227711.0,1765433225478,227,Log_227,NORMAL,1765433226000
2,1765433227711.0,1765433224451,68,Log_68,NORMAL,1765433226000
2,1765433227711.0,1765433225638,260,Log_260,NORMAL,1765433226000
2,1765433227711.0,1765433225659,263,Log_263,NORMAL,1765433226000
2,1765433227711.0,1765433225917,311,Log_311,NORMAL,1765433226000
2,1765433227711.0,1765433225734,281,Log_281,NORMAL,1765433226000
2,1765433227711.0,1765433225059,158,Log_158,NORMAL,1765433226000
2,1765433227711.0,1765433225460,221,Log_221,NORMAL,1765433226000
2,1765433227711.0,1765433224902,134,Log_134,NORMAL,1765433226000
2,1765433227711.0,1765433225984,323,Log_323,NORMAL,1765433226000
2,1765433227711.0,1765433224459,71,Log_71,NORMAL,1765433226000
2,1765433227711.0,1765433225592,248,Log_248,NORMAL,1765433226000
2,1765433227711.0,1765433225080,161,Log_161,NORMAL,1765433226000
2,1765433227711.0,1765433224929,137,Log_137,NORMAL,1765433226000
2,1765433227711.0,1765433225580,242,Log_242,NORMAL,1765433226000
2,1765433227711.0,1765433225723,275,Log_275,NORMAL,1765433226000
2,1765433227711.0,1765433225815,293,Log_293,NORMAL,1765433226000
2,1765433227711.0,1765433225256,191,Log_191,NORMAL,1765433226000
2,1765433227711.0,1765433225993,326,Log_326,NORMAL,1765433226000
2,1765433227711.0,1765433225896,308,Log_308,NORMAL,1765433226000
2,1765433227711.0,1765433225612,251,Log_251,NORMAL,1765433226000
2,1765433227711.0,1765433225933,314,Log_314,NORMAL,1765433226000
2,1765433227711.0,1765433225155,173,Log_173,NORMAL,1765433226000
2,1765433227711.0,1765433225808,290,Log_290,NORMAL,1765433226000
2,1765433227711.0,1765433225686,266,Log_266,NORMAL,1765433226000
2,1765433227711.0,1765433225865,302,Log_302,NORMAL,1765433226000
2,1765433227711.0,1765433225763,284,Log_284,NORMAL,1765433226000
2,1765433227711.0,1765433225275,197,Log_197,NORMAL,1765433226000
2,1765433227711.0,1765433225398,209,Log_209,NORMAL,1765433226000
2,1765433227711.0,1765433225621,254,Log_254,NORMAL,1765433226000
2,1765433227711.0,1765433225943,317,Log_317,NORMAL,1765433226000
2,1765433228653.0,1765433225136,170,Log_170,NORMAL,1765433227000
2,1765433228653.0,1765433225173,176,Log_176,NORMAL,1765433227000
2,1765433228653.0,1765433225088,164,Log_164,NORMAL,1765433227000
2,1765433228653.0,1765433225405,212,Log_212,NORMAL,1765433227000
2,1765433228653.0,1765433225028,152,Log_152,NORMAL,1765433227000
2,1765433228653.0,1765433225044,155,Log_155,NORMAL,1765433227000
2,1765433228653.0,1765433225204,182,Log_182,NORMAL,1765433227000
2,1765433228653.0,1765433225238,188,Log_188,NORMAL,1765433227000
2,1765433228653.0,1765433225311,200,Log_200,NORMAL,1765433227000
2,1765433228653.0,1765433225213,185,Log_185,NORMAL,1765433227000
2,1765433228653.0,1765433225434,215,Log_215,NORMAL,1765433227000
2,1765433228653.0,1765433225562,236,Log_236,NORMAL,1765433227000
2,1765433228653.0,1765433225630,257,Log_257,NORMAL,1765433227000
2,1765433228653.0,1765433225589,245,Log_245,NORMAL,1765433227000
2,1765433228653.0,1765433225774,287,Log_287,NORMAL,1765433227000
2,1765433228653.0,1765433225698,269,Log_269,NORMAL,1765433227000
2,1765433228653.0,1765433225129,167,Log_167,NORMAL,1765433227000
2,1765433228653.0,1765433225726,278,Log_278,NORMAL,1765433227000
2,1765433228653.0,1765433225545,233,Log_233,NORMAL,1765433227000
2,1765433228653.0,1765433225972,320,Log_320,NORMAL,1765433227000
2,1765433228653.0,1765433225821,296,Log_296,NORMAL,1765433227000
2,1765433228653.0,1765433225469,224,Log_224,NORMAL,1765433227000
2,1765433228653.0,1765433225179,179,Log_179,NORMAL,1765433227000
2,1765433228653.0,1765433225357,203,Log_203,NORMAL,1765433227000
2,1765433228653.0,1765433225365,206,Log_206,NORMAL,1765433227000
2,1765433228653.0,1765433225447,218,Log_218,NORMAL,1765433227000
2,1765433228653.0,1765433225530,230,Log_230,NORMAL,1765433227000
2,1765433228653.0,1765433225575,239,Log_239,NORMAL,1765433227000
2,1765433228653.0,1765433225708,272,Log_272,NORMAL,1765433227000
2,1765433228653.0,1765433225478,227,Log_227,NORMAL,1765433227000
2,1765433228653.0,1765433225638,260,Log_260,NORMAL,1765433227000
2,1765433228653.0,1765433225659,263,Log_263,NORMAL,1765433227000
2,1765433228653.0,1765433225917,311,Log_311,NORMAL,1765433227000
2,1765433228653.0,1765433225734,281,Log_281,NORMAL,1765433227000
2,1765433228653.0,1765433225059,158,Log_158,NORMAL,1765433227000
2,1765433228653.0,1765433225460,221,Log_221,NORMAL,1765433227000
2,1765433228653.0,1765433225984,323,Log_323,NORMAL,1765433227000
2,1765433228653.0,1765433226030,332,Log_332,NORMAL,1765433227000
2,1765433228653.0,1765433226144,359,Log_359,NORMAL,1765433227000
2,1765433228653.0,1765433226049,335,Log_335,NORMAL,1765433227000
2,1765433228653.0,1765433226233,383,Log_383,NORMAL,1765433227000
2,1765433228653.0,1765433225592,248,Log_248,NORMAL,1765433227000
2,1765433228653.0,1765433225080,161,Log_161,NORMAL,1765433227000
2,1765433228653.0,1765433225580,242,Log_242,NORMAL,1765433227000
2,1765433228653.0,1765433225723,275,Log_275,NORMAL,1765433227000
2,1765433228653.0,1765433225815,293,Log_293,NORMAL,1765433227000
2,1765433228653.0,1765433225256,191,Log_191,NORMAL,1765433227000
2,1765433228653.0,1765433226025,329,Log_329,NORMAL,1765433227000
2,1765433228653.0,1765433225993,326,Log_326,NORMAL,1765433227000
2,1765433228653.0,1765433225896,308,Log_308,NORMAL,1765433227000
2,1765433228653.0,1765433226205,374,Log_374,NORMAL,1765433227000
2,1765433228653.0,1765433225612,251,Log_251,NORMAL,1765433227000
2,1765433228653.0,1765433226273,389,Log_389,NORMAL,1765433227000
2,1765433228653.0,1765433226096,347,Log_347,NORMAL,1765433227000
2,1765433228653.0,1765433226404,416,Log_416,NORMAL,1765433227000
2,1765433228653.0,1765433225933,314,Log_314,NORMAL,1765433227000
2,1765433228653.0,1765433226159,362,Log_362,NORMAL,1765433227000
2,1765433228653.0,1765433226527,437,Log_437,NORMAL,1765433227000
2,1765433228653.0,1765433226127,353,Log_353,NORMAL,1765433227000
2,1765433228653.0,1765433226400,413,Log_413,NORMAL,1765433227000
2,1765433228653.0,1765433226580,449,Log_449,NORMAL,1765433227000
2,1765433228653.0,1765433226542,440,Log_440,NORMAL,1765433227000
2,1765433228653.0,1765433226564,446,Log_446,NORMAL,1765433227000
2,1765433228653.0,1765433226055,338,Log_338,NORMAL,1765433227000
2,1765433228653.0,1765433226215,377,Log_377,NORMAL,1765433227000
2,1765433228653.0,1765433226354,401,Log_401,NORMAL,1765433227000
2,1765433228653.0,1765433226181,365,Log_365,NORMAL,1765433227000
2,1765433228653.0,1765433226430,419,Log_419,NORMAL,1765433227000
2,1765433228653.0,1765433225155,173,Log_173,NORMAL,1765433227000
2,1765433228653.0,1765433225808,290,Log_290,NORMAL,1765433227000
2,1765433228653.0,1765433225686,266,Log_266,NORMAL,1765433227000
2,1765433228653.0,1765433226309,395,Log_395,NORMAL,1765433227000
2,1765433228653.0,1765433226224,380,Log_380,NORMAL,1765433227000
2,1765433228653.0,1765433226288,392,Log_392,NORMAL,1765433227000
2,1765433228653.0,1765433226188,368,Log_368,NORMAL,1765433227000
2,1765433228653.0,1765433226436,422,Log_422,NORMAL,1765433227000
2,1765433228653.0,1765433226369,404,Log_404,NORMAL,1765433227000
2,1765433228653.0,1765433226261,386,Log_386,NORMAL,1765433227000
2,1765433228653.0,1765433226774,485,Log_485,NORMAL,1765433227000
2,1765433228653.0,1765433226374,407,Log_407,NORMAL,1765433227000
2,1765433228653.0,1765433226649,464,Log_464,NORMAL,1765433227000
2,1765433228653.0,1765433226087,344,Log_344,NORMAL,1765433227000
2,1765433228653.0,1765433225865,302,Log_302,NORMAL,1765433227000
2,1765433228653.0,1765433226195,371,Log_371,NORMAL,1765433227000
2,1765433228653.0,1765433226101,350,Log_350,NORMAL,1765433227000
2,1765433228653.0,1765433226612,461,Log_461,NORMAL,1765433227000
2,1765433228653.0,1765433226396,410,Log_410,NORMAL,1765433227000
2,1765433228653.0,1765433226606,458,Log_458,NORMAL,1765433227000
2,1765433228653.0,1765433225763,284,Log_284,NORMAL,1765433227000
2,1765433228653.0,1765433226548,443,Log_443,NORMAL,1765433227000
2,1765433228653.0,1765433226447,425,Log_425,NORMAL,1765433227000
2,1765433228653.0,1765433226756,479,Log_479,NORMAL,1765433227000
2,1765433228653.0,1765433226957,509,Log_509,NORMAL,1765433227000
2,1765433228653.0,1765433226458,428,Log_428,NORMAL,1765433227000
2,1765433228653.0,1765433226769,482,Log_482,NORMAL,1765433227000
2,1765433228653.0,1765433225275,197,Log_197,NORMAL,1765433227000
2,1765433228653.0,1765433226674,467,Log_467,NORMAL,1765433227000
2,1765433228653.0,1765433226800,488,Log_488,NORMAL,1765433227000
2,1765433228653.0,1765433226701,473,Log_473,NORMAL,1765433227000
2,1765433228653.0,1765433225398,209,Log_209,NORMAL,1765433227000
2,1765433228653.0,1765433225621,254,Log_254,NORMAL,1765433227000
2,1765433228653.0,1765433226595,455,Log_455,NORMAL,1765433227000
2,1765433228653.0,1765433226974,512,Log_512,NORMAL,1765433227000
2,1765433228653.0,1765433226928,506,Log_506,NORMAL,1765433227000
2,1765433228653.0,1765433226587,452,Log_452,NORMAL,1765433227000
2,1765433228653.0,1765433226833,494,Log_494,NORMAL,1765433227000
2,1765433228653.0,1765433226889,503,Log_503,NORMAL,1765433227000
2,1765433228653.0,1765433226817,491,Log_491,NORMAL,1765433227000
2,1765433228653.0,1765433226334,398,Log_398,NORMAL,1765433227000
2,1765433228653.0,1765433225943,317,Log_317,NORMAL,1765433227000
2,1765433228653.0,1765433226067,341,Log_341,NORMAL,1765433227000
2,1765433228653.0,1765433226518,434,Log_434,NORMAL,1765433227000
2,1765433228653.0,1765433226856,500,Log_500,NORMAL,1765433227000
2,1765433228653.0,1765433226475,431,Log_431,NORMAL,1765433227000
2,1765433228653.0,1765433226694,470,Log_470,NORMAL,1765433227000
2,1765433228653.0,1765433226727,476,Log_476,NORMAL,1765433227000
2,1765433228653.0,1765433225840,299,Log_299,NORMAL,1765433227000
2,1765433228653.0,1765433226840,497,Log_497,NORMAL,1765433227000
2,1765433228653.0,1765433225881,305,Log_305,NORMAL,1765433227000
2,1765433229727.0,1765433226030,332,Log_332,NORMAL,1765433228000
2,1765433229727.0,1765433226144,359,Log_359,NORMAL,1765433228000
2,1765433229727.0,1765433226049,335,Log_335,NORMAL,1765433228000
2,1765433229727.0,1765433226233,383,Log_383,NORMAL,1765433228000
2,1765433229727.0,1765433226025,329,Log_329,NORMAL,1765433228000
2,1765433229727.0,1765433226205,374,Log_374,NORMAL,1765433228000
2,1765433229727.0,1765433226273,389,Log_389,NORMAL,1765433228000
2,1765433229727.0,1765433226096,347,Log_347,NORMAL,1765433228000
2,1765433229727.0,1765433226404,416,Log_416,NORMAL,1765433228000
2,1765433229727.0,1765433226159,362,Log_362,NORMAL,1765433228000
2,1765433229727.0,1765433226527,437,Log_437,NORMAL,1765433228000
2,1765433229727.0,1765433226127,353,Log_353,NORMAL,1765433228000
2,1765433229727.0,1765433226400,413,Log_413,NORMAL,1765433228000
2,1765433229727.0,1765433226580,449,Log_449,NORMAL,1765433228000
2,1765433229727.0,1765433226542,440,Log_440,NORMAL,1765433228000
2,1765433229727.0,1765433226564,446,Log_446,NORMAL,1765433228000
2,1765433229727.0,1765433226055,338,Log_338,NORMAL,1765433228000
2,1765433229727.0,1765433226215,377,Log_377,NORMAL,1765433228000
2,1765433229727.0,1765433226354,401,Log_401,NORMAL,1765433228000
2,1765433229727.0,1765433226181,365,Log_365,NORMAL,1765433228000
2,1765433229727.0,1765433226430,419,Log_419,NORMAL,1765433228000
2,1765433229727.0,1765433226309,395,Log_395,NORMAL,1765433228000
2,1765433229727.0,1765433226224,380,Log_380,NORMAL,1765433228000
2,1765433229727.0,1765433226288,392,Log_392,NORMAL,1765433228000
2,1765433229727.0,1765433226188,368,Log_368,NORMAL,1765433228000
2,1765433229727.0,1765433226436,422,Log_422,NORMAL,1765433228000
2,1765433229727.0,1765433226369,404,Log_404,NORMAL,1765433228000
2,1765433229727.0,1765433226261,386,Log_386,NORMAL,1765433228000
2,1765433229727.0,1765433226774,485,Log_485,NORMAL,1765433228000
2,1765433229727.0,1765433226374,407,Log_407,NORMAL,1765433228000
2,1765433229727.0,1765433226649,464,Log_464,NORMAL,1765433228000
2,1765433229727.0,1765433226087,344,Log_344,NORMAL,1765433228000
2,1765433229727.0,1765433226195,371,Log_371,NORMAL,1765433228000
2,1765433229727.0,1765433226101,350,Log_350,NORMAL,1765433228000
2,1765433229727.0,1765433226612,461,Log_461,NORMAL,1765433228000
2,1765433229727.0,1765433226396,410,Log_410,NORMAL,1765433228000
2,1765433229727.0,1765433226606,458,Log_458,NORMAL,1765433228000
2,1765433229727.0,1765433226548,443,Log_443,NORMAL,1765433228000
2,1765433229727.0,1765433226447,425,Log_425,NORMAL,1765433228000
2,1765433229727.0,1765433226756,479,Log_479,NORMAL,1765433228000
2,1765433229727.0,1765433226957,509,Log_509,NORMAL,1765433228000
2,1765433229727.0,1765433226458,428,Log_428,NORMAL,1765433228000
2,1765433229727.0,1765433226769,482,Log_482,NORMAL,1765433228000
2,1765433229727.0,1765433226674,467,Log_467,NORMAL,1765433228000
2,1765433229727.0,1765433226800,488,Log_488,NORMAL,1765433228000
2,1765433229727.0,1765433226701,473,Log_473,NORMAL,1765433228000
2,1765433229727.0,1765433227045,527,Log_527,NORMAL,1765433228000
2,1765433229727.0,1765433226595,455,Log_455,NORMAL,1765433228000
2,1765433229727.0,1765433227220,563,Log_563,NORMAL,1765433228000
2,1765433229727.0,1765433227078,536,Log_536,NORMAL,1765433228000
2,1765433229727.0,1765433227216,560,Log_560,NORMAL,1765433228000
2,1765433229727.0,1765433226974,512,Log_512,NORMAL,1765433228000
2,1765433229727.0,1765433227097,539,Log_539,NORMAL,1765433228000
2,1765433229727.0,1765433227303,581,Log_581,NORMAL,1765433228000
2,1765433229727.0,1765433227035,524,Log_524,NORMAL,1765433228000
2,1765433229727.0,1765433227130,542,Log_542,NORMAL,1765433228000
2,1765433229727.0,1765433227150,548,Log_548,NORMAL,1765433228000
2,1765433229727.0,1765433227179,554,Log_554,NORMAL,1765433228000
2,1765433229727.0,1765433227007,518,Log_518,NORMAL,1765433228000
2,1765433229727.0,1765433227144,545,Log_545,NORMAL,1765433228000
2,1765433229727.0,1765433227165,551,Log_551,NORMAL,1765433228000
2,1765433229727.0,1765433226928,506,Log_506,NORMAL,1765433228000
2,1765433229727.0,1765433227059,530,Log_530,NORMAL,1765433228000
2,1765433229727.0,1765433226587,452,Log_452,NORMAL,1765433228000
2,1765433229727.0,1765433226833,494,Log_494,NORMAL,1765433228000
2,1765433229727.0,1765433226889,503,Log_503,NORMAL,1765433228000
2,1765433229727.0,1765433227383,599,Log_599,NORMAL,1765433228000
2,1765433229727.0,1765433226817,491,Log_491,NORMAL,1765433228000
2,1765433229727.0,1765433226334,398,Log_398,NORMAL,1765433228000
2,1765433229727.0,1765433227273,575,Log_575,NORMAL,1765433228000
2,1765433229727.0,1765433227481,620,Log_620,NORMAL,1765433228000
2,1765433229727.0,1765433227373,596,Log_596,NORMAL,1765433228000
2,1765433229727.0,1765433226067,341,Log_341,NORMAL,1765433228000
2,1765433229727.0,1765433227449,614,Log_614,NORMAL,1765433228000
2,1765433229727.0,1765433227243,569,Log_569,NORMAL,1765433228000
2,1765433229727.0,1765433227503,623,Log_623,NORMAL,1765433228000
2,1765433229727.0,1765433227594,638,Log_638,NORMAL,1765433228000
2,1765433229727.0,1765433227395,602,Log_602,NORMAL,1765433228000
2,1765433229727.0,1765433226518,434,Log_434,NORMAL,1765433228000
2,1765433229727.0,1765433227423,608,Log_608,NORMAL,1765433228000
2,1765433229727.0,1765433227355,593,Log_593,NORMAL,1765433228000
2,1765433229727.0,1765433227341,590,Log_590,NORMAL,1765433228000
2,1765433229727.0,1765433227528,626,Log_626,NORMAL,1765433228000
2,1765433229727.0,1765433227635,653,Log_653,NORMAL,1765433228000
2,1765433229727.0,1765433227666,659,Log_659,NORMAL,1765433228000
2,1765433229727.0,1765433227547,629,Log_629,NORMAL,1765433228000
2,1765433229727.0,1765433227683,665,Log_665,NORMAL,1765433228000
2,1765433229727.0,1765433227600,641,Log_641,NORMAL,1765433228000
2,1765433229727.0,1765433227639,656,Log_656,NORMAL,1765433228000
2,1765433229727.0,1765433226856,500,Log_500,NORMAL,1765433228000
2,1765433229727.0,1765433226475,431,Log_431,NORMAL,1765433228000
2,1765433229727.0,1765433227444,611,Log_611,NORMAL,1765433228000
2,1765433229727.0,1765433227328,584,Log_584,NORMAL,1765433228000
2,1765433229727.0,1765433227563,635,Log_635,NORMAL,1765433228000
2,1765433229727.0,1765433226694,470,Log_470,NORMAL,1765433228000
2,1765433229727.0,1765433227069,533,Log_533,NORMAL,1765433228000
2,1765433229727.0,1765433227801,695,Log_695,NORMAL,1765433228000
2,1765433229727.0,1765433227255,572,Log_572,NORMAL,1765433228000
2,1765433229727.0,1765433227688,668,Log_668,NORMAL,1765433228000
2,1765433229727.0,1765433227872,710,Log_710,NORMAL,1765433228000
2,1765433229727.0,1765433227744,680,Log_680,NORMAL,1765433228000
2,1765433229727.0,1765433227771,686,Log_686,NORMAL,1765433228000
2,1765433229727.0,1765433227822,701,Log_701,NORMAL,1765433228000
2,1765433229727.0,1765433227814,698,Log_698,NORMAL,1765433228000
2,1765433229727.0,1765433227763,683,Log_683,NORMAL,1765433228000
2,1765433229727.0,1765433227287,578,Log_578,NORMAL,1765433228000
2,1765433229727.0,1765433227631,650,Log_650,NORMAL,1765433228000
2,1765433229727.0,1765433227704,671,Log_671,NORMAL,1765433228000
2,1765433229727.0,1765433227913,716,Log_716,NORMAL,1765433228000
2,1765433229727.0,1765433227468,617,Log_617,NORMAL,1765433228000
2,1765433229727.0,1765433227927,719,Log_719,NORMAL,1765433228000
2,1765433229727.0,1765433227417,605,Log_605,NORMAL,1765433228000
2,1765433229727.0,1765433227845,704,Log_704,NORMAL,1765433228000
2,1765433229727.0,1765433227971,728,Log_728,NORMAL,1765433228000
2,1765433229727.0,1765433227790,692,Log_692,NORMAL,1765433228000
2,1765433229727.0,1765433227867,707,Log_707,NORMAL,1765433228000
2,1765433229727.0,1765433226727,476,Log_476,NORMAL,1765433228000
2,1765433229727.0,1765433227937,722,Log_722,NORMAL,1765433228000
2,1765433229727.0,1765433227711,674,Log_674,NORMAL,1765433228000
2,1765433229727.0,1765433227337,587,Log_587,NORMAL,1765433228000
2,1765433229727.0,1765433227948,725,Log_725,NORMAL,1765433228000
2,1765433229727.0,1765433227735,677,Log_677,NORMAL,1765433228000
2,1765433229727.0,1765433226840,497,Log_497,NORMAL,1765433228000
2,1765433229727.0,1765433227556,632,Log_632,NORMAL,1765433228000
2,1765433229727.0,1765433227904,713,Log_713,NORMAL,1765433228000
